timestamp,value
2021-02-06T12:18:55.389Z,7.3
2021-02-06T13:18:42.709Z,7.4
2021-02-06T13:18:55.259Z,7.4
2021-02-06T14:18:43.888Z,7.4
2021-02-06T14:18:58.955Z,7.4
2021-02-06T16:18:39.423Z,7.5
2021-02-06T16:18:58.394Z,7.5
2021-02-06T20:18:38.456Z,7.6
2021-02-06T20:18:51.299Z,7.6
2021-02-07T00:18:42.683Z,7.8
2021-02-07T00:18:56.004Z,7.8
2021-02-07T01:18:40.647Z,7.8
2021-02-07T01:18:55.583Z,7.8
2021-02-07T10:18:36.085Z,7.8
2021-02-07T10:18:48.657Z,7.8
2021-02-07T11:18:37.839Z,7.8
2021-02-07T11:18:51.602Z,7.8
2021-02-07T12:18:38.608Z,7.8
2021-02-07T12:18:53.722Z,7.8
2021-02-07T13:18:34.881Z,7.8
2021-02-07T13:18:54.011Z,7.8
2021-02-07T14:18:34.476Z,7.8
2021-02-07T14:18:52.965Z,7.8
2021-02-07T15:18:33.983Z,7.9
2021-02-07T15:18:51.201Z,7.9
2021-02-07T16:18:33.808Z,7.9
2021-02-07T16:18:48.053Z,7.9
2021-02-07T18:18:33.503Z,8.1
2021-02-07T18:18:46.232Z,8.1
2021-02-07T20:18:33.073Z,8.1
2021-02-07T20:18:45.234Z,8.1
2021-02-07T22:18:35.238Z,8.2
2021-02-07T22:18:48.016Z,8.2
2021-02-08T00:18:32.454Z,8.2
2021-02-08T00:18:51.353Z,8.2
2021-02-08T02:18:31.789Z,8.2
2021-02-08T02:18:49.157Z,8.2
2021-02-08T04:18:31.142Z,8.2
2021-02-08T04:18:44.580Z,8.2
2021-02-08T05:18:31.796Z,8.2
2021-02-08T05:18:44.687Z,8.2
2021-02-08T06:18:31.072Z,8.2
2021-02-08T06:18:43.396Z,8.2
2021-02-08T07:18:30.798Z,8.1
2021-02-08T07:18:44.884Z,8.1
2021-02-08T09:18:32.665Z,8
2021-02-08T09:18:45.989Z,8
2021-02-08T10:18:33.435Z,7.9
2021-02-08T10:18:48.849Z,7.9
2021-02-08T11:18:29.684Z,7.8
2021-02-08T11:18:47.799Z,7.8
2021-02-08T13:18:29.416Z,7.8
2021-02-08T13:18:46.910Z,7.8
2021-02-08T15:18:28.955Z,7.9
2021-02-08T15:18:42.448Z,7.9
2021-02-08T16:18:28.880Z,8
2021-02-08T16:18:41.809Z,8
2021-02-08T17:18:28.227Z,8.1
2021-02-08T17:18:42.132Z,8.1
2021-02-08T18:18:28.272Z,8.1
2021-02-08T18:18:42.256Z,8.1
2021-02-08T19:18:28.943Z,8.2
2021-02-08T19:18:41.931Z,8.2
2021-02-08T20:18:28.919Z,8.3
2021-02-08T20:18:41.181Z,8.3
2021-02-08T21:18:29.760Z,8.3
2021-02-08T21:18:46.426Z,8.3
2021-02-08T22:18:27.024Z,8.3
2021-02-08T22:18:45.103Z,8.3
2021-02-08T23:18:26.892Z,8.3
2021-02-08T23:18:46.821Z,8.3
2021-02-09T03:18:26.175Z,8.3
2021-02-09T03:18:39.461Z,8.3
2021-02-09T04:18:25.543Z,8.3
2021-02-09T04:18:37.339Z,8.3
2021-02-09T05:18:25.417Z,8.3
2021-02-09T05:18:39.233Z,8.3
2021-02-09T09:18:24.837Z,8.2
2021-02-09T09:18:43.563Z,8.2
2021-02-09T10:18:24.698Z,8.2
2021-02-09T10:18:43.820Z,8.2
2021-02-09T11:18:24.007Z,8.2
2021-02-09T11:18:43.703Z,8.2
2021-02-09T12:18:24.458Z,8.2
2021-02-09T12:18:41.337Z,8.2
2021-02-09T13:18:23.871Z,8.2
2021-02-09T13:18:40.538Z,8.2
2021-02-09T15:18:23.054Z,8.3
2021-02-09T15:18:36.654Z,8.3
2021-02-09T16:18:22.894Z,8.3
2021-02-09T16:18:34.969Z,8.3
2021-02-09T17:18:22.534Z,8.3
2021-02-09T17:18:35.777Z,8.3
2021-02-09T18:18:23.983Z,8.3
2021-02-09T18:18:37.526Z,8.3
2021-02-09T19:18:26.504Z,8.4
2021-02-09T19:18:39.448Z,8.4
2021-02-09T21:18:21.803Z,8.4
2021-02-09T21:18:40.515Z,8.4
2021-02-09T22:18:21.585Z,8.4
2021-02-09T22:18:39.922Z,8.4
2021-02-10T01:18:20.854Z,8.4
2021-02-10T01:18:33.423Z,8.4
2021-02-10T02:18:20.891Z,8.3
2021-02-10T02:18:34.017Z,8.3
2021-02-10T03:18:20.879Z,8.3
2021-02-10T03:18:33.787Z,8.3
2021-02-10T04:18:20.550Z,8.3
2021-02-10T04:18:33.906Z,8.3
2021-02-10T05:18:21.603Z,8.3
2021-02-10T05:18:34.429Z,8.3
2021-02-10T06:18:23.962Z,8.2
2021-02-10T06:18:37.151Z,8.2
2021-02-10T07:18:24.094Z,8.2
2021-02-10T07:18:38.352Z,8.2
2021-02-10T09:18:19.397Z,8.2
2021-02-10T09:18:38.908Z,8.2
2021-02-10T11:18:18.917Z,8.2
2021-02-10T11:18:31.979Z,8.2
2021-02-10T12:18:18.606Z,8.2
2021-02-10T12:18:31.126Z,8.2
2021-02-10T13:18:18.203Z,8.2
2021-02-10T13:18:30.629Z,8.2
2021-02-10T15:18:18.114Z,8.2
2021-02-10T15:18:30.153Z,8.2
2021-02-10T16:18:19.147Z,8.3
2021-02-10T16:18:31.975Z,8.3
2021-02-10T18:18:21.608Z,8.3
2021-02-10T18:18:36.946Z,8.3
2021-02-10T21:18:16.585Z,8.4
2021-02-10T21:18:32.884Z,8.4
2021-02-11T01:18:15.818Z,8.3
2021-02-11T01:18:29.330Z,8.3
2021-02-11T02:18:15.640Z,8.3
2021-02-11T02:18:28.491Z,8.3
2021-02-11T03:18:15.655Z,8.2
2021-02-11T03:18:28.223Z,8.2
2021-02-11T05:18:18.964Z,8.1
2021-02-11T05:18:34.236Z,8.1
2021-02-11T06:18:15.340Z,8
2021-02-11T06:18:35.257Z,8
2021-02-11T07:18:14.699Z,7.8
2021-02-11T07:18:33.176Z,7.8
2021-02-11T08:18:14.566Z,7.8
2021-02-11T08:18:31.518Z,7.8
2021-02-11T09:18:14.592Z,7.6
2021-02-11T09:18:29.635Z,7.6
2021-02-11T10:18:14.509Z,7.5
2021-02-11T10:18:27.552Z,7.5
2021-02-11T11:18:13.928Z,7.4
2021-02-11T11:18:26.194Z,7.4
2021-02-11T12:18:13.769Z,7.4
2021-02-11T12:18:26.508Z,7.4
2021-02-11T13:18:17.846Z,7.4
2021-02-11T13:18:31.614Z,7.4
2021-02-11T14:18:12.966Z,7.4
2021-02-11T14:18:28.963Z,7.4
2021-02-11T15:18:15.334Z,7.4
2021-02-11T15:18:28.745Z,7.4
2021-02-11T16:18:14.871Z,7.5
2021-02-11T16:18:30.093Z,7.5
2021-02-11T18:18:12.249Z,7.8
2021-02-11T18:18:31.152Z,7.8
2021-02-11T19:18:12.320Z,7.8
2021-02-11T19:18:30.223Z,7.8
2021-02-11T20:18:11.689Z,7.9
2021-02-11T20:18:27.457Z,7.9
2021-02-11T21:18:11.453Z,8
2021-02-11T21:18:24.781Z,8
2021-02-11T22:18:11.432Z,8
2021-02-11T22:18:24.031Z,8
2021-02-11T23:18:11.230Z,8
2021-02-11T23:18:24.385Z,8
2021-02-12T00:18:11.064Z,8
2021-02-12T00:18:24.286Z,8
2021-02-12T01:18:10.794Z,8
2021-02-12T01:18:23.112Z,8
2021-02-12T02:18:13.583Z,8
2021-02-12T02:18:26.380Z,8
2021-02-12T03:18:15.120Z,7.9
2021-02-12T03:18:28.718Z,7.9
2021-02-12T04:18:10.080Z,7.8
2021-02-12T04:18:30.369Z,7.8
2021-02-12T05:18:10.265Z,7.8
2021-02-12T05:18:28.925Z,7.8
2021-02-12T06:18:09.615Z,7.8
2021-02-12T06:18:26.419Z,7.8
2021-02-12T07:18:09.967Z,7.8
2021-02-12T07:18:26.902Z,7.8
2021-02-12T08:18:09.392Z,7.6
2021-02-12T08:18:22.512Z,7.6
2021-02-12T15:18:11.479Z,7.2
2021-02-12T15:18:26.744Z,7.2
2021-02-12T17:18:07.506Z,7.2
2021-02-12T17:18:27.367Z,7.2
2021-02-12T19:18:07.075Z,7.1
2021-02-12T19:18:19.977Z,7.1
2021-02-12T21:18:06.900Z,7
2021-02-12T21:18:19.263Z,7
2021-02-12T22:18:06.826Z,7
2021-02-12T22:18:22.904Z,7
2021-02-13T01:18:08.063Z,6.8
2021-02-13T01:18:21.288Z,6.8
2021-02-13T02:18:09.038Z,6.7
2021-02-13T02:18:23.679Z,6.7
2021-02-13T03:18:05.770Z,6.6
2021-02-13T03:18:24.250Z,6.6
2021-02-13T06:18:05.392Z,6.3
2021-02-13T06:18:20.097Z,6.3
2021-02-13T08:18:05.344Z,6.2
2021-02-13T08:18:17.947Z,6.2
2021-02-13T09:18:04.895Z,6
2021-02-13T09:18:17.712Z,6
2021-02-13T10:18:04.917Z,5.9
2021-02-13T10:18:17.986Z,5.9
2021-02-13T13:18:07.320Z,5.7
2021-02-13T13:18:22.231Z,5.7
2021-02-13T15:18:03.519Z,5.7
2021-02-13T15:18:23.706Z,5.7
2021-02-13T16:18:03.587Z,5.7
2021-02-13T16:18:22.633Z,5.7
2021-02-13T17:18:03.128Z,5.8
2021-02-13T17:18:18.402Z,5.8
2021-02-13T18:18:03.467Z,5.8
2021-02-13T18:18:16.905Z,5.8
2021-02-14T01:18:06.275Z,5.5
2021-02-14T01:18:21.935Z,5.5
2021-02-14T02:18:02.339Z,5.4
2021-02-14T02:18:22.568Z,5.4
2021-02-14T03:18:02.453Z,5.3
2021-02-14T03:18:21.670Z,5.3
2021-02-14T08:18:01.875Z,5
2021-02-14T08:18:14.892Z,5
2021-02-14T09:18:01.360Z,4.9
2021-02-14T09:18:13.717Z,4.9
2021-02-14T13:18:00.585Z,4.6
2021-02-14T13:18:21.021Z,4.6
2021-02-14T14:18:00.507Z,4.5
2021-02-14T14:18:20.907Z,4.5
2021-02-14T17:17:59.747Z,4.5
2021-02-14T17:18:13.140Z,4.5
2021-02-14T18:17:59.997Z,4.5
2021-02-14T18:18:12.649Z,4.5
2021-02-14T22:17:59.890Z,4.5
2021-02-14T22:18:12.338Z,4.5
2021-02-15T05:17:58.702Z,4.3
2021-02-15T05:18:10.903Z,4.3
2021-02-15T09:17:57.947Z,4.1
2021-02-15T09:18:10.242Z,4.1
2021-02-15T11:18:00.594Z,4
2021-02-15T11:18:15.041Z,4
2021-02-15T13:17:57.133Z,3.9
2021-02-15T13:18:17.200Z,3.9
2021-02-15T14:17:56.699Z,3.9
2021-02-15T14:18:15.856Z,3.9
2021-02-15T15:17:56.380Z,3.9
2021-02-15T15:18:11.192Z,3.9
2021-02-15T16:17:55.999Z,3.9
2021-02-15T16:18:08.846Z,3.9
2021-02-15T18:17:55.600Z,4
2021-02-15T18:18:08.716Z,4
2021-02-15T19:17:56.094Z,4
2021-02-15T19:18:09.255Z,4
2021-02-15T20:17:55.653Z,4.1
2021-02-15T20:18:09.724Z,4.1
2021-02-15T21:17:56.519Z,4.1
2021-02-15T21:18:09.122Z,4.1
2021-02-15T22:17:58.686Z,4.2
2021-02-15T22:18:11.812Z,4.2
2021-02-16T00:17:54.603Z,4.2
2021-02-16T00:18:14.662Z,4.2
2021-02-16T01:17:54.766Z,4.2
2021-02-16T01:18:14.533Z,4.2
2021-02-16T06:17:53.884Z,4.1
2021-02-16T06:18:07.486Z,4.1
2021-02-16T07:17:54.193Z,4
2021-02-16T07:18:07.363Z,4
2021-02-16T10:17:56.680Z,3.9
2021-02-16T10:18:18.456Z,3.9
2021-02-16T13:17:52.917Z,3.9
2021-02-16T13:18:09.661Z,3.9
2021-02-16T14:17:52.155Z,4
2021-02-16T14:18:07.646Z,4
2021-02-16T15:17:52.054Z,4
2021-02-16T15:18:05.369Z,4
2021-02-16T17:17:51.568Z,4.2
2021-02-16T17:18:03.977Z,4.2
2021-02-16T18:17:51.298Z,4.3
2021-02-16T18:18:04.553Z,4.3
2021-02-16T19:17:51.170Z,4.5
2021-02-16T19:18:04.101Z,4.5
2021-02-16T21:17:53.627Z,4.7
2021-02-16T21:18:07.835Z,4.7
2021-02-16T23:17:50.586Z,4.8
2021-02-16T23:18:09.203Z,4.8
2021-02-17T00:17:50.775Z,4.8
2021-02-17T00:18:10.194Z,4.8
2021-02-17T01:17:50.045Z,4.8
2021-02-17T01:18:04.408Z,4.8
2021-02-17T02:17:49.952Z,4.8
2021-02-17T02:18:03.065Z,4.8
2021-02-17T04:17:49.442Z,4.8
2021-02-17T04:18:02.796Z,4.8
2021-02-17T06:17:49.234Z,4.7
2021-02-17T06:18:01.947Z,4.7
2021-02-17T10:17:48.787Z,4.6
2021-02-17T10:18:08.333Z,4.6
2021-02-17T11:17:48.413Z,4.6
2021-02-17T11:18:08.046Z,4.6
2021-02-17T12:17:47.852Z,4.6
2021-02-17T12:18:03.767Z,4.6
2021-02-17T14:17:47.453Z,4.7
2021-02-17T14:18:00.213Z,4.7
2021-02-17T16:17:46.735Z,5
2021-02-17T16:17:59.217Z,5
2021-02-17T19:17:48.770Z,5.3
2021-02-17T19:18:04.095Z,5.3
2021-02-17T21:17:47.898Z,5.5
2021-02-17T21:18:11.428Z,5.5
2021-02-17T23:17:45.435Z,5.6
2021-02-17T23:18:06.467Z,5.6
2021-02-18T00:17:45.396Z,5.6
2021-02-18T00:18:03.247Z,5.6
2021-02-18T02:17:44.874Z,5.6
2021-02-18T02:17:57.719Z,5.6
2021-02-18T03:17:44.686Z,5.6
2021-02-18T03:17:57.045Z,5.6
2021-02-18T06:17:47.610Z,5.6
2021-02-18T06:18:00.315Z,5.6
2021-02-18T12:17:43.308Z,5.7
2021-02-18T12:18:00.875Z,5.7
2021-02-18T13:17:42.731Z,5.7
2021-02-18T13:17:55.759Z,5.7
2021-02-18T15:17:42.014Z,5.9
2021-02-18T15:17:55.206Z,5.9
2021-02-18T20:17:41.030Z,6.5
2021-02-18T20:17:59.325Z,6.5
2021-02-18T23:17:40.187Z,6.7
2021-02-18T23:17:54.043Z,6.7
2021-02-19T00:17:39.991Z,6.7
2021-02-19T00:17:53.285Z,6.7
2021-02-19T01:17:40.123Z,6.7
2021-02-19T01:17:52.995Z,6.7
2021-02-19T03:17:40.021Z,6.8
2021-02-19T03:17:52.926Z,6.8
2021-02-19T04:17:41.682Z,6.8
2021-02-19T04:17:53.901Z,6.8
2021-02-19T05:17:42.002Z,6.8
2021-02-19T05:17:57.793Z,6.8
2021-02-19T06:17:38.610Z,6.8
2021-02-19T06:17:57.908Z,6.8
2021-02-19T07:17:38.494Z,6.8
2021-02-19T07:17:57.836Z,6.8
2021-02-19T08:17:38.420Z,6.8
2021-02-19T08:17:56.227Z,6.8
2021-02-19T10:17:38.254Z,6.8
2021-02-19T10:17:51.934Z,6.8
2021-02-19T13:17:36.808Z,6.9
2021-02-19T13:17:49.980Z,6.9
2021-02-19T15:17:38.895Z,7.1
2021-02-19T15:17:52.850Z,7.1
2021-02-19T16:17:39.538Z,7.2
2021-02-19T16:17:54.852Z,7.2
2021-02-19T17:17:35.946Z,7.4
2021-02-19T17:17:55.385Z,7.4
2021-02-20T01:17:34.378Z,8
2021-02-20T01:17:46.654Z,8
2021-02-20T07:17:33.330Z,7.8
2021-02-20T07:17:47.989Z,7.8
2021-02-20T08:17:32.592Z,7.8
2021-02-20T08:17:45.519Z,7.8
2021-02-20T10:17:32.463Z,7.6
2021-02-20T10:17:45.264Z,7.6
2021-02-20T11:17:32.655Z,7.6
2021-02-20T11:17:46.343Z,7.6
2021-02-20T12:17:31.951Z,7.6
2021-02-20T12:17:45.835Z,7.6
2021-02-20T16:17:30.777Z,7.9
2021-02-20T16:17:50.326Z,7.9
2021-02-20T22:17:29.670Z,8.4
2021-02-20T22:17:41.730Z,8.4
2021-02-21T04:17:28.309Z,8.3
2021-02-21T04:17:46.604Z,8.3
2021-02-21T15:17:25.752Z,8
2021-02-21T15:17:45.521Z,8
2021-02-21T18:17:24.937Z,8.2
2021-02-21T18:17:37.712Z,8.2
2021-02-21T19:17:25.119Z,8.2
2021-02-21T19:17:38.614Z,8.2
2021-02-21T23:17:27.925Z,8.4
2021-02-21T23:17:40.717Z,8.4
2021-02-22T05:17:22.730Z,8.3
2021-02-22T05:17:35.591Z,8.3
2021-02-22T07:17:22.461Z,8.2
2021-02-22T07:17:35.496Z,8.2
2021-02-22T13:17:20.760Z,8
2021-02-22T13:17:40.244Z,8
2021-02-22T15:17:20.416Z,8.1
2021-02-22T15:17:35.789Z,8.1
2021-02-22T16:17:20.092Z,8.2
2021-02-22T16:17:33.108Z,8.2
2021-02-22T17:17:20.449Z,8.3
2021-02-22T17:17:34.515Z,8.3
2021-02-22T18:17:19.804Z,8.4
2021-02-22T18:17:32.596Z,8.4
2021-02-22T20:17:19.495Z,8.5
2021-02-22T20:17:32.788Z,8.5
2021-02-22T21:17:21.436Z,8.5
2021-02-22T21:17:34.137Z,8.5
2021-02-22T23:17:18.852Z,8.5
2021-02-22T23:17:38.024Z,8.5
2021-02-23T02:17:18.230Z,8.4
2021-02-23T02:17:33.126Z,8.4
2021-02-23T03:17:18.159Z,8.3
2021-02-23T03:17:31.657Z,8.3
2021-02-23T05:17:18.176Z,8.2
2021-02-23T05:17:31.603Z,8.2
2021-02-23T07:17:17.369Z,8
2021-02-23T07:17:30.710Z,8
2021-02-23T08:17:19.279Z,8
2021-02-23T08:17:32.037Z,8
2021-02-23T09:17:19.405Z,7.8
2021-02-23T09:17:34.837Z,7.8
2021-02-23T10:17:16.706Z,7.8
2021-02-23T10:17:36.055Z,7.8
2021-02-23T11:17:16.522Z,7.6
2021-02-23T11:17:36.257Z,7.6
2021-02-23T12:17:16.323Z,7.6
2021-02-23T12:17:36.089Z,7.6
2021-02-23T13:17:16.219Z,7.6
2021-02-23T13:17:31.228Z,7.6
2021-02-23T14:17:16.045Z,7.8
2021-02-23T14:17:28.967Z,7.8
2021-02-23T16:17:15.061Z,8
2021-02-23T16:17:28.451Z,8
2021-02-23T17:17:15.161Z,8.1
2021-02-23T17:17:27.922Z,8.1
2021-02-23T20:17:18.300Z,8.4
2021-02-23T20:17:30.877Z,8.4
2021-02-23T23:17:13.498Z,8.5
2021-02-23T23:17:30.424Z,8.5
2021-02-24T02:17:13.358Z,8.5
2021-02-24T02:17:26.139Z,8.5
2021-02-24T03:17:12.957Z,8.4
2021-02-24T03:17:25.848Z,8.4
2021-02-24T04:17:12.812Z,8.3
2021-02-24T04:17:25.780Z,8.3
2021-02-24T05:17:12.427Z,8.3
2021-02-24T05:17:25.902Z,8.3
2021-02-24T09:17:11.989Z,8
2021-02-24T09:17:31.916Z,8
2021-02-24T10:17:11.374Z,7.9
2021-02-24T10:17:30.835Z,7.9
2021-02-24T11:17:11.669Z,7.8
2021-02-24T11:17:29.263Z,7.8
2021-02-24T16:17:09.774Z,8.1
2021-02-24T16:17:22.408Z,8.1
2021-02-24T17:17:10.598Z,8.3
2021-02-24T17:17:23.625Z,8.3
2021-02-24T18:17:12.996Z,8.4
2021-02-24T18:17:26.741Z,8.4
2021-02-24T20:17:09.294Z,8.6
2021-02-24T20:17:28.246Z,8.6
2021-02-24T21:17:09.082Z,8.7
2021-02-24T21:17:29.060Z,8.7
2021-02-24T22:17:08.408Z,8.8
2021-02-24T22:17:25.215Z,8.8
2021-02-24T23:17:08.287Z,8.8
2021-02-24T23:17:23.853Z,8.8
2021-02-25T00:17:08.115Z,8.8
2021-02-25T00:17:21.283Z,8.8
2021-02-25T01:17:07.943Z,8.8
2021-02-25T01:17:20.817Z,8.8
2021-02-25T03:17:07.547Z,8.7
2021-02-25T03:17:21.497Z,8.7
2021-02-25T06:17:09.673Z,8.5
2021-02-25T06:17:24.558Z,8.5
2021-02-25T07:17:07.322Z,8.4
2021-02-25T07:17:26.640Z,8.4
2021-02-25T08:17:06.660Z,8.3
2021-02-25T08:17:25.956Z,8.3
2021-02-25T10:17:06.392Z,8.2
2021-02-25T10:17:25.126Z,8.2
2021-02-25T13:17:05.554Z,8.1
2021-02-25T13:17:18.528Z,8.1
2021-02-25T15:17:04.838Z,8.3
2021-02-25T15:17:17.827Z,8.3
2021-02-25T18:17:03.762Z,8.7
2021-02-25T18:17:22.450Z,8.7
2021-02-25T20:17:03.591Z,8.9
2021-02-25T20:17:22.526Z,8.9
2021-02-25T21:17:03.446Z,8.9
2021-02-25T21:17:18.194Z,8.9
2021-02-25T22:17:03.161Z,9
2021-02-25T22:17:16.073Z,9
2021-02-26T00:17:03.150Z,9
2021-02-26T00:17:17.391Z,9
2021-02-26T01:17:02.459Z,9
2021-02-26T01:17:14.619Z,9
2021-02-26T03:17:05.487Z,8.9
2021-02-26T03:17:19.519Z,8.9
2021-02-26T04:17:05.114Z,8.8
2021-02-26T04:17:19.870Z,8.8
2021-02-26T05:17:01.986Z,8.7
2021-02-26T05:17:21.166Z,8.7
2021-02-26T09:17:01.121Z,8.4
2021-02-26T09:17:13.559Z,8.4
2021-02-26T10:17:01.119Z,8.3
2021-02-26T10:17:14.281Z,8.3
2021-02-26T12:17:00.178Z,8.2
2021-02-26T12:17:13.177Z,8.2
2021-02-26T14:17:00.962Z,8.3
2021-02-26T14:17:13.457Z,8.3
2021-02-26T17:16:59.315Z,8.7
2021-02-26T17:17:18.155Z,8.7
2021-02-26T18:16:58.459Z,8.8
2021-02-26T18:17:15.478Z,8.8
2021-02-26T19:16:58.434Z,8.9
2021-02-26T19:17:13.574Z,8.9
2021-02-26T21:16:57.970Z,9.1
2021-02-26T21:17:11.606Z,9.1
2021-02-27T00:16:57.266Z,9.1
2021-02-27T00:17:10.166Z,9.1
2021-02-27T01:16:58.776Z,9.1
2021-02-27T01:17:11.028Z,9.1
2021-02-27T02:17:01.381Z,9.1
2021-02-27T02:17:14.798Z,9.1
2021-02-27T05:16:56.472Z,8.9
2021-02-27T05:17:13.354Z,8.9
2021-02-27T06:16:56.568Z,8.8
2021-02-27T06:17:14.246Z,8.8
2021-02-27T07:16:56.225Z,8.8
2021-02-27T07:17:11.890Z,8.8
2021-02-27T08:16:55.788Z,8.7
2021-02-27T08:17:09.190Z,8.7
2021-02-27T09:16:56.180Z,8.6
2021-02-27T09:17:08.763Z,8.6
2021-02-27T10:16:55.372Z,8.5
2021-02-27T10:17:07.882Z,8.5
2021-02-27T12:16:55.762Z,8.5
2021-02-27T12:17:08.341Z,8.5
2021-02-27T13:16:56.906Z,8.5
2021-02-27T13:17:12.569Z,8.5
2021-02-27T14:16:54.244Z,8.5
2021-02-27T14:17:14.032Z,8.5
2021-02-27T15:16:54.048Z,8.6
2021-02-27T15:17:14.528Z,8.6
2021-02-27T16:16:54.449Z,8.7
2021-02-27T16:17:13.594Z,8.7
2021-02-27T17:16:54.080Z,8.9
2021-02-27T17:17:11.188Z,8.9
2021-02-27T18:16:53.366Z,9
2021-02-27T18:17:06.143Z,9
2021-02-27T19:16:53.067Z,9.1
2021-02-27T19:17:07.514Z,9.1
2021-02-27T21:16:53.108Z,9.2
2021-02-27T21:17:06.978Z,9.2
2021-02-28T00:16:55.828Z,9.2
2021-02-28T00:17:09.218Z,9.2
2021-02-28T04:16:51.270Z,9
2021-02-28T04:17:08.327Z,9
2021-02-28T05:16:51.264Z,8.9
2021-02-28T05:17:06.925Z,8.9
2021-02-28T06:16:51.164Z,8.8
2021-02-28T06:17:04.496Z,8.8
2021-02-28T07:16:51.370Z,8.7
2021-02-28T07:17:05.201Z,8.7
2021-02-28T08:16:50.534Z,8.6
2021-02-28T08:17:04.048Z,8.6
2021-02-28T09:16:50.398Z,8.6
2021-02-28T09:17:02.684Z,8.6
2021-02-28T10:16:51.138Z,8.5
2021-02-28T10:17:04.123Z,8.5
2021-02-28T11:16:52.752Z,8.4
2021-02-28T11:17:06.428Z,8.4
2021-02-28T13:16:49.724Z,8.4
2021-02-28T13:17:09.255Z,8.4
2021-02-28T15:16:49.205Z,8.5
2021-02-28T15:17:06.586Z,8.5
2021-02-28T16:16:48.538Z,8.6
2021-02-28T16:17:04.393Z,8.6
2021-02-28T18:16:47.905Z,8.8
2021-02-28T18:17:01.758Z,8.8
2021-02-28T19:16:48.167Z,8.9
2021-02-28T19:17:01.291Z,8.9
2021-02-28T20:16:47.777Z,8.9
2021-02-28T20:17:00.779Z,8.9
2021-02-28T21:16:47.587Z,8.9
2021-02-28T21:17:01.379Z,8.9
2021-02-28T22:16:51.029Z,8.9
2021-02-28T22:17:05.336Z,8.9
2021-03-01T00:16:47.531Z,8.9
2021-03-01T00:17:07.161Z,8.9
2021-03-01T01:16:47.302Z,8.8
