timestamp,value
2021-02-06T16:18:37.456Z,18.62
2021-02-06T16:18:54.199Z,18.62
2021-02-06T20:18:36.543Z,18.57
2021-02-06T20:18:49.265Z,18.57
2021-02-07T00:18:37.944Z,18.57
2021-02-07T00:18:53.716Z,18.57
2021-02-07T01:18:36.921Z,18.52
2021-02-07T01:18:53.045Z,18.52
2021-02-07T10:18:34.031Z,18.46
2021-02-07T10:18:46.495Z,18.46
2021-02-07T11:18:33.680Z,18.47
2021-02-07T11:18:49.174Z,18.47
2021-02-07T12:18:34.426Z,18.44
2021-02-07T12:18:51.683Z,18.44
2021-02-07T13:18:32.622Z,18.51
2021-02-07T13:18:52.030Z,18.51
2021-02-07T14:18:32.417Z,18.49
2021-02-07T14:18:48.631Z,18.49
2021-02-07T15:18:32.175Z,18.43
2021-02-07T15:18:47.224Z,18.43
2021-02-07T16:18:31.930Z,18.48
2021-02-07T16:18:43.935Z,18.48
2021-02-07T18:18:31.475Z,18.44
2021-02-07T18:18:44.277Z,18.44
2021-02-07T20:18:30.976Z,18.57
2021-02-07T20:18:43.284Z,18.57
2021-02-07T22:18:31.346Z,18.58
2021-02-07T22:18:45.817Z,18.58
2021-02-08T00:18:30.092Z,18.63
2021-02-08T00:18:48.979Z,18.63
2021-02-08T02:18:29.669Z,18.61
2021-02-08T02:18:45.189Z,18.61
2021-02-08T04:18:29.280Z,18.57
2021-02-08T04:18:41.828Z,18.57
2021-02-08T05:18:29.071Z,18.61
2021-02-08T05:18:42.260Z,18.61
2021-02-08T06:18:28.891Z,18.6
2021-02-08T06:18:41.434Z,18.6
2021-02-08T07:18:28.700Z,18.55
2021-02-08T07:18:42.541Z,18.55
2021-02-08T09:18:28.847Z,18.61
2021-02-08T09:18:43.406Z,18.61
2021-02-08T10:18:29.069Z,18.57
2021-02-08T10:18:46.681Z,18.57
2021-02-08T11:18:27.776Z,18.64
2021-02-08T11:18:45.616Z,18.64
2021-02-08T13:18:27.228Z,18.62
2021-02-08T13:18:42.682Z,18.62
2021-02-08T15:18:26.726Z,18.71
2021-02-08T15:18:39.999Z,18.71
2021-02-08T16:18:26.467Z,18.68
2021-02-08T16:18:39.626Z,18.68
2021-02-08T17:18:26.200Z,18.69
2021-02-08T17:18:39.729Z,18.69
2021-02-08T18:18:25.990Z,18.72
2021-02-08T18:18:39.401Z,18.72
2021-02-08T19:18:26.649Z,18.7
2021-02-08T19:18:39.809Z,18.7
2021-02-08T20:18:26.936Z,18.71
2021-02-08T20:18:39.280Z,18.71
2021-02-08T21:18:25.924Z,18.73
2021-02-08T21:18:44.036Z,18.73
2021-02-08T22:18:25.068Z,18.69
2021-02-08T22:18:43.046Z,18.69
2021-02-08T23:18:24.841Z,18.7
2021-02-08T23:18:41.720Z,18.7
2021-02-09T03:18:23.962Z,18.65
2021-02-09T03:18:37.459Z,18.65
2021-02-09T04:18:23.755Z,18.66
2021-02-09T04:18:35.372Z,18.66
2021-02-09T05:18:23.521Z,18.64
2021-02-09T05:18:37.177Z,18.64
2021-02-09T09:18:22.654Z,18.71
2021-02-09T09:18:41.479Z,18.71
2021-02-09T10:18:22.420Z,18.72
2021-02-09T10:18:41.863Z,18.72
2021-02-09T11:18:22.183Z,18.77
2021-02-09T11:18:39.397Z,18.77
2021-02-09T12:18:21.958Z,18.73
2021-02-09T12:18:37.141Z,18.73
2021-02-09T13:18:21.716Z,18.76
2021-02-09T13:18:36.306Z,18.76
2021-02-09T15:18:21.234Z,18.77
2021-02-09T15:18:34.477Z,18.77
2021-02-09T16:18:20.995Z,18.79
2021-02-09T16:18:33.040Z,18.79
2021-02-09T17:18:20.783Z,18.78
2021-02-09T17:18:33.793Z,18.78
2021-02-09T18:18:21.897Z,18.81
2021-02-09T18:18:35.562Z,18.81
2021-02-09T19:18:22.124Z,18.84
2021-02-09T19:18:37.286Z,18.84
2021-02-09T21:18:19.931Z,18.86
2021-02-09T21:18:38.410Z,18.86
2021-02-09T22:18:19.700Z,18.83
2021-02-09T22:18:35.594Z,18.83
2021-02-10T01:18:19.028Z,18.77
2021-02-10T01:18:31.393Z,18.77
2021-02-10T02:18:18.837Z,18.75
2021-02-10T02:18:31.701Z,18.75
2021-02-10T03:18:18.598Z,18.76
2021-02-10T03:18:31.716Z,18.76
2021-02-10T04:18:18.367Z,18.72
2021-02-10T04:18:31.930Z,18.72
2021-02-10T05:18:19.595Z,18.69
2021-02-10T05:18:32.306Z,18.69
2021-02-10T06:18:19.811Z,18.66
2021-02-10T06:18:35.234Z,18.66
2021-02-10T07:18:19.511Z,18.63
2021-02-10T07:18:36.224Z,18.63
2021-02-10T09:18:17.365Z,18.67
2021-02-10T09:18:34.934Z,18.67
2021-02-10T11:18:16.816Z,18.66
2021-02-10T11:18:29.724Z,18.66
2021-02-10T12:18:16.565Z,18.72
2021-02-10T12:18:29.036Z,18.72
2021-02-10T13:18:16.336Z,19.12
2021-02-10T13:18:28.776Z,19.12
2021-02-10T15:18:15.895Z,19.25
2021-02-10T15:18:28.149Z,19.25
2021-02-10T16:18:17.027Z,19.42
2021-02-10T16:18:29.612Z,19.42
2021-02-10T18:18:17.174Z,19.54
2021-02-10T18:18:34.724Z,19.54
2021-02-10T21:18:14.591Z,19.54
2021-02-10T21:18:29.025Z,19.54
2021-02-11T01:18:13.818Z,19.38
2021-02-11T01:18:27.182Z,19.38
2021-02-11T02:18:13.651Z,19.38
2021-02-11T02:18:26.293Z,19.38
2021-02-11T03:18:13.669Z,19.42
2021-02-11T03:18:26.099Z,19.42
2021-02-11T05:18:14.986Z,19.35
2021-02-11T05:18:31.912Z,19.35
2021-02-11T06:18:12.974Z,19.38
2021-02-11T06:18:32.872Z,19.38
2021-02-11T07:18:12.818Z,19.4
2021-02-11T07:18:31.260Z,19.4
2021-02-11T08:18:12.673Z,19.36
2021-02-11T08:18:27.116Z,19.36
2021-02-11T09:18:12.482Z,19.33
2021-02-11T09:18:25.605Z,19.33
2021-02-11T10:18:12.257Z,19.23
2021-02-11T10:18:24.936Z,19.23
2021-02-11T11:18:11.934Z,19.32
2021-02-11T11:18:24.107Z,19.32
2021-02-11T12:18:11.678Z,19.25
2021-02-11T12:18:24.358Z,19.25
2021-02-11T13:18:13.441Z,19.26
2021-02-11T13:18:29.488Z,19.26
2021-02-11T14:18:11.165Z,19.36
2021-02-11T14:18:24.473Z,19.36
2021-02-11T15:18:11.396Z,19.37
2021-02-11T15:18:26.424Z,19.37
2021-02-11T16:18:11.028Z,19.36
2021-02-11T16:18:27.861Z,19.36
2021-02-11T18:18:10.240Z,19.42
2021-02-11T18:18:29.059Z,19.42
2021-02-11T19:18:10.012Z,19.4
2021-02-11T19:18:25.302Z,19.4
2021-02-11T20:18:09.818Z,19.4
2021-02-11T20:18:22.982Z,19.4
2021-02-11T21:18:09.594Z,19.43
2021-02-11T21:18:22.519Z,19.43
2021-02-11T22:18:09.379Z,19.45
2021-02-11T22:18:21.757Z,19.45
2021-02-11T23:18:09.161Z,19.5
2021-02-11T23:18:22.314Z,19.5
2021-02-12T00:18:08.974Z,19.49
2021-02-12T00:18:22.087Z,19.49
2021-02-12T01:18:08.760Z,19.47
2021-02-12T01:18:21.229Z,19.47
2021-02-12T02:18:09.321Z,19.45
2021-02-12T02:18:24.065Z,19.45
2021-02-12T03:18:10.924Z,19.44
2021-02-12T03:18:26.472Z,19.44
2021-02-12T04:18:08.172Z,19.45
2021-02-12T04:18:28.365Z,19.45
2021-02-12T05:18:07.974Z,19.43
2021-02-12T05:18:26.924Z,19.43
2021-02-12T06:18:07.785Z,19.43
2021-02-12T06:18:22.406Z,19.43
2021-02-12T07:18:07.602Z,19.39
2021-02-12T07:18:22.508Z,19.39
2021-02-12T08:18:07.440Z,19.41
2021-02-12T08:18:20.101Z,19.41
2021-02-12T15:18:07.637Z,19.32
2021-02-12T15:18:24.509Z,19.32
2021-02-12T17:18:05.635Z,19.3
2021-02-12T17:18:23.045Z,19.3
2021-02-12T19:18:05.262Z,19.37
2021-02-12T19:18:17.532Z,19.37
2021-02-12T21:18:04.916Z,19.36
2021-02-12T21:18:17.129Z,19.36
2021-02-12T22:18:04.742Z,19.32
2021-02-12T22:18:19.933Z,19.32
2021-02-13T01:18:06.137Z,19.25
2021-02-13T01:18:19.071Z,19.25
2021-02-13T02:18:05.358Z,19.3
2021-02-13T02:18:21.427Z,19.3
2021-02-13T03:18:03.944Z,19.31
2021-02-13T03:18:22.309Z,19.31
2021-02-13T06:18:03.462Z,19.3
2021-02-13T06:18:16.107Z,19.3
2021-02-13T08:18:03.141Z,19.3
2021-02-13T08:18:15.995Z,19.3
2021-02-13T09:18:02.974Z,19.32
2021-02-13T09:18:15.642Z,19.32
2021-02-13T10:18:02.785Z,19.25
2021-02-13T10:18:15.752Z,19.25
2021-02-13T13:18:03.113Z,19.26
2021-02-13T13:18:20.015Z,19.26
2021-02-13T15:18:01.723Z,19.32
2021-02-13T15:18:21.507Z,19.32
2021-02-13T16:18:01.546Z,19.29
2021-02-13T16:18:18.272Z,19.29
2021-02-13T17:18:01.345Z,19.32
2021-02-13T17:18:13.888Z,19.32
2021-02-13T18:18:01.217Z,19.33
2021-02-13T18:18:14.719Z,19.33
2021-02-14T01:18:01.986Z,19.73
2021-02-14T01:18:19.824Z,19.73
2021-02-14T02:18:00.314Z,19.82
2021-02-14T02:18:20.101Z,19.82
2021-02-14T03:18:00.212Z,19.91
2021-02-14T03:18:17.299Z,19.91
2021-02-14T08:17:59.631Z,19.57
2021-02-14T08:18:12.760Z,19.57
2021-02-14T09:17:59.443Z,19.41
2021-02-14T09:18:11.501Z,19.41
2021-02-14T13:17:58.564Z,18.94
2021-02-14T13:18:18.735Z,18.94
2021-02-14T14:17:58.352Z,18.74
2021-02-14T14:18:18.896Z,18.74
2021-02-14T17:17:57.719Z,18.68
2021-02-14T17:18:11.045Z,18.68
2021-02-14T18:17:57.593Z,18.7
2021-02-14T18:18:10.536Z,18.7
2021-02-14T22:17:57.977Z,18.83
2021-02-14T22:18:10.154Z,18.83
2021-02-15T05:17:56.305Z,19.35
2021-02-15T05:18:08.735Z,19.35
2021-02-15T09:17:56.153Z,19.32
2021-02-15T09:18:08.281Z,19.32
2021-02-15T11:17:56.597Z,19.22
2021-02-15T11:18:13.101Z,19.22
2021-02-15T13:17:54.829Z,18.91
2021-02-15T13:18:14.807Z,18.91
2021-02-15T14:17:54.596Z,18.71
2021-02-15T14:18:11.719Z,18.71
2021-02-15T15:17:54.385Z,18.7
2021-02-15T15:18:07.176Z,18.7
2021-02-15T16:17:54.156Z,18.7
2021-02-15T16:18:06.817Z,18.7
2021-02-15T18:17:53.757Z,18.67
2021-02-15T18:18:06.777Z,18.67
2021-02-15T19:17:53.634Z,18.67
2021-02-15T19:18:07.180Z,18.67
2021-02-15T20:17:53.414Z,18.66
2021-02-15T20:18:07.602Z,18.66
2021-02-15T21:17:54.574Z,18.62
2021-02-15T21:18:06.941Z,18.62
2021-02-15T22:17:54.809Z,18.7
2021-02-15T22:18:09.676Z,18.7
2021-02-16T00:17:52.822Z,18.72
2021-02-16T00:18:12.716Z,18.72
2021-02-16T01:17:52.675Z,18.71
2021-02-16T01:18:09.672Z,18.71
2021-02-16T06:17:52.022Z,18.9
2021-02-16T06:18:04.832Z,18.9
2021-02-16T07:17:51.900Z,18.88
2021-02-16T07:18:05.083Z,18.88
2021-02-16T10:17:53.028Z,18.65
2021-02-16T10:18:13.867Z,18.65
2021-02-16T13:17:50.486Z,18.58
2021-02-16T13:18:05.416Z,18.58
2021-02-16T14:17:50.237Z,18.57
2021-02-16T14:18:03.042Z,18.57
2021-02-16T15:17:49.980Z,18.55
2021-02-16T15:18:03.323Z,18.55
2021-02-16T17:17:49.519Z,18.61
2021-02-16T17:18:01.769Z,18.61
2021-02-16T18:17:49.317Z,18.6
2021-02-16T18:18:02.530Z,18.6
2021-02-16T19:17:49.273Z,18.63
2021-02-16T19:18:01.862Z,18.63
2021-02-16T21:17:49.675Z,18.61
2021-02-16T21:18:05.482Z,18.61
2021-02-16T23:17:48.434Z,18.65
2021-02-16T23:18:05.370Z,18.65
2021-02-17T00:17:48.280Z,18.66
2021-02-17T00:18:06.385Z,18.66
2021-02-17T01:17:48.118Z,18.64
2021-02-17T01:18:00.344Z,18.64
2021-02-17T02:17:47.952Z,18.61
2021-02-17T02:18:00.965Z,18.61
2021-02-17T04:17:47.613Z,18.65
2021-02-17T04:18:00.628Z,18.65
2021-02-17T06:17:47.237Z,18.6
2021-02-17T06:18:00.002Z,18.6
2021-02-17T10:17:46.421Z,18.56
2021-02-17T10:18:06.246Z,18.56
2021-02-17T11:17:46.204Z,18.55
2021-02-17T11:18:03.705Z,18.55
2021-02-17T12:17:45.943Z,18.55
2021-02-17T12:17:59.686Z,18.55
2021-02-17T14:17:45.433Z,18.52
2021-02-17T14:17:58.125Z,18.52
2021-02-17T16:17:44.926Z,18.53
2021-02-17T16:17:57.198Z,18.53
2021-02-17T19:17:44.887Z,18.63
2021-02-17T19:18:02.098Z,18.63
2021-02-17T21:17:45.908Z,18.58
2021-02-17T21:18:09.162Z,18.58
2021-02-17T23:17:43.482Z,18.54
2021-02-17T23:18:02.120Z,18.54
2021-02-18T00:17:43.294Z,18.55
2021-02-18T00:17:59.092Z,18.55
2021-02-18T02:17:42.873Z,18.55
2021-02-18T02:17:55.557Z,18.55
2021-02-18T03:17:42.650Z,18.53
2021-02-18T03:17:55.104Z,18.53
2021-02-18T06:17:43.504Z,18.56
2021-02-18T06:17:58.296Z,18.56
2021-02-18T12:17:40.711Z,18.48
2021-02-18T12:17:56.786Z,18.48
2021-02-18T13:17:40.460Z,18.46
2021-02-18T13:17:53.348Z,18.46
2021-02-18T15:17:39.943Z,18.52
2021-02-18T15:17:52.923Z,18.52
2021-02-18T20:17:38.784Z,18.51
2021-02-18T20:17:55.219Z,18.51
2021-02-18T23:17:38.126Z,18.53
2021-02-18T23:17:51.551Z,18.53
2021-02-19T00:17:37.909Z,18.5
2021-02-19T00:17:51.245Z,18.5
2021-02-19T01:17:37.670Z,18.52
2021-02-19T01:17:50.846Z,18.52
2021-02-19T03:17:37.897Z,18.49
2021-02-19T03:17:50.925Z,18.49
2021-02-19T04:17:37.487Z,18.52
2021-02-19T04:17:51.889Z,18.52
2021-02-19T05:17:38.004Z,18.49
2021-02-19T05:17:55.802Z,18.49
2021-02-19T06:17:36.673Z,18.5
2021-02-19T06:17:55.888Z,18.5
2021-02-19T07:17:36.402Z,18.45
2021-02-19T07:17:54.053Z,18.45
2021-02-19T08:17:36.189Z,18.48
2021-02-19T08:17:52.027Z,18.48
2021-02-19T10:17:35.686Z,18.47
2021-02-19T10:17:49.721Z,18.47
2021-02-19T13:17:34.923Z,18.45
2021-02-19T13:17:47.830Z,18.45
2021-02-19T15:17:34.620Z,18.46
2021-02-19T15:17:50.463Z,18.46
2021-02-19T16:17:35.610Z,18.46
2021-02-19T16:17:52.720Z,18.46
2021-02-19T17:17:33.872Z,18.48
2021-02-19T17:17:53.284Z,18.48
2021-02-20T01:17:32.357Z,18.57
2021-02-20T01:17:44.704Z,18.57
2021-02-20T07:17:30.963Z,18.55
2021-02-20T07:17:43.875Z,18.55
2021-02-20T08:17:30.746Z,18.5
2021-02-20T08:17:43.234Z,18.5
2021-02-20T10:17:30.267Z,18.46
2021-02-20T10:17:43.234Z,18.46
2021-02-20T11:17:30.004Z,18.46
2021-02-20T11:17:44.136Z,18.46
2021-02-20T12:17:29.724Z,18.45
2021-02-20T12:17:43.617Z,18.45
2021-02-20T16:17:28.679Z,18.48
2021-02-20T16:17:48.349Z,18.48
2021-02-20T22:17:27.361Z,18.55
2021-02-20T22:17:39.760Z,18.55
2021-02-21T04:17:26.231Z,18.61
2021-02-21T04:17:42.708Z,18.61
2021-02-21T15:17:23.745Z,18.41
2021-02-21T15:17:41.379Z,18.41
2021-02-21T18:17:23.008Z,18.49
2021-02-21T18:17:35.330Z,18.49
2021-02-21T19:17:22.772Z,18.5
2021-02-21T19:17:36.238Z,18.5
2021-02-21T23:17:23.541Z,18.5
2021-02-21T23:17:38.738Z,18.5
2021-02-22T05:17:20.758Z,18.47
2021-02-22T05:17:33.643Z,18.47
2021-02-22T07:17:20.359Z,18.43
2021-02-22T07:17:33.099Z,18.43
2021-02-22T13:17:18.946Z,18.42
2021-02-22T13:17:35.711Z,18.42
2021-02-22T15:17:18.438Z,18.42
2021-02-22T15:17:31.552Z,18.42
2021-02-22T16:17:18.202Z,18.43
2021-02-22T16:17:31.005Z,18.43
2021-02-22T17:17:17.976Z,18.5
2021-02-22T17:17:32.378Z,18.5
2021-02-22T18:17:17.721Z,18.49
2021-02-22T18:17:30.490Z,18.49
2021-02-22T20:17:17.512Z,18.52
2021-02-22T20:17:30.402Z,18.52
2021-02-22T21:17:19.397Z,18.53
2021-02-22T21:17:32.039Z,18.53
2021-02-22T23:17:16.786Z,18.5
2021-02-22T23:17:35.778Z,18.5
2021-02-23T02:17:16.250Z,18.48
2021-02-23T02:17:28.405Z,18.48
2021-02-23T03:17:16.063Z,18.49
2021-02-23T03:17:29.433Z,18.49
2021-02-23T05:17:15.717Z,18.51
2021-02-23T05:17:29.277Z,18.51
2021-02-23T07:17:15.379Z,18.43
2021-02-23T07:17:28.612Z,18.43
2021-02-23T08:17:17.088Z,18.4
2021-02-23T08:17:30.032Z,18.4
2021-02-23T09:17:15.172Z,18.35
2021-02-23T09:17:32.511Z,18.35
2021-02-23T10:17:14.723Z,18.3
2021-02-23T10:17:33.771Z,18.3
2021-02-23T11:17:14.466Z,18.31
2021-02-23T11:17:34.131Z,18.31
2021-02-23T12:17:14.169Z,18.35
2021-02-23T12:17:31.667Z,18.35
2021-02-23T13:17:13.904Z,18.3
2021-02-23T13:17:27.005Z,18.3
2021-02-23T14:17:13.638Z,18.4
2021-02-23T14:17:26.898Z,18.4
2021-02-23T16:17:13.086Z,18.4
2021-02-23T16:17:26.449Z,18.4
2021-02-23T17:17:12.841Z,18.41
2021-02-23T17:17:25.947Z,18.41
2021-02-23T20:17:14.204Z,18.48
2021-02-23T20:17:28.775Z,18.48
2021-02-23T23:17:11.611Z,18.47
2021-02-23T23:17:26.414Z,18.47
2021-02-24T02:17:11.103Z,18.47
2021-02-24T02:17:23.886Z,18.47
2021-02-24T03:17:10.927Z,18.45
2021-02-24T03:17:23.507Z,18.45
2021-02-24T04:17:10.718Z,18.42
2021-02-24T04:17:23.430Z,18.42
2021-02-24T05:17:10.546Z,18.45
2021-02-24T05:17:23.564Z,18.45
2021-02-24T09:17:09.723Z,18.35
2021-02-24T09:17:29.573Z,18.35
2021-02-24T10:17:09.462Z,18.35
2021-02-24T10:17:26.804Z,18.35
2021-02-24T11:17:09.212Z,18.32
2021-02-24T11:17:25.166Z,18.32
2021-02-24T16:17:07.805Z,18.35
2021-02-24T16:17:20.316Z,18.35
2021-02-24T17:17:08.393Z,18.38
2021-02-24T17:17:21.410Z,18.38
2021-02-24T18:17:08.788Z,18.39
2021-02-24T18:17:24.349Z,18.39
2021-02-24T20:17:06.891Z,18.44
2021-02-24T20:17:26.179Z,18.44
2021-02-24T21:17:06.672Z,18.47
2021-02-24T21:17:26.949Z,18.47
2021-02-24T22:17:06.488Z,18.49
2021-02-24T22:17:21.257Z,18.49
2021-02-24T23:17:06.303Z,18.45
2021-02-24T23:17:19.467Z,18.45
2021-02-25T00:17:06.107Z,18.45
2021-02-25T00:17:18.869Z,18.45
2021-02-25T01:17:05.917Z,18.41
2021-02-25T01:17:18.415Z,18.41
2021-02-25T03:17:05.540Z,18.46
2021-02-25T03:17:18.924Z,18.46
2021-02-25T06:17:05.880Z,18.4
2021-02-25T06:17:22.456Z,18.4
2021-02-25T07:17:04.834Z,18.39
2021-02-25T07:17:24.335Z,18.39
2021-02-25T08:17:04.642Z,18.36
2021-02-25T08:17:21.363Z,18.36
2021-02-25T10:17:04.179Z,18.29
2021-02-25T10:17:18.872Z,18.29
2021-02-25T13:17:03.265Z,18.27
2021-02-25T13:17:16.442Z,18.27
2021-02-25T15:17:02.832Z,18.31
2021-02-25T15:17:15.323Z,18.31
2021-02-25T18:17:01.943Z,18.38
2021-02-25T18:17:20.468Z,18.38
2021-02-25T20:17:01.508Z,18.41
2021-02-25T20:17:18.165Z,18.41
2021-02-25T21:17:01.306Z,18.44
2021-02-25T21:17:14.198Z,18.44
2021-02-25T22:17:01.099Z,18.45
2021-02-25T22:17:13.954Z,18.45
2021-02-26T00:17:00.737Z,18.46
2021-02-26T00:17:15.316Z,18.46
2021-02-26T01:17:00.550Z,18.42
2021-02-26T01:17:12.496Z,18.42
2021-02-26T03:17:01.468Z,18.44
2021-02-26T03:17:16.909Z,18.44
2021-02-26T04:17:00.948Z,18.44
2021-02-26T04:17:17.762Z,18.44
2021-02-26T05:16:59.867Z,18.44
2021-02-26T05:17:19.002Z,18.44
2021-02-26T09:16:59.058Z,18.37
2021-02-26T09:17:11.484Z,18.37
2021-02-26T10:16:58.808Z,18.37
2021-02-26T10:17:12.111Z,18.37
2021-02-26T12:16:58.260Z,18.34
2021-02-26T12:17:11.059Z,18.34
2021-02-26T14:16:59.172Z,18.31
2021-02-26T14:17:11.299Z,18.31
2021-02-26T17:16:56.869Z,18.37
2021-02-26T17:17:16.205Z,18.37
2021-02-26T18:16:56.628Z,18.38
2021-02-26T18:17:11.501Z,18.38
2021-02-26T19:16:56.401Z,18.4
2021-02-26T19:17:09.316Z,18.4
2021-02-26T21:16:55.991Z,18.48
2021-02-26T21:17:09.382Z,18.48
2021-02-27T00:16:55.401Z,18.43
2021-02-27T00:17:07.826Z,18.43
2021-02-27T01:16:56.784Z,18.41
2021-02-27T01:17:09.093Z,18.41
2021-02-27T02:16:57.134Z,18.46
2021-02-27T02:17:12.726Z,18.46
2021-02-27T05:16:54.517Z,18.44
2021-02-27T05:17:09.319Z,18.44
2021-02-27T06:16:54.344Z,18.39
2021-02-27T06:17:09.792Z,18.39
2021-02-27T07:16:54.150Z,18.42
2021-02-27T07:17:07.988Z,18.42
2021-02-27T08:16:53.938Z,18.39
2021-02-27T08:17:06.694Z,18.39
2021-02-27T09:16:53.705Z,18.41
2021-02-27T09:17:06.741Z,18.41
2021-02-27T10:16:53.429Z,18.36
2021-02-27T10:17:05.962Z,18.36
2021-02-27T12:16:53.671Z,18.31
2021-02-27T12:17:06.078Z,18.31
2021-02-27T13:16:53.025Z,18.31
2021-02-27T13:17:10.290Z,18.31
2021-02-27T14:16:52.339Z,18.32
2021-02-27T14:17:11.704Z,18.32
2021-02-27T15:16:52.071Z,18.3
2021-02-27T15:17:11.891Z,18.3
2021-02-27T16:16:51.805Z,18.35
2021-02-27T16:17:09.265Z,18.35
2021-02-27T17:16:51.549Z,18.36
2021-02-27T17:17:07.365Z,18.36
2021-02-27T18:16:51.341Z,18.4
2021-02-27T18:17:03.934Z,18.4
2021-02-27T19:16:51.104Z,18.37
2021-02-27T19:17:05.254Z,18.37
2021-02-27T21:16:50.650Z,18.43
2021-02-27T21:17:04.696Z,18.43
2021-02-28T00:16:51.345Z,18.41
2021-02-28T00:17:07.146Z,18.41
2021-02-28T04:16:49.361Z,18.43
2021-02-28T04:17:04.491Z,18.43
2021-02-28T05:16:49.179Z,18.43
2021-02-28T05:17:02.680Z,18.43
2021-02-28T06:16:49.003Z,18.45
2021-02-28T06:17:02.259Z,18.45
2021-02-28T07:16:48.823Z,18.41
2021-02-28T07:17:02.996Z,18.41
2021-02-28T08:16:48.611Z,18.45
2021-02-28T08:17:01.472Z,18.45
2021-02-28T09:16:48.355Z,18.4
2021-02-28T09:17:00.667Z,18.4
2021-02-28T10:16:48.651Z,18.36
2021-02-28T10:17:02.177Z,18.36
2021-02-28T11:16:48.808Z,18.37
2021-02-28T11:17:04.453Z,18.37
2021-02-28T13:16:47.315Z,18.39
2021-02-28T13:17:06.805Z,18.39
2021-02-28T15:16:46.747Z,18.4
2021-02-28T15:17:02.044Z,18.4
2021-02-28T16:16:46.506Z,18.39
2021-02-28T16:17:00.051Z,18.39
2021-02-28T18:16:46.033Z,18.43
2021-02-28T18:16:59.715Z,18.43
2021-02-28T19:16:45.867Z,18.43
2021-02-28T19:16:58.688Z,18.43
2021-02-28T20:16:45.694Z,18.44
2021-02-28T20:16:58.631Z,18.44
