timestamp,value
2021-02-10T13:18:20.320Z,678
2021-02-10T13:18:32.741Z,678
2021-02-10T15:18:20.124Z,714
2021-02-10T15:18:32.285Z,714
2021-02-10T16:18:21.156Z,760
2021-02-10T16:18:34.056Z,760
2021-02-10T18:18:25.790Z,771
2021-02-10T18:18:39.043Z,771
2021-02-10T21:18:18.730Z,754
2021-02-10T21:18:37.075Z,754
2021-02-11T01:18:18.229Z,714
2021-02-11T01:18:31.457Z,714
2021-02-11T02:18:17.805Z,707
2021-02-11T02:18:30.895Z,707
2021-02-11T03:18:17.630Z,700
2021-02-11T03:18:30.322Z,700
2021-02-11T05:18:23.147Z,695
2021-02-11T05:18:36.821Z,695
2021-02-11T06:18:17.648Z,693
2021-02-11T06:18:37.462Z,693
2021-02-11T07:18:16.837Z,692
2021-02-11T07:18:35.188Z,692
2021-02-11T08:18:16.813Z,688
2021-02-11T08:18:35.733Z,688
2021-02-11T09:18:16.822Z,684
2021-02-11T09:18:33.746Z,684
2021-02-11T10:18:16.712Z,683
2021-02-11T10:18:31.972Z,683
2021-02-11T11:18:15.899Z,679
2021-02-11T11:18:28.252Z,679
2021-02-11T12:18:16.036Z,674
2021-02-11T12:18:28.680Z,674
2021-02-11T13:18:19.821Z,677
2021-02-11T13:18:33.546Z,677
2021-02-11T14:18:14.982Z,674
2021-02-11T14:18:33.840Z,674
2021-02-11T15:18:17.651Z,674
2021-02-11T15:18:30.968Z,674
2021-02-11T16:18:19.285Z,672
2021-02-11T16:18:32.252Z,672
2021-02-11T18:18:14.451Z,669
2021-02-11T18:18:33.366Z,669
2021-02-11T19:18:14.341Z,672
2021-02-11T19:18:34.086Z,672
2021-02-11T20:18:13.682Z,670
2021-02-11T20:18:31.310Z,670
2021-02-11T21:18:13.457Z,666
2021-02-11T21:18:28.862Z,666
2021-02-11T22:18:13.453Z,666
2021-02-11T22:18:26.254Z,666
2021-02-11T23:18:13.323Z,663
2021-02-11T23:18:26.680Z,663
2021-02-12T00:18:13.232Z,663
2021-02-12T00:18:26.596Z,663
2021-02-12T01:18:12.832Z,658
2021-02-12T01:18:25.436Z,658
2021-02-12T02:18:15.528Z,659
2021-02-12T02:18:28.485Z,659
2021-02-12T03:18:17.394Z,658
2021-02-12T03:18:30.724Z,658
2021-02-12T04:18:12.464Z,656
2021-02-12T04:18:32.582Z,656
2021-02-12T05:18:12.161Z,656
2021-02-12T05:18:30.838Z,656
2021-02-12T06:18:11.725Z,654
2021-02-12T06:18:30.645Z,654
2021-02-12T07:18:12.286Z,642
2021-02-12T07:18:31.454Z,642
2021-02-12T08:18:11.302Z,633
2021-02-12T08:18:26.571Z,633
2021-02-12T15:18:15.456Z,615
2021-02-12T15:18:28.758Z,615
2021-02-12T17:18:09.754Z,610
2021-02-12T17:18:29.294Z,610
2021-02-12T19:18:09.149Z,611
2021-02-12T19:18:24.428Z,611
2021-02-12T21:18:08.882Z,604
2021-02-12T21:18:21.405Z,604
2021-02-12T22:18:09.036Z,603
2021-02-12T22:18:25.778Z,603
2021-02-13T01:18:10.087Z,601
2021-02-13T01:18:23.633Z,601
2021-02-13T02:18:12.974Z,596
2021-02-13T02:18:25.666Z,596
2021-02-13T03:18:07.703Z,595
2021-02-13T03:18:26.146Z,595
2021-02-13T06:18:07.853Z,595
2021-02-13T06:18:23.809Z,595
2021-02-13T08:18:07.595Z,588
2021-02-13T08:18:19.988Z,588
2021-02-13T09:18:06.768Z,589
2021-02-13T09:18:19.639Z,589
2021-02-13T10:18:06.859Z,587
2021-02-13T10:18:20.364Z,587
2021-02-13T13:18:11.313Z,583
2021-02-13T13:18:24.270Z,583
2021-02-13T15:18:06.043Z,585
2021-02-13T15:18:25.692Z,585
2021-02-13T16:18:05.705Z,583
2021-02-13T16:18:24.705Z,583
2021-02-13T17:18:05.279Z,583
2021-02-13T17:18:22.632Z,583
2021-02-13T18:18:05.796Z,581
2021-02-13T18:18:20.796Z,581
2021-02-14T01:18:10.166Z,576
2021-02-14T01:18:24.096Z,576
2021-02-14T02:18:04.271Z,580
2021-02-14T02:18:24.695Z,580
2021-02-14T03:18:04.406Z,578
2021-02-14T03:18:23.676Z,578
2021-02-14T08:18:04.092Z,572
2021-02-14T08:18:16.877Z,572
2021-02-14T09:18:03.608Z,574
2021-02-14T09:18:15.749Z,574
2021-02-14T13:18:02.808Z,571
2021-02-14T13:18:22.932Z,571
2021-02-14T14:18:03.073Z,572
2021-02-14T14:18:23.107Z,572
2021-02-14T17:18:01.757Z,571
2021-02-14T17:18:17.098Z,571
2021-02-14T18:18:02.033Z,569
2021-02-14T18:18:14.759Z,569
2021-02-14T22:18:01.862Z,573
2021-02-14T22:18:14.485Z,573
2021-02-15T05:18:00.748Z,566
2021-02-15T05:18:13.277Z,566
2021-02-15T09:18:00.334Z,564
2021-02-15T09:18:12.130Z,564
2021-02-15T11:18:04.683Z,564
2021-02-15T11:18:17.019Z,564
2021-02-15T13:17:59.159Z,565
2021-02-15T13:18:19.337Z,565
2021-02-15T14:17:58.966Z,564
2021-02-15T14:18:18.013Z,564
2021-02-15T15:17:58.579Z,564
2021-02-15T15:18:15.377Z,564
2021-02-15T16:17:57.884Z,564
2021-02-15T16:18:13.210Z,564
2021-02-15T18:17:57.895Z,566
2021-02-15T18:18:10.995Z,566
2021-02-15T19:17:58.279Z,565
2021-02-15T19:18:11.428Z,565
2021-02-15T20:17:58.065Z,565
2021-02-15T20:18:11.871Z,565
2021-02-15T21:17:58.542Z,564
2021-02-15T21:18:11.325Z,564
2021-02-15T22:18:01.164Z,564
2021-02-15T22:18:14.200Z,564
2021-02-16T00:17:56.758Z,567
2021-02-16T00:18:16.657Z,567
2021-02-16T01:17:56.920Z,564
2021-02-16T01:18:16.717Z,564
2021-02-16T06:17:55.975Z,564
2021-02-16T06:18:09.684Z,564
2021-02-16T07:17:56.377Z,565
2021-02-16T07:18:10.224Z,565
2021-02-16T10:18:01.541Z,562
2021-02-16T10:18:22.508Z,562
2021-02-16T13:17:55.074Z,563
2021-02-16T13:18:13.824Z,563
2021-02-16T14:17:54.196Z,564
2021-02-16T14:18:12.466Z,564
2021-02-16T15:17:54.527Z,564
2021-02-16T15:18:09.720Z,564
2021-02-16T17:17:53.647Z,566
2021-02-16T17:18:06.055Z,566
2021-02-16T18:17:53.504Z,566
2021-02-16T18:18:06.477Z,566
2021-02-16T19:17:53.451Z,569
2021-02-16T19:18:06.164Z,569
2021-02-16T21:17:57.503Z,568
2021-02-16T21:18:10.074Z,568
2021-02-16T23:17:52.564Z,569
2021-02-16T23:18:11.748Z,569
2021-02-17T00:17:52.986Z,569
2021-02-17T00:18:12.219Z,569
2021-02-17T01:17:51.960Z,569
2021-02-17T01:18:08.519Z,569
2021-02-17T02:17:52.274Z,567
2021-02-17T02:18:07.025Z,567
2021-02-17T04:17:51.392Z,565
2021-02-17T04:18:04.857Z,565
2021-02-17T06:17:51.407Z,567
2021-02-17T06:18:04.140Z,567
2021-02-17T10:17:50.897Z,565
2021-02-17T10:18:10.689Z,565
2021-02-17T11:17:50.519Z,563
2021-02-17T11:18:10.320Z,563
2021-02-17T12:17:49.906Z,563
2021-02-17T12:18:07.682Z,563
2021-02-17T14:17:49.485Z,566
2021-02-17T14:18:02.302Z,566
2021-02-17T16:17:48.914Z,566
2021-02-17T16:18:01.431Z,566
2021-02-17T19:17:52.804Z,570
2021-02-17T19:18:06.245Z,570
2021-02-17T21:17:50.723Z,567
2021-02-17T21:18:13.972Z,567
2021-02-17T23:17:47.613Z,568
2021-02-17T23:18:11.107Z,568
2021-02-18T00:17:47.565Z,569
2021-02-18T00:18:07.389Z,569
2021-02-18T02:17:47.134Z,566
2021-02-18T02:17:59.667Z,566
2021-02-18T03:17:46.650Z,568
2021-02-18T03:17:59.187Z,568
2021-02-18T06:17:49.805Z,567
2021-02-18T06:18:02.441Z,567
2021-02-18T12:17:45.856Z,568
2021-02-18T12:18:05.420Z,568
2021-02-18T13:17:44.740Z,565
2021-02-18T13:17:57.769Z,565
2021-02-18T15:17:44.131Z,569
2021-02-18T15:17:57.257Z,569
2021-02-18T20:17:43.012Z,570
2021-02-18T20:18:01.337Z,570
2021-02-18T23:17:42.168Z,570
2021-02-18T23:17:58.283Z,570
2021-02-19T00:17:42.254Z,572
2021-02-19T00:17:55.223Z,572
2021-02-19T01:17:42.292Z,572
2021-02-19T01:17:54.969Z,572
2021-02-19T03:17:42.290Z,571
2021-02-19T03:17:54.843Z,571
2021-02-19T04:17:43.658Z,570
2021-02-19T04:17:55.970Z,570
2021-02-19T05:17:46.191Z,569
2021-02-19T05:17:59.714Z,569
2021-02-19T06:17:40.907Z,569
2021-02-19T06:18:00.397Z,569
2021-02-19T07:17:40.959Z,570
2021-02-19T07:18:00.268Z,570
2021-02-19T08:17:40.844Z,573
2021-02-19T08:18:00.836Z,573
2021-02-19T10:17:40.773Z,571
2021-02-19T10:17:55.878Z,571
2021-02-19T13:17:39.485Z,571
2021-02-19T13:17:52.090Z,571
2021-02-19T15:17:41.061Z,572
2021-02-19T15:17:54.857Z,572
2021-02-19T16:17:43.976Z,574
2021-02-19T16:17:57.184Z,574
2021-02-19T17:17:38.310Z,575
2021-02-19T17:17:57.414Z,575
2021-02-20T01:17:36.488Z,573
2021-02-20T01:17:48.564Z,573
2021-02-20T07:17:35.582Z,570
2021-02-20T07:17:52.217Z,570
2021-02-20T08:17:34.537Z,572
2021-02-20T08:17:50.098Z,572
2021-02-20T10:17:34.942Z,571
2021-02-20T10:17:47.509Z,571
2021-02-20T11:17:34.905Z,572
2021-02-20T11:17:48.758Z,572
2021-02-20T12:17:34.720Z,571
2021-02-20T12:17:47.837Z,571
2021-02-20T16:17:33.042Z,573
2021-02-20T16:17:52.529Z,573
2021-02-20T22:17:31.778Z,574
2021-02-20T22:17:43.741Z,574
2021-02-21T04:17:30.419Z,570
2021-02-21T04:17:48.949Z,570
2021-02-21T15:17:27.945Z,568
2021-02-21T15:17:47.670Z,568
2021-02-21T18:17:27.046Z,569
2021-02-21T18:17:39.962Z,569
2021-02-21T19:17:27.815Z,572
2021-02-21T19:17:40.835Z,572
2021-02-21T23:17:30.061Z,570
2021-02-21T23:17:42.671Z,570
2021-02-22T05:17:24.719Z,566
2021-02-22T05:17:37.950Z,566
2021-02-22T07:17:24.977Z,567
2021-02-22T07:17:37.551Z,567
2021-02-22T13:17:23.109Z,567
2021-02-22T13:17:42.373Z,567
2021-02-22T15:17:22.893Z,567
2021-02-22T15:17:39.876Z,567
2021-02-22T16:17:22.172Z,568
2021-02-22T16:17:37.260Z,568
2021-02-22T17:17:22.886Z,568
2021-02-22T17:17:36.499Z,568
2021-02-22T18:17:22.073Z,570
2021-02-22T18:17:34.685Z,570
2021-02-22T20:17:21.929Z,569
2021-02-22T20:17:34.825Z,569
2021-02-22T21:17:23.711Z,568
2021-02-22T21:17:36.071Z,568
2021-02-22T23:17:21.596Z,568
2021-02-22T23:17:40.306Z,568
2021-02-23T02:17:20.248Z,564
2021-02-23T02:17:37.522Z,564
2021-02-23T03:17:20.653Z,565
2021-02-23T03:17:35.999Z,565
2021-02-23T05:17:20.228Z,565
2021-02-23T05:17:33.679Z,565
2021-02-23T07:17:19.447Z,564
2021-02-23T07:17:32.694Z,564
2021-02-23T08:17:21.258Z,564
2021-02-23T08:17:34.224Z,564
2021-02-23T09:17:23.934Z,562
2021-02-23T09:17:36.923Z,562
2021-02-23T10:17:19.177Z,561
2021-02-23T10:17:38.045Z,561
2021-02-23T11:17:19.066Z,562
2021-02-23T11:17:38.403Z,562
2021-02-23T12:17:18.710Z,562
2021-02-23T12:17:38.065Z,562
2021-02-23T13:17:18.286Z,564
2021-02-23T13:17:35.181Z,564
2021-02-23T14:17:18.183Z,560
2021-02-23T14:17:33.290Z,560
2021-02-23T16:17:17.097Z,566
2021-02-23T16:17:30.470Z,566
2021-02-23T17:17:17.401Z,566
2021-02-23T17:17:29.881Z,566
2021-02-23T20:17:20.344Z,567
2021-02-23T20:17:33.309Z,567
2021-02-23T23:17:15.788Z,566
2021-02-23T23:17:34.886Z,566
2021-02-24T02:17:15.308Z,564
2021-02-24T02:17:28.250Z,564
2021-02-24T03:17:15.130Z,563
2021-02-24T03:17:27.818Z,563
2021-02-24T04:17:14.879Z,564
2021-02-24T04:17:30.430Z,564
2021-02-24T05:17:14.628Z,562
2021-02-24T05:17:28.278Z,562
2021-02-24T09:17:14.262Z,560
2021-02-24T09:17:34.864Z,560
2021-02-24T10:17:14.198Z,560
2021-02-24T10:17:33.282Z,560
2021-02-24T11:17:14.129Z,562
2021-02-24T11:17:33.609Z,562
2021-02-24T16:17:11.728Z,564
2021-02-24T16:17:24.922Z,564
2021-02-24T17:17:12.841Z,565
2021-02-24T17:17:25.621Z,565
2021-02-24T18:17:15.330Z,568
2021-02-24T18:17:29.059Z,568
2021-02-24T20:17:11.963Z,566
2021-02-24T20:17:30.287Z,566
2021-02-24T21:17:11.752Z,568
2021-02-24T21:17:31.310Z,568
2021-02-24T22:17:10.482Z,567
2021-02-24T22:17:29.213Z,567
2021-02-24T23:17:10.584Z,568
2021-02-24T23:17:27.717Z,568
2021-02-25T00:17:10.046Z,566
2021-02-25T00:17:23.825Z,566
2021-02-25T01:17:10.103Z,563
2021-02-25T01:17:23.039Z,563
2021-02-25T03:17:09.580Z,564
2021-02-25T03:17:23.543Z,564
2021-02-25T06:17:14.313Z,561
2021-02-25T06:17:26.460Z,561
2021-02-25T07:17:09.537Z,561
2021-02-25T07:17:28.763Z,561
2021-02-25T08:17:08.881Z,560
2021-02-25T08:17:28.168Z,560
2021-02-25T10:17:08.460Z,558
2021-02-25T10:17:31.623Z,558
2021-02-25T13:17:07.645Z,561
2021-02-25T13:17:20.820Z,561
2021-02-25T15:17:07.106Z,562
2021-02-25T15:17:19.955Z,562
2021-02-25T18:17:05.754Z,563
2021-02-25T18:17:24.421Z,563
2021-02-25T20:17:05.928Z,563
2021-02-25T20:17:26.986Z,563
2021-02-25T21:17:05.470Z,567
2021-02-25T21:17:22.089Z,567
2021-02-25T22:17:05.288Z,565
2021-02-25T22:17:20.515Z,565
2021-02-26T00:17:05.665Z,564
2021-02-26T00:17:19.356Z,564
2021-02-26T01:17:04.556Z,562
2021-02-26T01:17:16.754Z,562
2021-02-26T03:17:07.882Z,561
2021-02-26T03:17:21.441Z,561
2021-02-26T04:17:09.553Z,560
2021-02-26T04:17:22.055Z,560
2021-02-26T05:17:04.116Z,560
2021-02-26T05:17:23.386Z,560
2021-02-26T09:17:03.226Z,556
2021-02-26T09:17:17.551Z,556
2021-02-26T10:17:03.415Z,556
2021-02-26T10:17:16.320Z,556
2021-02-26T12:17:02.593Z,555
2021-02-26T12:17:15.269Z,555
2021-02-26T14:17:03.027Z,557
2021-02-26T14:17:15.377Z,557
2021-02-26T17:17:01.531Z,559
2021-02-26T17:17:20.287Z,559
2021-02-26T18:17:00.646Z,561
2021-02-26T18:17:19.397Z,561
2021-02-26T19:17:00.613Z,562
2021-02-26T19:17:17.979Z,562
2021-02-26T21:16:59.950Z,564
2021-02-26T21:17:14.315Z,564
2021-02-27T00:16:59.310Z,562
2021-02-27T00:17:12.040Z,562
2021-02-27T01:17:00.966Z,562
2021-02-27T01:17:13.318Z,562
2021-02-27T02:17:03.353Z,557
2021-02-27T02:17:17.341Z,557
2021-02-27T05:16:58.778Z,558
2021-02-27T05:17:17.401Z,558
2021-02-27T06:16:58.659Z,555
2021-02-27T06:17:18.245Z,555
2021-02-27T07:16:58.799Z,557
2021-02-27T07:17:15.705Z,557
2021-02-27T08:16:58.100Z,554
2021-02-27T08:17:11.313Z,554
2021-02-27T09:16:58.301Z,555
2021-02-27T09:17:10.982Z,555
2021-02-27T10:16:57.480Z,556
2021-02-27T10:17:09.931Z,556
2021-02-27T12:16:57.743Z,555
2021-02-27T12:17:10.369Z,555
2021-02-27T13:17:01.180Z,554
2021-02-27T13:17:14.645Z,554
2021-02-27T14:16:56.399Z,553
2021-02-27T14:17:16.362Z,553
2021-02-27T15:16:56.219Z,555
2021-02-27T15:17:16.662Z,555
2021-02-27T16:16:56.630Z,556
2021-02-27T16:17:15.731Z,556
2021-02-27T17:16:56.748Z,556
2021-02-27T17:17:15.366Z,556
2021-02-27T18:16:55.356Z,555
2021-02-27T18:17:10.337Z,555
2021-02-27T19:16:55.510Z,556
2021-02-27T19:17:11.440Z,556
2021-02-27T21:16:55.445Z,556
2021-02-27T21:17:09.055Z,556
2021-02-28T00:16:57.953Z,557
2021-02-28T00:17:11.950Z,557
2021-02-28T04:16:53.576Z,551
2021-02-28T04:17:13.613Z,551
2021-02-28T05:16:53.492Z,553
2021-02-28T05:17:11.599Z,553
2021-02-28T06:16:53.236Z,552
2021-02-28T06:17:08.630Z,552
2021-02-28T07:16:53.759Z,551
2021-02-28T07:17:07.819Z,551
2021-02-28T08:16:53.006Z,552
2021-02-28T08:17:06.085Z,552
2021-02-28T09:16:52.405Z,548
2021-02-28T09:17:05.270Z,548
2021-02-28T10:16:53.408Z,547
2021-02-28T10:17:06.438Z,547
2021-02-28T11:16:55.297Z,551
2021-02-28T11:17:08.667Z,551
2021-02-28T13:16:51.746Z,552
2021-02-28T13:17:11.376Z,552
2021-02-28T15:16:51.480Z,548
2021-02-28T15:17:10.651Z,548
2021-02-28T16:16:50.827Z,550
2021-02-28T16:17:08.646Z,550
2021-02-28T18:16:50.275Z,549
2021-02-28T18:17:04.185Z,549
2021-02-28T19:16:50.228Z,549
2021-02-28T19:17:03.436Z,549
2021-02-28T20:16:49.775Z,552
2021-02-28T20:17:02.809Z,552
2021-02-28T21:16:49.751Z,552
2021-02-28T21:17:03.345Z,552
2021-02-28T22:16:53.490Z,552
2021-02-28T22:17:07.417Z,552
2021-03-01T00:16:49.734Z,549
2021-03-01T00:17:09.189Z,549
2021-03-01T01:16:49.633Z,547
2021-03-01T01:17:08.596Z,547
2021-03-01T02:16:49.113Z,549
2021-03-01T02:17:09.168Z,549
2021-03-01T04:16:48.920Z,545
2021-03-01T04:17:03.567Z,545
2021-03-01T05:16:48.964Z,544
2021-03-01T05:17:01.999Z,544
2021-03-01T07:16:48.659Z,542
2021-03-01T07:17:01.673Z,542
2021-03-01T11:16:47.805Z,538
2021-03-01T11:17:06.220Z,538
2021-03-01T12:16:47.348Z,543
2021-03-01T12:17:07.216Z,543
2021-03-01T13:16:46.736Z,544
2021-03-01T13:17:07.512Z,544
2021-03-01T14:16:46.212Z,545
2021-03-01T14:17:05.550Z,545
2021-03-01T16:16:45.866Z,547
2021-03-01T16:16:59.137Z,547
2021-03-01T17:16:45.757Z,548
2021-03-01T17:16:58.467Z,548
2021-03-01T18:16:45.562Z,546
2021-03-01T18:16:58.361Z,546
2021-03-01T19:16:45.528Z,546
2021-03-01T19:16:58.077Z,546
2021-03-01T20:16:47.143Z,551
2021-03-01T20:17:01.107Z,551
2021-03-01T21:16:49.202Z,550
2021-03-01T21:17:02.579Z,550
2021-03-01T22:16:44.660Z,549
2021-03-01T22:17:03.660Z,549
2021-03-01T23:16:44.769Z,543
2021-03-01T23:17:03.809Z,543
2021-03-02T02:16:44.754Z,541
2021-03-02T02:17:02.799Z,541
2021-03-02T03:16:44.347Z,541
2021-03-02T03:16:56.829Z,541
2021-03-02T04:16:43.881Z,540
2021-03-02T04:16:56.513Z,540
2021-03-02T06:16:43.718Z,540
2021-03-02T06:16:57.088Z,540
2021-03-02T08:16:47.790Z,538
2021-03-02T08:17:00.896Z,538
2021-03-02T10:16:42.627Z,536
2021-03-02T10:17:02.530Z,536
2021-03-02T12:16:42.649Z,536
2021-03-02T12:17:02.658Z,536
2021-03-02T14:16:41.528Z,536
2021-03-02T14:16:55.227Z,536
2021-03-02T16:16:40.716Z,540
2021-03-02T16:16:53.275Z,540
2021-03-02T18:16:40.968Z,540
2021-03-02T18:16:54.040Z,540
2021-03-02T19:16:44.290Z,543
2021-03-02T19:16:58.055Z,543
2021-03-02T21:16:39.796Z,541
2021-03-02T21:16:59.575Z,541
2021-03-03T00:16:39.823Z,539
2021-03-03T00:16:57.072Z,539
2021-03-03T05:16:38.796Z,540
2021-03-03T05:16:51.990Z,540
2021-03-03T06:16:40.926Z,536
2021-03-03T06:16:54.946Z,536
2021-03-03T07:16:42.588Z,536
