timestamp,value
2021-02-08T17:18:46.242Z,0.393
2021-02-08T18:18:32.649Z,0.394
2021-02-08T18:18:47.123Z,0.394
2021-02-08T19:18:33.688Z,0.393
2021-02-08T19:18:45.968Z,0.393
2021-02-08T20:18:33.378Z,0.393
2021-02-08T20:18:45.320Z,0.393
2021-02-08T21:18:37.633Z,0.394
2021-02-08T21:18:50.492Z,0.394
2021-02-08T22:18:33.188Z,0.393
2021-02-08T22:18:49.391Z,0.393
2021-02-08T23:18:31.071Z,0.393
2021-02-08T23:18:51.542Z,0.393
2021-02-09T03:18:30.656Z,0.393
2021-02-09T03:18:45.411Z,0.393
2021-02-09T04:18:29.374Z,0.393
2021-02-09T04:18:41.461Z,0.393
2021-02-09T05:18:30.203Z,0.392
2021-02-09T05:18:43.378Z,0.392
2021-02-09T09:18:31.290Z,0.393
2021-02-09T09:18:47.769Z,0.393
2021-02-09T10:18:28.852Z,0.394
2021-02-09T10:18:47.863Z,0.394
2021-02-09T11:18:28.665Z,0.394
2021-02-09T11:18:48.060Z,0.394
2021-02-09T12:18:28.782Z,0.394
2021-02-09T12:18:47.660Z,0.394
2021-02-09T13:18:28.692Z,0.394
2021-02-09T13:18:49.054Z,0.394
2021-02-09T15:18:27.047Z,0.394
2021-02-09T15:18:41.420Z,0.394
2021-02-09T16:18:26.889Z,0.394
2021-02-09T16:18:38.833Z,0.394
2021-02-09T17:18:27.023Z,0.394
2021-02-09T17:18:39.824Z,0.394
2021-02-09T18:18:29.176Z,0.395
2021-02-09T18:18:41.507Z,0.395
2021-02-09T19:18:31.192Z,0.395
2021-02-09T19:18:43.775Z,0.395
2021-02-09T21:18:25.944Z,0.395
2021-02-09T21:18:44.665Z,0.395
2021-02-09T22:18:25.578Z,0.395
2021-02-09T22:18:44.995Z,0.395
2021-02-10T01:18:25.150Z,0.394
2021-02-10T01:18:39.864Z,0.394
2021-02-10T02:18:25.016Z,0.394
2021-02-10T02:18:38.112Z,0.394
2021-02-10T03:18:25.231Z,0.394
2021-02-10T03:18:37.669Z,0.394
2021-02-10T04:18:25.499Z,0.394
2021-02-10T04:18:37.834Z,0.394
2021-02-10T05:18:25.719Z,0.393
2021-02-10T05:18:38.519Z,0.393
2021-02-10T06:18:28.898Z,0.393
2021-02-10T06:18:41.114Z,0.393
2021-02-10T07:18:30.173Z,0.392
2021-02-10T07:18:43.175Z,0.392
2021-02-10T09:18:23.628Z,0.393
2021-02-10T09:18:43.857Z,0.393
2021-02-10T11:18:23.230Z,0.393
2021-02-10T11:18:40.641Z,0.393
2021-02-10T12:18:22.730Z,0.394
2021-02-10T12:18:37.577Z,0.394
2021-02-10T13:18:22.394Z,0.399
2021-02-10T13:18:34.773Z,0.399
2021-02-10T15:18:22.127Z,0.401
2021-02-10T15:18:35.040Z,0.401
2021-02-10T16:18:23.108Z,0.403
2021-02-10T16:18:36.267Z,0.403
2021-02-10T18:18:28.134Z,0.405
2021-02-10T18:18:41.089Z,0.405
2021-02-10T21:18:20.925Z,0.405
2021-02-10T21:18:39.026Z,0.405
2021-02-11T01:18:20.534Z,0.402
2021-02-11T01:18:33.553Z,0.402
2021-02-11T02:18:19.842Z,0.402
2021-02-11T02:18:32.942Z,0.402
2021-02-11T03:18:19.680Z,0.403
2021-02-11T03:18:32.757Z,0.403
2021-02-11T05:18:25.169Z,0.402
2021-02-11T05:18:39.257Z,0.402
2021-02-11T06:18:22.157Z,0.402
2021-02-11T06:18:39.470Z,0.402
2021-02-11T07:18:18.952Z,0.403
2021-02-11T07:18:37.250Z,0.403
2021-02-11T08:18:18.780Z,0.402
2021-02-11T08:18:37.801Z,0.402
2021-02-11T09:18:19.208Z,0.402
2021-02-11T09:18:38.051Z,0.402
2021-02-11T10:18:18.795Z,0.4
2021-02-11T10:18:36.302Z,0.4
2021-02-11T11:18:17.863Z,0.402
2021-02-11T11:18:30.317Z,0.402
2021-02-11T12:18:18.258Z,0.401
2021-02-11T12:18:30.947Z,0.401
2021-02-11T13:18:22.165Z,0.401
2021-02-11T13:18:38.020Z,0.401
2021-02-11T14:18:17.185Z,0.402
2021-02-11T14:18:38.046Z,0.402
2021-02-11T15:18:19.674Z,0.402
2021-02-11T15:18:33.305Z,0.402
2021-02-11T16:18:21.559Z,0.402
2021-02-11T16:18:34.229Z,0.402
2021-02-11T18:18:16.561Z,0.403
2021-02-11T18:18:35.289Z,0.403
2021-02-11T19:18:16.390Z,0.403
2021-02-11T19:18:36.209Z,0.403
2021-02-11T20:18:15.668Z,0.403
2021-02-11T20:18:35.884Z,0.403
2021-02-11T21:18:15.965Z,0.403
2021-02-11T21:18:32.932Z,0.403
2021-02-11T22:18:15.475Z,0.403
2021-02-11T22:18:30.125Z,0.403
2021-02-11T23:18:15.946Z,0.404
2021-02-11T23:18:28.654Z,0.404
2021-02-12T00:18:15.614Z,0.404
2021-02-12T00:18:28.713Z,0.404
2021-02-12T01:18:15.050Z,0.404
2021-02-12T01:18:27.800Z,0.404
2021-02-12T02:18:17.668Z,0.403
2021-02-12T02:18:30.633Z,0.403
2021-02-12T03:18:19.884Z,0.403
2021-02-12T03:18:32.859Z,0.403
2021-02-12T04:18:17.265Z,0.403
2021-02-12T04:18:34.550Z,0.403
2021-02-12T05:18:14.279Z,0.403
2021-02-12T05:18:33.048Z,0.403
2021-02-12T06:18:13.899Z,0.403
2021-02-12T06:18:32.563Z,0.403
2021-02-12T07:18:14.463Z,0.403
2021-02-12T07:18:33.884Z,0.403
2021-02-12T08:18:13.298Z,0.403
2021-02-12T08:18:30.792Z,0.403
2021-02-12T15:18:17.584Z,0.402
2021-02-12T15:18:30.776Z,0.402
2021-02-12T17:18:12.271Z,0.401
2021-02-12T17:18:31.483Z,0.401
2021-02-12T19:18:11.303Z,0.402
2021-02-12T19:18:28.718Z,0.402
2021-02-12T21:18:10.896Z,0.402
2021-02-12T21:18:23.414Z,0.402
2021-02-12T22:18:11.611Z,0.402
2021-02-12T22:18:28.417Z,0.402
2021-02-13T01:18:12.155Z,0.401
2021-02-13T01:18:26.007Z,0.401
2021-02-13T02:18:14.996Z,0.401
2021-02-13T02:18:27.822Z,0.401
2021-02-13T03:18:11.760Z,0.402
2021-02-13T03:18:28.149Z,0.402
2021-02-13T06:18:09.881Z,0.401
2021-02-13T06:18:27.559Z,0.401
2021-02-13T08:18:09.540Z,0.401
2021-02-13T08:18:22.061Z,0.401
2021-02-13T09:18:09.123Z,0.402
2021-02-13T09:18:21.710Z,0.402
2021-02-13T10:18:08.898Z,0.401
2021-02-13T10:18:22.430Z,0.401
2021-02-13T13:18:13.522Z,0.401
2021-02-13T13:18:26.215Z,0.401
2021-02-13T15:18:08.036Z,0.402
2021-02-13T15:18:27.689Z,0.402
2021-02-13T16:18:07.742Z,0.401
2021-02-13T16:18:27.239Z,0.401
2021-02-13T17:18:07.625Z,0.402
2021-02-13T17:18:27.452Z,0.402
2021-02-13T18:18:08.086Z,0.402
2021-02-13T18:18:24.885Z,0.402
2021-02-14T01:18:12.326Z,0.407
2021-02-14T01:18:26.143Z,0.407
2021-02-14T02:18:06.526Z,0.408
2021-02-14T02:18:26.597Z,0.408
2021-02-14T03:18:06.664Z,0.41
2021-02-14T03:18:25.695Z,0.41
2021-02-14T08:18:06.242Z,0.405
2021-02-14T08:18:18.931Z,0.405
2021-02-14T09:18:05.534Z,0.403
2021-02-14T09:18:17.842Z,0.403
2021-02-14T13:18:07.690Z,0.397
2021-02-14T13:18:25.134Z,0.397
2021-02-14T14:18:05.280Z,0.394
2021-02-14T14:18:25.342Z,0.394
2021-02-14T17:18:03.991Z,0.393
2021-02-14T17:18:21.478Z,0.393
2021-02-14T18:18:03.962Z,0.393
2021-02-14T18:18:19.073Z,0.393
2021-02-14T22:18:03.889Z,0.395
2021-02-14T22:18:16.630Z,0.395
2021-02-15T05:18:02.658Z,0.402
2021-02-15T05:18:17.096Z,0.402
2021-02-15T09:18:02.307Z,0.402
2021-02-15T09:18:14.093Z,0.402
2021-02-15T11:18:07.011Z,0.4
2021-02-15T11:18:19.023Z,0.4
2021-02-15T13:18:01.658Z,0.396
2021-02-15T13:18:21.321Z,0.396
2021-02-15T14:18:01.093Z,0.393
2021-02-15T14:18:20.168Z,0.393
2021-02-15T15:18:00.815Z,0.393
2021-02-15T15:18:19.362Z,0.393
2021-02-15T16:18:00.141Z,0.393
2021-02-15T16:18:17.699Z,0.393
2021-02-15T18:18:00.380Z,0.393
2021-02-15T18:18:13.196Z,0.393
2021-02-15T19:18:00.431Z,0.393
2021-02-15T19:18:13.584Z,0.393
2021-02-15T20:18:00.845Z,0.393
2021-02-15T20:18:13.969Z,0.393
2021-02-15T21:18:00.620Z,0.392
2021-02-15T21:18:13.252Z,0.392
2021-02-15T22:18:03.280Z,0.393
2021-02-15T22:18:16.298Z,0.393
2021-02-16T00:17:59.265Z,0.394
2021-02-16T00:18:18.944Z,0.394
2021-02-16T01:17:58.935Z,0.393
2021-02-16T01:18:18.785Z,0.393
2021-02-16T06:17:58.081Z,0.396
2021-02-16T06:18:11.767Z,0.396
2021-02-16T07:17:58.411Z,0.396
2021-02-16T07:18:12.450Z,0.396
2021-02-16T10:18:04.838Z,0.393
2021-02-16T10:18:25.188Z,0.393
2021-02-16T13:17:57.081Z,0.392
2021-02-16T13:18:16.046Z,0.392
2021-02-16T14:17:56.362Z,0.391
2021-02-16T14:18:17.020Z,0.391
2021-02-16T15:17:56.698Z,0.391
2021-02-16T15:18:13.847Z,0.391
2021-02-16T17:17:55.631Z,0.392
2021-02-16T17:18:08.104Z,0.392
2021-02-16T18:17:56.185Z,0.392
2021-02-16T18:18:08.658Z,0.392
2021-02-16T19:17:55.552Z,0.392
2021-02-16T19:18:08.384Z,0.392
2021-02-16T21:17:59.597Z,0.392
2021-02-16T21:18:12.313Z,0.392
2021-02-16T23:17:54.856Z,0.393
2021-02-16T23:18:13.813Z,0.393
2021-02-17T00:17:55.147Z,0.393
2021-02-17T00:18:14.146Z,0.393
2021-02-17T01:17:53.926Z,0.392
2021-02-17T01:18:12.822Z,0.392
2021-02-17T02:17:54.441Z,0.392
2021-02-17T02:18:11.129Z,0.392
2021-02-17T04:17:53.511Z,0.393
2021-02-17T04:18:07.427Z,0.393
2021-02-17T06:17:53.623Z,0.392
2021-02-17T06:18:06.389Z,0.392
2021-02-17T10:17:53.194Z,0.391
2021-02-17T10:18:12.835Z,0.391
2021-02-17T11:17:52.920Z,0.391
2021-02-17T11:18:12.490Z,0.391
2021-02-17T12:17:52.362Z,0.391
2021-02-17T12:18:11.837Z,0.391
2021-02-17T14:17:51.600Z,0.391
2021-02-17T14:18:06.541Z,0.391
2021-02-17T16:17:51.105Z,0.391
2021-02-17T16:18:03.730Z,0.391
2021-02-17T19:17:55.044Z,0.392
2021-02-17T19:18:08.285Z,0.392
2021-02-17T21:17:56.055Z,0.392
2021-02-17T21:18:15.968Z,0.392
2021-02-17T23:17:50.043Z,0.391
2021-02-17T23:18:13.766Z,0.391
2021-02-18T00:17:49.526Z,0.391
2021-02-18T00:18:11.679Z,0.391
2021-02-18T02:17:49.204Z,0.391
2021-02-18T02:18:01.730Z,0.391
2021-02-18T03:17:49.233Z,0.391
2021-02-18T03:18:02.010Z,0.391
2021-02-18T06:17:52.215Z,0.391
2021-02-18T06:18:04.655Z,0.391
2021-02-18T12:17:48.795Z,0.39
2021-02-18T12:18:09.739Z,0.39
2021-02-18T13:17:47.251Z,0.39
2021-02-18T13:18:00.273Z,0.39
2021-02-18T15:17:46.399Z,0.391
2021-02-18T15:17:59.354Z,0.391
2021-02-18T20:17:44.959Z,0.391
2021-02-18T20:18:03.361Z,0.391
2021-02-18T23:17:44.431Z,0.391
2021-02-18T23:18:02.466Z,0.391
2021-02-19T00:17:44.424Z,0.391
2021-02-19T00:17:57.650Z,0.391
2021-02-19T01:17:44.415Z,0.391
2021-02-19T01:17:57.154Z,0.391
2021-02-19T03:17:44.389Z,0.39
2021-02-19T03:17:57.145Z,0.39
2021-02-19T04:17:45.747Z,0.391
2021-02-19T04:17:58.186Z,0.391
2021-02-19T05:17:49.114Z,0.39
2021-02-19T05:18:01.592Z,0.39
2021-02-19T06:17:45.279Z,0.391
2021-02-19T06:18:02.759Z,0.391
2021-02-19T07:17:43.133Z,0.39
2021-02-19T07:18:02.508Z,0.39
2021-02-19T08:17:42.970Z,0.39
2021-02-19T08:18:03.218Z,0.39
2021-02-19T10:17:43.403Z,0.39
2021-02-19T10:17:59.968Z,0.39
2021-02-19T13:17:41.499Z,0.39
2021-02-19T13:17:54.102Z,0.39
2021-02-19T15:17:43.393Z,0.39
2021-02-19T15:17:57.158Z,0.39
2021-02-19T16:17:46.716Z,0.39
2021-02-19T16:17:59.315Z,0.39
2021-02-19T17:17:42.545Z,0.39
2021-02-19T17:17:59.571Z,0.39
2021-02-20T01:17:38.514Z,0.391
2021-02-20T01:17:50.545Z,0.391
2021-02-20T07:17:37.849Z,0.391
2021-02-20T07:17:56.236Z,0.391
2021-02-20T08:17:36.775Z,0.391
2021-02-20T08:17:54.325Z,0.391
2021-02-20T10:17:36.883Z,0.39
2021-02-20T10:17:49.624Z,0.39
2021-02-20T11:17:36.933Z,0.39
2021-02-20T11:17:51.021Z,0.39
2021-02-20T12:17:36.906Z,0.39
2021-02-20T12:17:50.192Z,0.39
2021-02-20T16:17:35.159Z,0.39
2021-02-20T16:17:54.511Z,0.39
2021-02-20T22:17:33.828Z,0.391
2021-02-20T22:17:45.683Z,0.391
2021-02-21T04:17:32.556Z,0.392
2021-02-21T04:17:50.948Z,0.392
2021-02-21T15:17:30.108Z,0.389
2021-02-21T15:17:49.667Z,0.389
2021-02-21T18:17:29.144Z,0.39
2021-02-21T18:17:43.914Z,0.39
2021-02-21T19:17:29.891Z,0.391
2021-02-21T19:17:42.874Z,0.391
2021-02-21T23:17:32.394Z,0.391
2021-02-21T23:17:45.027Z,0.391
2021-02-22T05:17:26.963Z,0.39
2021-02-22T05:17:43.240Z,0.39
2021-02-22T07:17:26.957Z,0.39
2021-02-22T07:17:39.764Z,0.39
2021-02-22T13:17:25.438Z,0.389
2021-02-22T13:17:44.582Z,0.389
2021-02-22T15:17:25.247Z,0.389
2021-02-22T15:17:44.603Z,0.389
2021-02-22T16:17:24.429Z,0.39
2021-02-22T16:17:41.884Z,0.39
2021-02-22T17:17:25.146Z,0.391
2021-02-22T17:17:40.590Z,0.391
2021-02-22T18:17:24.163Z,0.39
2021-02-22T18:17:36.649Z,0.39
2021-02-22T20:17:24.145Z,0.391
2021-02-22T20:17:36.799Z,0.391
2021-02-22T21:17:25.867Z,0.391
2021-02-22T21:17:38.189Z,0.391
2021-02-22T23:17:25.795Z,0.391
2021-02-22T23:17:42.458Z,0.391
2021-02-23T02:17:22.246Z,0.39
2021-02-23T02:17:42.036Z,0.39
2021-02-23T03:17:22.810Z,0.39
2021-02-23T03:17:41.126Z,0.39
2021-02-23T05:17:22.695Z,0.391
2021-02-23T05:17:35.908Z,0.391
2021-02-23T07:17:21.947Z,0.39
2021-02-23T07:17:34.831Z,0.39
2021-02-23T08:17:23.476Z,0.389
2021-02-23T08:17:36.150Z,0.389
2021-02-23T09:17:26.127Z,0.388
2021-02-23T09:17:39.183Z,0.388
2021-02-23T10:17:23.039Z,0.388
2021-02-23T10:17:40.822Z,0.388
2021-02-23T11:17:21.188Z,0.388
2021-02-23T11:17:40.530Z,0.388
2021-02-23T12:17:20.743Z,0.388
2021-02-23T12:17:40.308Z,0.388
2021-02-23T13:17:20.584Z,0.388
2021-02-23T13:17:39.395Z,0.388
2021-02-23T14:17:20.140Z,0.389
2021-02-23T14:17:37.824Z,0.389
2021-02-23T16:17:19.670Z,0.389
2021-02-23T16:17:32.785Z,0.389
2021-02-23T17:17:19.549Z,0.389
2021-02-23T17:17:31.837Z,0.389
2021-02-23T20:17:22.499Z,0.39
2021-02-23T20:17:35.456Z,0.39
2021-02-23T23:17:17.836Z,0.39
2021-02-23T23:17:36.990Z,0.39
2021-02-24T02:17:17.342Z,0.39
2021-02-24T02:17:32.450Z,0.39
2021-02-24T03:17:17.374Z,0.39
2021-02-24T03:17:29.974Z,0.39
2021-02-24T04:17:17.311Z,0.389
2021-02-24T04:17:32.759Z,0.389
2021-02-24T05:17:17.495Z,0.39
2021-02-24T05:17:30.403Z,0.39
2021-02-24T09:17:16.708Z,0.388
2021-02-24T09:17:37.050Z,0.388
2021-02-24T10:17:16.509Z,0.388
2021-02-24T10:17:35.241Z,0.388
2021-02-24T11:17:16.365Z,0.388
2021-02-24T11:17:35.711Z,0.388
2021-02-24T16:17:13.742Z,0.388
2021-02-24T16:17:27.072Z,0.388
2021-02-24T17:17:15.101Z,0.389
2021-02-24T17:17:27.622Z,0.389
2021-02-24T18:17:17.470Z,0.389
2021-02-24T18:17:31.669Z,0.389
2021-02-24T20:17:13.906Z,0.39
2021-02-24T20:17:32.494Z,0.39
2021-02-24T21:17:14.015Z,0.39
2021-02-24T21:17:33.306Z,0.39
2021-02-24T22:17:12.821Z,0.39
2021-02-24T22:17:31.236Z,0.39
2021-02-24T23:17:12.822Z,0.39
2021-02-24T23:17:31.925Z,0.39
2021-02-25T00:17:12.811Z,0.39
2021-02-25T00:17:28.251Z,0.39
2021-02-25T01:17:12.424Z,0.389
2021-02-25T01:17:25.259Z,0.389
2021-02-25T03:17:12.144Z,0.39
2021-02-25T03:17:25.785Z,0.39
2021-02-25T06:17:16.405Z,0.389
2021-02-25T06:17:28.320Z,0.389
2021-02-25T07:17:13.483Z,0.389
2021-02-25T07:17:31.054Z,0.389
2021-02-25T08:17:10.973Z,0.389
2021-02-25T08:17:30.390Z,0.389
2021-02-25T10:17:10.585Z,0.388
2021-02-25T10:17:40.798Z,0.388
2021-02-25T13:17:09.751Z,0.387
2021-02-25T13:17:23.212Z,0.387
2021-02-25T15:17:09.216Z,0.388
2021-02-25T15:17:21.928Z,0.388
2021-02-25T18:17:10.208Z,0.389
2021-02-25T18:17:26.589Z,0.389
2021-02-25T20:17:08.221Z,0.389
2021-02-25T20:17:29.421Z,0.389
2021-02-25T21:17:07.649Z,0.39
2021-02-25T21:17:26.376Z,0.39
2021-02-25T22:17:07.463Z,0.39
2021-02-25T22:17:24.910Z,0.39
2021-02-26T00:17:08.388Z,0.39
2021-02-26T00:17:21.492Z,0.39
2021-02-26T01:17:06.528Z,0.389
2021-02-26T01:17:19.201Z,0.389
2021-02-26T03:17:09.895Z,0.39
2021-02-26T03:17:23.628Z,0.39
2021-02-26T04:17:11.729Z,0.39
2021-02-26T04:17:24.323Z,0.39
2021-02-26T05:17:08.478Z,0.39
2021-02-26T05:17:25.379Z,0.39
2021-02-26T09:17:05.342Z,0.389
2021-02-26T09:17:21.770Z,0.389
2021-02-26T10:17:05.529Z,0.389
2021-02-26T10:17:21.154Z,0.389
2021-02-26T12:17:04.699Z,0.388
2021-02-26T12:17:17.237Z,0.388
2021-02-26T14:17:05.167Z,0.388
2021-02-26T14:17:17.627Z,0.388
2021-02-26T17:17:03.814Z,0.389
2021-02-26T17:17:22.208Z,0.389
2021-02-26T18:17:02.708Z,0.389
2021-02-26T18:17:21.747Z,0.389
2021-02-26T19:17:02.563Z,0.389
2021-02-26T19:17:22.368Z,0.389
2021-02-26T21:17:02.710Z,0.39
2021-02-26T21:17:18.866Z,0.39
2021-02-27T00:17:01.405Z,0.39
2021-02-27T00:17:14.405Z,0.39
2021-02-27T01:17:02.983Z,0.389
2021-02-27T01:17:15.429Z,0.389
2021-02-27T02:17:05.361Z,0.39
2021-02-27T02:17:19.521Z,0.39
2021-02-27T05:17:00.751Z,0.39
2021-02-27T05:17:19.737Z,0.39
2021-02-27T06:17:01.002Z,0.389
2021-02-27T06:17:20.276Z,0.389
2021-02-27T07:17:01.375Z,0.389
2021-02-27T07:17:19.946Z,0.389
2021-02-27T08:17:00.037Z,0.389
2021-02-27T08:17:16.534Z,0.389
2021-02-27T09:17:00.405Z,0.389
2021-02-27T09:17:13.380Z,0.389
2021-02-27T10:16:59.688Z,0.389
2021-02-27T10:17:12.083Z,0.389
2021-02-27T12:16:59.879Z,0.388
2021-02-27T12:17:12.405Z,0.388
2021-02-27T13:17:03.798Z,0.388
2021-02-27T13:17:16.732Z,0.388
2021-02-27T14:17:00.711Z,0.388
2021-02-27T14:17:19.056Z,0.388
2021-02-27T15:16:58.404Z,0.388
2021-02-27T15:17:19.011Z,0.388
2021-02-27T16:16:58.828Z,0.388
2021-02-27T16:17:17.797Z,0.388
2021-02-27T17:16:58.604Z,0.389
2021-02-27T17:17:17.347Z,0.389
2021-02-27T18:16:57.434Z,0.389
2021-02-27T18:17:14.543Z,0.389
2021-02-27T19:16:58.006Z,0.389
2021-02-27T19:17:15.932Z,0.389
2021-02-27T21:16:57.478Z,0.39
2021-02-27T21:17:11.724Z,0.39
2021-02-28T00:17:00.469Z,0.389
2021-02-28T00:17:14.065Z,0.389
2021-02-28T04:16:55.822Z,0.39
2021-02-28T04:17:15.623Z,0.39
2021-02-28T05:16:55.552Z,0.39
2021-02-28T05:17:15.640Z,0.39
2021-02-28T06:16:55.613Z,0.39
2021-02-28T06:17:13.209Z,0.39
2021-02-28T07:16:56.193Z,0.389
2021-02-28T07:17:12.358Z,0.389
2021-02-28T08:16:55.003Z,0.39
2021-02-28T08:17:08.128Z,0.39
2021-02-28T09:16:54.468Z,0.389
2021-02-28T09:17:07.281Z,0.389
2021-02-28T10:16:55.753Z,0.389
2021-02-28T10:17:08.597Z,0.389
2021-02-28T11:16:57.323Z,0.389
2021-02-28T11:17:11.103Z,0.389
2021-02-28T13:16:53.943Z,0.389
2021-02-28T13:17:13.578Z,0.389
2021-02-28T15:16:53.509Z,0.389
2021-02-28T15:17:13.042Z,0.389
2021-02-28T16:16:52.893Z,0.389
2021-02-28T16:17:13.216Z,0.389
2021-02-28T18:16:52.543Z,0.39
2021-02-28T18:17:08.292Z,0.39
2021-02-28T19:16:52.361Z,0.39
2021-02-28T19:17:05.519Z,0.39
2021-02-28T20:16:52.150Z,0.39
2021-02-28T20:17:05.094Z,0.39
