timestamp,value
2020-01-31T20:50:06.679462Z,0.281
2020-01-31T21:55:03.480265Z,0.282
2020-01-31T22:00:04.436222Z,0.282
2020-01-31T22:05:03.545091Z,0.282
2020-01-31T22:10:05.465748Z,0.282
2020-01-31T22:15:03.689253Z,0.283
2020-01-31T22:20:05.185559Z,0.283
2020-01-31T22:25:03.914326Z,0.283
2020-01-31T22:30:05.081741Z,0.283
2020-01-31T22:35:04.134259Z,0.283
2020-01-31T22:40:05.540367Z,0.282
2020-01-31T22:45:03.928844Z,0.283
2020-01-31T22:50:04.593864Z,0.283
2020-01-31T22:55:03.809586Z,0.283
2020-01-31T23:05:03.811256Z,0.283
2020-01-31T23:10:04.685566Z,0.283
2020-01-31T23:15:02.985384Z,0.283
2020-01-31T23:20:05.192030Z,0.283
2020-01-31T23:25:03.172447Z,0.284
2020-01-31T23:30:03.781693Z,0.283
2020-01-31T23:35:02.844031Z,0.283
2020-01-31T23:40:04.843492Z,0.284
2020-01-31T23:45:03.031012Z,0.284
2020-01-31T23:50:04.621030Z,0.283
2020-01-31T23:55:03.006741Z,0.284
2020-02-01T00:00:02.935523Z,0.284
2020-02-01T00:05:02.936699Z,0.284
2020-02-01T00:10:03.665064Z,0.283
2020-02-01T00:15:03.071434Z,0.284
2020-02-01T00:20:03.725380Z,0.284
2020-02-01T00:30:04.527024Z,0.284
2020-02-01T00:35:02.644067Z,0.284
2020-02-01T00:40:03.663358Z,0.284
2020-02-01T00:45:02.430786Z,0.284
2020-02-01T00:50:04.664615Z,0.284
2020-02-01T00:55:02.486873Z,0.284
2020-02-01T01:00:04.416882Z,0.284
2020-02-01T01:05:02.478054Z,0.284
2020-02-01T01:10:03.718164Z,0.284
2020-02-01T01:15:02.471574Z,0.284
2020-02-01T01:20:04.721541Z,0.284
2020-02-01T01:25:02.285388Z,0.284
2020-02-01T01:30:04.413583Z,0.285
2020-02-01T01:35:02.361920Z,0.285
2020-02-01T01:40:04.060117Z,0.285
2020-02-01T01:45:02.356215Z,0.285
2020-02-01T01:55:02.301579Z,0.285
2020-02-01T02:00:04.396937Z,0.285
2020-02-01T02:05:02.075122Z,0.285
2020-02-01T02:10:03.853020Z,0.285
2020-02-01T02:15:01.901441Z,0.285
2020-02-01T02:20:01.779847Z,0.286
2020-02-01T02:25:02.133990Z,0.285
2020-02-01T02:30:03.941776Z,0.286
2020-02-01T02:35:01.862259Z,0.286
2020-02-01T02:40:03.456160Z,0.285
2020-02-01T02:45:01.938711Z,0.285
2020-02-01T02:50:03.471573Z,0.286
2020-02-01T02:55:01.930196Z,0.286
2020-02-01T03:00:04.343232Z,0.286
2020-02-01T03:15:01.803104Z,0.286
2020-02-01T03:20:04.238056Z,0.286
2020-02-01T03:25:01.606210Z,0.286
2020-02-01T03:30:03.728804Z,0.285
2020-02-01T03:35:01.608789Z,0.286
2020-02-01T03:40:03.379350Z,0.286
2020-02-01T03:45:01.768201Z,0.286
2020-02-01T03:50:04.189094Z,0.286
2020-02-01T03:55:01.636184Z,0.286
2020-02-01T04:00:03.740052Z,0.286
2020-02-01T04:05:01.390752Z,0.287
2020-02-01T04:10:04.123034Z,0.286
2020-02-01T04:15:01.394672Z,0.286
2020-02-01T04:20:03.420283Z,0.286
2020-02-01T04:25:01.250589Z,0.286
2020-02-01T04:30:03.581296Z,0.287
2020-02-01T04:35:01.306288Z,0.286
2020-02-01T04:40:04.326172Z,0.287
2020-02-01T04:45:01.151129Z,0.287
2020-02-01T04:50:03.621333Z,0.286
2020-02-01T04:55:01.250483Z,0.287
2020-02-01T05:00:04.401118Z,0.286
2020-02-01T05:05:01.005929Z,0.287
2020-02-01T05:10:03.570252Z,0.286
2020-02-01T05:15:00.965712Z,0.286
2020-02-01T05:20:04.493845Z,0.286
2020-02-01T05:25:01.028935Z,0.287
2020-02-01T05:30:04.157869Z,0.286
2020-02-01T05:35:01.440772Z,0.287
2020-02-01T05:40:03.461057Z,0.287
2020-02-01T05:45:00.951004Z,0.287
2020-02-01T05:50:03.090069Z,0.287
2020-02-01T05:55:00.784896Z,0.287
2020-02-01T06:00:04.136780Z,0.287
2020-02-01T06:05:00.894350Z,0.287
2020-02-01T06:10:04.108519Z,0.287
2020-02-01T06:15:00.608865Z,0.287
2020-02-01T06:20:03.441244Z,0.286
2020-02-01T06:25:00.947850Z,0.287
2020-02-01T06:30:03.593056Z,0.288
2020-02-01T06:35:00.745599Z,0.287
2020-02-01T06:40:03.236658Z,0.288
2020-02-01T06:45:00.536719Z,0.287
2020-02-01T06:50:04.158588Z,0.287
2020-02-01T06:55:00.589082Z,0.288
2020-02-01T07:00:03.498298Z,0.287
2020-02-01T07:05:00.437812Z,0.287
2020-02-01T07:10:03.687185Z,0.288
2020-02-01T07:15:00.336813Z,0.288
2020-02-01T07:20:03.192781Z,0.288
2020-02-01T07:25:00.581491Z,0.288
2020-02-01T07:30:04.226867Z,0.288
2020-02-01T07:35:00.401319Z,0.288
2020-02-01T07:40:03.412355Z,0.287
2020-02-01T07:45:00.300876Z,0.287
2020-02-01T07:50:03.303834Z,0.288
2020-02-01T07:55:00.247909Z,0.287
2020-02-01T08:00:03.217778Z,0.289
2020-02-01T08:05:00.006303Z,0.288
2020-02-01T08:10:02.969487Z,0.288
2020-02-01T08:15:00.032917Z,0.288
2020-02-01T08:20:03.175965Z,0.288
2020-02-01T08:25:00.086235Z,0.288
2020-02-01T08:30:03.255009Z,0.289
2020-02-01T08:35:00.196141Z,0.288
2020-02-01T08:40:03.095288Z,0.289
2020-02-01T08:44:59.961788Z,0.288
2020-02-01T08:50:02.671425Z,0.288
2020-02-01T08:55:00.309382Z,0.288
2020-02-01T09:00:02.642560Z,0.288
2020-02-01T09:05:00.211635Z,0.288
2020-02-01T09:10:02.958677Z,0.289
2020-02-01T09:15:00.513560Z,0.289
2020-02-01T09:20:02.506285Z,0.289
2020-02-01T09:25:00.539164Z,0.288
2020-02-01T09:30:02.757841Z,0.289
2020-02-01T09:35:00.416106Z,0.29
2020-02-01T09:40:02.749333Z,0.289
2020-02-01T09:45:00.365874Z,0.289
2020-02-01T09:50:02.451454Z,0.288
2020-02-01T09:55:00.141983Z,0.289
2020-02-01T10:00:02.682664Z,0.288
2020-02-01T10:04:59.581525Z,0.289
2020-02-01T10:10:02.875007Z,0.289
2020-02-01T10:14:59.392296Z,0.289
2020-02-01T10:20:02.464402Z,0.289
2020-02-01T10:24:59.549971Z,0.289
2020-02-01T10:30:02.869217Z,0.288
2020-02-01T10:34:59.061014Z,0.289
2020-02-01T10:40:02.321429Z,0.288
2020-02-01T10:44:59.150177Z,0.289
2020-02-01T10:50:02.170480Z,0.289
2020-02-01T10:54:59.082534Z,0.289
2020-02-01T11:00:02.116027Z,0.289
2020-02-01T11:04:59.311239Z,0.289
2020-02-01T11:10:02.311307Z,0.289
2020-02-01T11:14:59.179622Z,0.289
2020-02-01T11:20:01.979167Z,0.289
2020-02-01T11:24:59.069096Z,0.289
2020-02-01T11:30:02.017285Z,0.289
2020-02-01T11:34:59.025557Z,0.289
2020-02-01T11:40:01.172294Z,0.289
2020-02-01T11:44:58.906003Z,0.29
2020-02-01T11:50:01.830174Z,0.289
2020-02-01T11:54:59.008133Z,0.289
2020-02-01T12:00:01.870554Z,0.289
2020-02-01T12:04:59.012259Z,0.289
2020-02-01T12:10:01.755673Z,0.289
2020-02-01T12:14:58.700092Z,0.289
2020-02-01T12:20:00.441015Z,0.29
2020-02-01T12:24:58.717097Z,0.289
2020-02-01T12:30:02.007520Z,0.29
2020-02-01T12:34:58.624270Z,0.29
2020-02-01T12:39:59.993947Z,0.289
2020-02-01T12:44:58.621689Z,0.289
2020-02-01T12:50:01.343118Z,0.289
2020-02-01T12:54:58.481834Z,0.29
2020-02-01T13:00:01.338844Z,0.289
2020-02-01T13:04:58.502852Z,0.289
2020-02-01T13:10:01.223314Z,0.289
2020-02-01T13:14:58.513910Z,0.289
2020-02-01T13:20:00.687278Z,0.289
2020-02-01T13:24:58.504826Z,0.289
2020-02-01T13:30:00.532868Z,0.289
2020-02-01T13:34:58.310534Z,0.29
2020-02-01T13:40:00.557377Z,0.29
2020-02-01T13:44:58.357939Z,0.29
2020-02-01T13:50:00.476699Z,0.289
2020-02-01T13:54:58.251977Z,0.289
2020-02-01T14:00:00.036486Z,0.289
2020-02-01T14:04:58.204111Z,0.289
2020-02-01T14:10:00.099840Z,0.289
2020-02-01T14:14:58.146606Z,0.289
2020-02-01T14:20:00.104669Z,0.289
2020-02-01T14:24:58.095046Z,0.29
2020-02-01T14:29:59.946676Z,0.289
2020-02-01T14:34:57.930323Z,0.29
2020-02-01T14:40:00.137806Z,0.289
2020-02-01T14:44:58.054716Z,0.289
2020-02-01T14:50:00.045878Z,0.289
2020-02-01T14:54:57.895880Z,0.289
2020-02-01T14:59:59.496970Z,0.289
2020-02-01T15:04:57.916814Z,0.29
2020-02-01T15:09:59.347941Z,0.289
2020-02-01T15:14:57.976289Z,0.289
2020-02-01T15:24:57.798897Z,0.289
2020-02-01T15:30:01.377888Z,0.289
2020-02-01T15:34:57.679125Z,0.29
2020-02-01T15:39:58.343685Z,0.289
2020-02-01T15:44:57.743345Z,0.29
2020-02-01T15:49:57.797091Z,0.29
2020-02-01T15:54:57.596739Z,0.29
2020-02-01T15:59:57.743926Z,0.29
2020-02-01T16:04:57.470792Z,0.29
2020-02-01T16:09:58.593774Z,0.29
2020-02-01T16:14:57.853324Z,0.29
2020-02-01T16:19:58.567149Z,0.29
2020-02-01T16:24:57.583971Z,0.289
2020-02-01T16:29:57.409041Z,0.29
2020-02-01T16:34:57.546062Z,0.289
2020-02-01T16:39:58.618951Z,0.289
2020-02-01T16:44:57.456217Z,0.29
2020-02-01T16:49:57.379581Z,0.29
2020-02-01T16:54:57.357216Z,0.29
2020-02-01T16:59:58.134119Z,0.289
2020-02-01T17:04:57.187292Z,0.29
2020-02-01T17:09:57.972305Z,0.289
2020-02-01T17:14:57.146937Z,0.289
2020-02-01T17:19:58.147734Z,0.29
2020-02-01T17:24:56.977320Z,0.289
2020-02-01T17:29:58.171061Z,0.29
2020-02-01T17:34:57.236494Z,0.289
2020-02-01T17:39:57.662798Z,0.289
2020-02-01T17:44:57.175475Z,0.289
2020-02-01T17:49:58.041463Z,0.29
2020-02-01T17:54:56.976576Z,0.289
2020-02-01T17:59:57.490683Z,0.289
2020-02-01T18:04:57.041848Z,0.289
2020-02-01T18:09:57.442442Z,0.289
2020-02-01T18:14:57.006361Z,0.289
2020-02-01T18:19:57.403330Z,0.289
2020-02-01T18:24:56.738029Z,0.29
2020-02-01T18:29:56.994284Z,0.29
2020-02-01T18:34:56.958962Z,0.289
2020-02-01T18:39:56.892312Z,0.289
2020-02-01T18:44:56.854277Z,0.289
2020-02-01T18:49:56.893965Z,0.289
2020-02-01T18:54:56.697133Z,0.29
2020-02-01T18:59:57.046150Z,0.289
2020-02-01T19:04:56.679380Z,0.289
2020-02-01T19:09:56.840953Z,0.29
2020-02-01T19:14:56.692024Z,0.289
2020-02-01T19:19:56.855261Z,0.289
2020-02-01T19:29:56.477691Z,0.29
2020-02-01T19:34:56.471928Z,0.289
2020-02-01T19:39:56.285026Z,0.289
2020-02-01T19:44:57.058807Z,0.289
2020-02-01T19:49:57.084429Z,0.289
2020-02-01T19:54:56.983889Z,0.29
2020-02-01T19:59:57.394484Z,0.289
2020-02-01T20:04:56.910018Z,0.289
2020-02-01T20:09:57.083715Z,0.289
2020-02-01T20:14:56.967073Z,0.29
2020-02-01T20:19:57.464676Z,0.29
2020-02-01T20:24:56.790263Z,0.29
2020-02-01T20:29:56.836231Z,0.289
2020-02-01T20:34:56.853824Z,0.289
2020-02-01T20:39:56.559889Z,0.29
2020-02-01T20:44:56.677569Z,0.289
2020-02-01T20:49:56.117498Z,0.29
2020-02-01T20:54:56.000952Z,0.289
2020-02-01T20:59:56.142407Z,0.289
2020-02-01T21:04:56.057321Z,0.29
2020-02-01T21:09:56.183816Z,0.29
2020-02-01T21:14:55.902605Z,0.29
2020-02-01T21:19:55.846033Z,0.289
2020-02-01T21:24:55.853444Z,0.289
2020-02-01T21:29:56.037483Z,0.29
2020-02-01T21:34:55.772144Z,0.289
2020-02-01T21:39:55.704998Z,0.289
2020-02-01T21:44:55.941138Z,0.289
2020-02-01T21:49:55.822204Z,0.29
2020-02-01T21:54:55.743401Z,0.289
2020-02-01T21:59:55.863903Z,0.289
2020-02-01T22:04:55.867960Z,0.289
2020-02-01T22:09:55.816922Z,0.289
2020-02-01T22:14:55.782637Z,0.289
2020-02-01T22:19:55.567981Z,0.29
2020-02-01T22:24:55.576617Z,0.289
2020-02-01T22:29:55.915975Z,0.29
2020-02-01T22:34:55.580083Z,0.29
2020-02-01T22:39:55.668415Z,0.29
2020-02-01T22:44:55.661949Z,0.289
2020-02-01T22:49:55.546090Z,0.29
2020-02-01T22:54:55.505882Z,0.289
2020-02-01T22:59:55.889036Z,0.29
2020-02-01T23:04:55.323916Z,0.29
2020-02-01T23:09:55.420717Z,0.29
2020-02-01T23:14:55.238792Z,0.288
2020-02-01T23:19:55.426812Z,0.29
2020-02-01T23:29:55.350967Z,0.29
2020-02-01T23:34:55.408495Z,0.29
2020-02-01T23:39:55.095718Z,0.29
2020-02-01T23:44:55.128427Z,0.289
2020-02-01T23:49:55.257753Z,0.29
2020-02-01T23:54:55.049309Z,0.289
2020-02-01T23:59:55.340301Z,0.29
2020-02-02T00:04:54.903796Z,0.29
2020-02-02T00:09:55.365101Z,0.29
2020-02-02T00:14:55.232653Z,0.29
2020-02-02T00:19:54.965847Z,0.29
2020-02-02T00:24:55.046134Z,0.29
2020-02-02T00:29:54.913166Z,0.29
2020-02-02T00:34:55.004044Z,0.29
2020-02-02T00:39:54.796695Z,0.29
2020-02-02T00:44:54.801206Z,0.29
2020-02-02T00:49:54.969001Z,0.29
2020-02-02T00:54:54.894655Z,0.29
2020-02-02T00:59:54.716290Z,0.29
2020-02-02T01:04:54.718040Z,0.29
2020-02-02T01:09:54.678367Z,0.29
2020-02-02T01:14:54.658789Z,0.29
2020-02-02T01:19:54.933015Z,0.29
2020-02-02T01:24:54.688349Z,0.291
2020-02-02T01:29:54.606062Z,0.291
2020-02-02T01:34:54.656759Z,0.291
2020-02-02T01:39:54.741459Z,0.29
2020-02-02T01:44:54.496621Z,0.29
2020-02-02T01:49:54.394142Z,0.29
2020-02-02T01:54:54.381486Z,0.29
2020-02-02T01:59:54.545998Z,0.29
2020-02-02T02:04:54.395845Z,0.291
2020-02-02T02:09:54.388885Z,0.29
2020-02-02T02:14:54.298350Z,0.29
2020-02-02T02:19:54.288303Z,0.291
2020-02-02T02:24:54.258085Z,0.29
2020-02-02T02:29:54.244176Z,0.291
2020-02-02T02:34:54.245369Z,0.29
2020-02-02T02:39:54.196778Z,0.291
2020-02-02T02:44:54.132827Z,0.291
2020-02-02T02:49:54.346952Z,0.291
2020-02-02T02:54:54.214988Z,0.291
2020-02-02T02:59:54.087064Z,0.291
2020-02-02T03:04:54.293075Z,0.291
2020-02-02T03:09:53.994017Z,0.291
2020-02-02T03:14:53.808348Z,0.291
2020-02-02T03:19:54.173733Z,0.29
2020-02-02T03:24:54.041470Z,0.291
2020-02-02T03:29:54.005544Z,0.291
2020-02-02T03:34:53.806754Z,0.291
2020-02-02T03:39:53.778245Z,0.291
2020-02-02T03:44:53.843208Z,0.291
2020-02-02T03:49:53.805676Z,0.292
2020-02-02T03:54:53.776270Z,0.291
2020-02-02T03:59:53.556016Z,0.291
2020-02-02T04:04:53.765999Z,0.291
2020-02-02T04:09:53.815397Z,0.29
2020-02-02T04:14:53.701314Z,0.291
2020-02-02T04:19:53.695155Z,0.291
2020-02-02T04:24:53.745555Z,0.291
2020-02-02T04:29:53.660802Z,0.291
2020-02-02T04:34:53.624507Z,0.291
