timestamp,value
2020-01-30T12:28:28.038376Z,-0.032
2020-01-30T12:33:27.798467Z,-0.033
2020-01-30T12:38:27.831067Z,-0.032
2020-01-30T12:43:27.505934Z,-0.032
2020-01-30T12:53:27.595739Z,-0.033
2020-01-30T12:58:27.810959Z,-0.032
2020-01-30T13:03:27.375328Z,-0.032
2020-01-30T13:08:27.659656Z,-0.032
2020-01-30T13:13:27.449969Z,-0.03
2020-01-30T13:18:27.342247Z,-0.032
2020-01-30T13:23:27.385596Z,-0.032
2020-01-30T13:28:27.389928Z,-0.033
2020-01-30T13:33:27.516720Z,-0.031
2020-01-30T13:38:29.922339Z,-0.032
2020-01-30T13:43:29.521445Z,-0.031
2020-01-30T13:48:30.125328Z,-0.032
2020-01-30T13:53:29.590127Z,-0.033
2020-01-30T13:58:29.272712Z,0.015
2020-01-30T14:03:29.532096Z,0.025
2020-01-30T14:08:29.188231Z,0.026
2020-01-30T14:13:29.419462Z,0.197
2020-01-30T14:18:29.331445Z,0.262
2020-01-30T14:23:29.297975Z,0.249
2020-01-30T14:28:29.475953Z,0.246
2020-01-30T14:33:29.387726Z,0.245
2020-01-30T14:34:06.957135Z,0.245
2020-01-30T14:34:59.364856Z,0.245
2020-01-30T14:39:58.838139Z,0.244
2020-01-30T14:50:09.960306Z,0.244
2020-01-30T15:10:09.322503Z,0.243
2020-01-30T15:20:09.307827Z,0.244
2020-01-30T15:30:09.259445Z,0.245
2020-01-30T15:40:09.042383Z,0.244
2020-01-30T15:50:08.954813Z,0.245
2020-01-30T16:00:08.919206Z,0.245
2020-01-30T16:10:09.067678Z,0.246
2020-01-30T16:30:09.244277Z,0.246
2020-01-30T16:40:08.718754Z,0.245
2020-01-30T16:50:08.822454Z,0.245
2020-01-30T17:00:08.881838Z,0.245
2020-01-30T17:10:08.859276Z,0.245
2020-01-30T17:20:10.019269Z,0.246
2020-01-30T17:30:09.982192Z,0.246
2020-01-30T17:40:09.677041Z,0.245
2020-01-30T17:50:10.118705Z,0.246
2020-01-30T18:00:09.395851Z,0.246
2020-01-30T18:10:08.668254Z,0.246
2020-01-30T18:20:08.699286Z,0.246
2020-01-30T18:30:08.882494Z,0.246
2020-01-30T18:40:07.945422Z,0.246
2020-01-30T18:50:07.778633Z,0.246
2020-01-30T19:00:07.748174Z,0.246
2020-01-30T19:10:07.427710Z,0.246
2020-01-30T19:20:08.274418Z,0.246
2020-01-30T19:30:07.876539Z,0.246
2020-01-30T19:40:07.179010Z,0.246
2020-01-30T19:50:07.541873Z,0.246
2020-01-30T20:00:07.733568Z,0.246
2020-01-30T20:10:08.128809Z,0.246
2020-01-30T20:20:07.431468Z,0.246
2020-01-30T20:30:07.684936Z,0.246
2020-01-30T20:40:07.739434Z,0.246
2020-01-30T20:50:07.939695Z,0.246
2020-01-30T21:00:07.850897Z,0.246
2020-01-30T21:10:07.992119Z,0.246
2020-01-30T21:20:07.732321Z,0.246
2020-01-30T21:30:08.006179Z,0.246
2020-01-30T21:40:07.505167Z,0.246
2020-01-30T21:50:07.542191Z,0.246
2020-01-30T22:00:08.192503Z,0.246
2020-01-30T22:10:08.366729Z,0.246
2020-01-30T22:20:07.248723Z,0.246
2020-01-30T22:30:07.635949Z,0.246
2020-01-30T22:40:07.303210Z,0.246
2020-01-30T22:50:07.462821Z,0.246
2020-01-30T23:00:08.388008Z,0.245
2020-01-30T23:20:07.682883Z,0.245
2020-01-30T23:30:07.650886Z,0.245
2020-01-30T23:40:07.554738Z,0.245
2020-01-30T23:50:07.415989Z,0.245
2020-01-31T00:00:07.154259Z,0.245
2020-01-31T00:10:06.469072Z,0.245
2020-01-31T00:20:06.360268Z,0.245
2020-01-31T00:30:06.483155Z,0.245
2020-01-31T00:40:03.889094Z,0.245
2020-01-31T00:50:05.909561Z,0.244
2020-01-31T01:00:06.257008Z,0.244
2020-01-31T01:10:06.170443Z,0.244
2020-01-31T01:20:06.205797Z,0.245
2020-01-31T01:30:03.375721Z,0.244
2020-01-31T01:40:06.682397Z,0.244
2020-01-31T01:50:05.832506Z,0.244
2020-01-31T02:00:05.902747Z,0.244
2020-01-31T02:10:05.725249Z,0.244
2020-01-31T02:20:06.014749Z,0.244
2020-01-31T02:30:05.595133Z,0.244
2020-01-31T02:40:02.858150Z,0.244
2020-01-31T02:50:05.512256Z,0.244
2020-01-31T03:00:05.764090Z,0.244
2020-01-31T03:10:05.799648Z,0.244
2020-01-31T03:20:05.672365Z,0.244
2020-01-31T03:30:05.687313Z,0.244
2020-01-31T03:40:05.273446Z,0.244
2020-01-31T03:50:05.331065Z,0.243
2020-01-31T04:00:05.281218Z,0.243
2020-01-31T04:10:05.413985Z,0.243
2020-01-31T04:20:05.962057Z,0.243
2020-01-31T04:30:05.058508Z,0.243
2020-01-31T04:40:05.284493Z,0.243
2020-01-31T04:50:04.999051Z,0.243
2020-01-31T05:00:05.230831Z,0.243
2020-01-31T05:10:05.889959Z,0.243
2020-01-31T05:20:04.867198Z,0.243
2020-01-31T05:30:04.878599Z,0.243
2020-01-31T05:40:05.040829Z,0.243
2020-01-31T05:50:04.701369Z,0.243
2020-01-31T06:00:05.469368Z,0.242
2020-01-31T06:10:05.366445Z,0.242
2020-01-31T06:20:04.722280Z,0.243
2020-01-31T06:30:04.763067Z,0.242
2020-01-31T06:40:04.641769Z,0.242
2020-01-31T06:50:05.089808Z,0.242
2020-01-31T07:00:04.554806Z,0.242
2020-01-31T07:10:04.494577Z,0.242
2020-01-31T07:30:05.126557Z,0.242
2020-01-31T07:40:03.719515Z,0.242
2020-01-31T07:50:05.090820Z,0.242
2020-01-31T08:00:04.649383Z,0.242
2020-01-31T08:10:04.789873Z,0.242
2020-01-31T08:20:04.823750Z,0.242
2020-01-31T08:30:04.838442Z,0.24
2020-01-31T08:50:04.553569Z,0.24
2020-01-31T09:00:04.585923Z,0.24
2020-01-31T09:10:04.478739Z,0.24
2020-01-31T09:20:04.381979Z,0.24
2020-01-31T09:30:04.785592Z,0.239
2020-01-31T09:40:04.305557Z,0.239
2020-01-31T09:50:04.647150Z,0.239
2020-01-31T10:10:04.311155Z,0.238
2020-01-31T10:20:04.409185Z,0.238
2020-01-31T10:30:04.464222Z,0.238
2020-01-31T10:40:04.298624Z,0.238
2020-01-31T10:50:04.271035Z,0.237
2020-01-31T11:00:04.094524Z,0.233
2020-01-31T11:10:04.222965Z,0.233
2020-01-31T11:20:03.861251Z,0.233
2020-01-31T11:30:04.211915Z,0.233
2020-01-31T11:40:03.259138Z,0.233
2020-01-31T11:50:03.590182Z,0.233
2020-01-31T12:00:03.630498Z,0.232
2020-01-31T12:10:03.455345Z,0.232
2020-01-31T12:20:03.633177Z,0.232
2020-01-31T12:30:03.410047Z,0.232
2020-01-31T12:50:03.561353Z,0.234
2020-01-31T13:00:02.870978Z,0.234
2020-01-31T13:10:02.463504Z,0.234
2020-01-31T13:20:02.470463Z,0.234
2020-01-31T13:30:02.597584Z,0.233
2020-01-31T13:40:03.118354Z,0.233
2020-01-31T13:50:03.061789Z,0.233
2020-01-31T14:00:01.840913Z,0.233
2020-01-31T14:10:03.124924Z,0.232
2020-01-31T14:20:01.749745Z,0.232
2020-01-31T14:30:01.320339Z,0.232
2020-01-31T14:35:07.501079Z,0.232
2020-01-31T14:40:07.227522Z,0.232
2020-01-31T14:45:07.134377Z,0.232
2020-01-31T14:50:07.249580Z,0.232
2020-01-31T14:55:07.086495Z,0.232
2020-01-31T15:00:07.226679Z,0.232
2020-01-31T15:05:07.300125Z,0.232
2020-01-31T15:10:07.092110Z,0.231
2020-01-31T15:15:06.729210Z,0.279
2020-01-31T15:20:06.995375Z,0.272
2020-01-31T15:25:07.035105Z,0.273
2020-01-31T15:30:07.639716Z,0.272
2020-01-31T15:35:07.566956Z,0.272
2020-01-31T15:40:07.520856Z,0.273
2020-01-31T15:45:08.176427Z,0.272
2020-01-31T15:50:07.989685Z,0.273
2020-01-31T15:55:07.290479Z,0.273
2020-01-31T16:00:07.794642Z,0.273
2020-01-31T16:05:07.611469Z,0.292
2020-01-31T16:10:07.525702Z,0.29
2020-01-31T16:15:07.257092Z,0.29
2020-01-31T16:20:07.887081Z,0.289
2020-01-31T16:25:07.363897Z,0.29
2020-01-31T16:30:07.471962Z,0.29
2020-01-31T16:35:06.655545Z,0.29
2020-01-31T16:40:06.350505Z,0.29
2020-01-31T16:45:06.623510Z,0.29
2020-01-31T16:50:06.441568Z,0.29
2020-01-31T16:55:06.820880Z,0.29
2020-01-31T17:00:06.475331Z,0.29
2020-01-31T17:05:06.256805Z,0.279
2020-01-31T17:10:06.266Z,0.279
2020-01-31T17:15:06.266228Z,0.279
2020-01-31T17:20:06.400165Z,0.279
2020-01-31T17:25:06.246984Z,0.279
2020-01-31T17:30:06.449751Z,0.28
2020-01-31T17:35:06.451054Z,0.28
2020-01-31T17:45:06.326181Z,0.28
2020-01-31T17:50:06.171798Z,0.28
2020-01-31T17:55:06.223439Z,0.28
2020-01-31T18:00:05.901283Z,0.28
2020-01-31T18:05:06.129494Z,0.28
2020-01-31T18:10:06.192094Z,0.28
2020-01-31T18:15:06.252552Z,0.28
2020-01-31T18:20:06.082817Z,0.28
2020-01-31T18:25:05.993815Z,0.28
2020-01-31T18:30:06.407884Z,0.28
2020-01-31T18:35:05.978330Z,0.28
2020-01-31T18:40:06.066125Z,0.28
2020-01-31T18:45:05.843398Z,0.28
2020-01-31T18:50:06.233153Z,0.28
2020-01-31T18:55:05.779192Z,0.281
2020-01-31T19:00:05.564582Z,0.281
2020-01-31T19:05:05.611731Z,0.28
2020-01-31T19:10:05.941256Z,0.281
2020-01-31T19:15:05.638563Z,0.281
2020-01-31T19:20:06.270316Z,0.281
2020-01-31T19:25:05.535364Z,0.281
2020-01-31T19:30:06.452754Z,0.281
2020-01-31T19:35:05.583091Z,0.281
2020-01-31T19:40:07.320231Z,0.281
2020-01-31T19:45:06.119119Z,0.281
2020-01-31T19:50:06.980171Z,0.281
2020-01-31T19:55:05.994132Z,0.281
2020-01-31T20:00:07.323877Z,0.281
2020-01-31T20:05:06.302794Z,0.281
2020-01-31T20:10:07.226323Z,0.282
2020-01-31T20:15:05.911247Z,0.282
2020-01-31T20:25:05.907284Z,0.282
2020-01-31T20:30:07.670484Z,0.282
2020-01-31T20:35:05.907066Z,0.282
2020-01-31T20:40:08.199451Z,0.282
2020-01-31T20:45:05.760374Z,0.282
2020-01-31T20:50:08.272289Z,0.282
2020-01-31T21:55:04.799598Z,0.283
2020-01-31T22:00:05.699930Z,0.283
2020-01-31T22:05:04.821278Z,0.283
2020-01-31T22:10:06.935448Z,0.283
2020-01-31T22:15:04.969940Z,0.283
2020-01-31T22:20:06.427121Z,0.283
2020-01-31T22:25:05.366609Z,0.283
2020-01-31T22:30:06.432147Z,0.283
2020-01-31T22:35:05.482204Z,0.283
2020-01-31T22:40:06.925841Z,0.283
2020-01-31T22:45:05.329921Z,0.284
2020-01-31T22:50:05.912868Z,0.283
2020-01-31T22:55:05.041565Z,0.284
2020-01-31T23:05:05.087116Z,0.284
2020-01-31T23:10:05.929786Z,0.284
2020-01-31T23:15:04.858350Z,0.284
2020-01-31T23:20:06.297857Z,0.284
2020-01-31T23:25:05.049239Z,0.284
2020-01-31T23:30:05.660773Z,0.284
2020-01-31T23:35:04.209238Z,0.284
2020-01-31T23:40:06.324503Z,0.284
2020-01-31T23:45:04.735944Z,0.284
2020-01-31T23:50:06.818121Z,0.284
2020-01-31T23:55:04.261907Z,0.284
2020-02-01T00:00:04.140899Z,0.284
2020-02-01T00:05:04.243539Z,0.284
2020-02-01T00:10:05.070611Z,0.285
2020-02-01T00:15:04.221629Z,0.284
2020-02-01T00:20:05.035466Z,0.284
2020-02-01T00:30:06.046739Z,0.284
2020-02-01T00:35:03.938731Z,0.284
2020-02-01T00:40:04.959517Z,0.285
2020-02-01T00:45:03.826917Z,0.285
2020-02-01T00:50:06.030395Z,0.285
2020-02-01T00:55:03.819515Z,0.285
2020-02-01T01:00:05.743596Z,0.285
2020-02-01T01:05:03.754509Z,0.285
2020-02-01T01:10:05.057585Z,0.285
2020-02-01T01:15:03.907522Z,0.285
2020-02-01T01:20:05.971907Z,0.285
2020-02-01T01:25:03.550961Z,0.285
2020-02-01T01:30:05.598044Z,0.285
2020-02-01T01:35:03.648311Z,0.285
2020-02-01T01:40:05.479165Z,0.285
2020-02-01T01:45:03.755476Z,0.285
2020-02-01T01:55:03.576247Z,0.285
2020-02-01T02:00:05.581085Z,0.285
2020-02-01T02:05:03.329880Z,0.286
2020-02-01T02:10:05.114183Z,0.285
2020-02-01T02:15:03.168272Z,0.285
2020-02-01T02:20:03.114986Z,0.285
2020-02-01T02:25:03.416262Z,0.286
2020-02-01T02:30:05.199979Z,0.286
2020-02-01T02:35:03.166270Z,0.286
2020-02-01T02:40:04.706507Z,0.286
2020-02-01T02:45:03.329096Z,0.286
2020-02-01T02:50:04.732228Z,0.286
2020-02-01T02:55:03.295913Z,0.286
2020-02-01T03:00:06.933446Z,0.286
2020-02-01T03:15:03.010572Z,0.286
2020-02-01T03:20:05.566345Z,0.286
2020-02-01T03:25:02.949205Z,0.286
2020-02-01T03:30:04.959083Z,0.286
2020-02-01T03:35:02.826517Z,0.286
2020-02-01T03:40:04.682928Z,0.286
2020-02-01T03:45:03.049337Z,0.286
2020-02-01T03:50:05.469167Z,0.286
2020-02-01T03:55:02.890474Z,0.286
2020-02-01T04:00:05.061031Z,0.286
2020-02-01T04:05:02.653027Z,0.286
2020-02-01T04:10:05.384645Z,0.286
2020-02-01T04:15:02.701394Z,0.286
2020-02-01T04:20:04.745667Z,0.286
2020-02-01T04:25:02.617278Z,0.286
2020-02-01T04:30:04.833123Z,0.287
2020-02-01T04:35:02.626738Z,0.286
2020-02-01T04:40:05.713747Z,0.287
2020-02-01T04:45:02.559012Z,0.286
2020-02-01T04:50:04.973040Z,0.287
2020-02-01T04:55:02.612440Z,0.287
2020-02-01T05:00:05.681804Z,0.287
2020-02-01T05:05:02.267649Z,0.287
2020-02-01T05:10:04.945837Z,0.287
2020-02-01T05:15:02.343610Z,0.287
2020-02-01T05:20:05.793792Z,0.287
2020-02-01T05:25:02.349992Z,0.287
2020-02-01T05:30:05.453667Z,0.287
2020-02-01T05:35:02.755244Z,0.287
2020-02-01T05:40:04.730857Z,0.287
2020-02-01T05:45:02.261411Z,0.287
2020-02-01T05:50:04.288903Z,0.287
2020-02-01T05:55:02.066154Z,0.287
2020-02-01T06:00:05.462772Z,0.287
2020-02-01T06:05:02.171462Z,0.287
2020-02-01T06:10:05.547529Z,0.287
2020-02-01T06:15:01.830901Z,0.287
2020-02-01T06:20:04.722132Z,0.287
2020-02-01T06:25:02.219255Z,0.287
2020-02-01T06:30:04.905874Z,0.287
2020-02-01T06:35:02.019880Z,0.287
2020-02-01T06:40:04.631901Z,0.287
2020-02-01T06:45:01.823030Z,0.287
2020-02-01T06:50:05.485129Z,0.287
2020-02-01T06:55:01.790500Z,0.287
2020-02-01T07:00:04.839991Z,0.287
2020-02-01T07:05:01.669463Z,0.287
2020-02-01T07:10:05.440286Z,0.287
2020-02-01T07:15:01.607806Z,0.288
2020-02-01T07:20:04.595954Z,0.287
2020-02-01T07:25:01.921603Z,0.287
2020-02-01T07:30:06.108360Z,0.287
2020-02-01T07:35:01.882438Z,0.287
2020-02-01T07:40:04.651563Z,0.287
2020-02-01T07:45:01.611152Z,0.287
2020-02-01T07:50:04.498022Z,0.288
2020-02-01T07:55:01.561417Z,0.288
2020-02-01T08:00:04.557405Z,0.287
2020-02-01T08:05:01.238208Z,0.288
2020-02-01T08:10:04.936516Z,0.288
2020-02-01T08:15:01.376627Z,0.288
2020-02-01T08:20:05.067897Z,0.288
2020-02-01T08:25:01.355725Z,0.288
2020-02-01T08:30:04.482212Z,0.288
2020-02-01T08:35:01.476190Z,0.288
2020-02-01T08:40:05.021181Z,0.288
2020-02-01T08:45:01.205971Z,0.288
2020-02-01T08:50:04.819219Z,0.287
2020-02-01T08:55:01.708825Z,0.288
2020-02-01T09:00:05.276328Z,0.288
2020-02-01T09:05:01.617370Z,0.288
2020-02-01T09:10:04.797385Z,0.288
2020-02-01T09:15:01.844525Z,0.288
2020-02-01T09:20:04.989695Z,0.288
2020-02-01T09:25:01.794461Z,0.288
2020-02-01T09:30:05.105314Z,0.288
2020-02-01T09:35:01.649771Z,0.288
2020-02-01T09:40:04.931529Z,0.288
2020-02-01T09:45:01.771479Z,0.288
2020-02-01T09:50:04.806946Z,0.288
2020-02-01T09:55:01.443655Z,0.288
2020-02-01T10:00:04.951065Z,0.288
2020-02-01T10:05:01.647Z,0.288
2020-02-01T10:10:05.250161Z,0.288
2020-02-01T10:15:01.331355Z,0.288
2020-02-01T10:20:05.087078Z,0.288
2020-02-01T10:25:00.964597Z,0.288
2020-02-01T10:30:05.228459Z,0.288
2020-02-01T10:35:00.331624Z,0.288
2020-02-01T10:40:04.802181Z,0.288
2020-02-01T10:45:00.451253Z,0.288
2020-02-01T10:50:04.606190Z,0.288
2020-02-01T10:55:00.482652Z,0.288
2020-02-01T11:00:04.484319Z,0.288
2020-02-01T11:05:00.566928Z,0.288
2020-02-01T11:10:04.594568Z,0.288
2020-02-01T11:15:00.505401Z,0.288
2020-02-01T11:20:04.285098Z,0.288
2020-02-01T11:25:00.274154Z,0.288
2020-02-01T11:30:04.480112Z,0.288
2020-02-01T11:35:00.358544Z,0.288
2020-02-01T11:40:03.830365Z,0.288
2020-02-01T11:45:00.279599Z,0.288
2020-02-01T11:50:04.274847Z,0.288
2020-02-01T11:55:00.327618Z,0.288
2020-02-01T12:00:04.056765Z,0.288
2020-02-01T12:05:00.246197Z,0.288
2020-02-01T12:10:04.045565Z,0.288
2020-02-01T12:14:59.887895Z,0.288
2020-02-01T12:20:03.164302Z,0.288
2020-02-01T12:25:00.072366Z,0.288
2020-02-01T12:30:04.268755Z,0.288
2020-02-01T12:34:59.828860Z,0.288
2020-02-01T12:40:02.566410Z,0.288
2020-02-01T12:44:59.947631Z,0.288
2020-02-01T12:50:03.979604Z,0.288
2020-02-01T12:54:59.829200Z,0.288
2020-02-01T13:00:04.136866Z,0.288
2020-02-01T13:04:59.814086Z,0.288
2020-02-01T13:10:03.787754Z,0.288
2020-02-01T13:14:59.788571Z,0.288
2020-02-01T13:20:03.630795Z,0.288
2020-02-01T13:24:59.698168Z,0.288
2020-02-01T13:30:03.216373Z,0.288
2020-02-01T13:34:59.563836Z,0.288
2020-02-01T13:40:03.293424Z,0.288
2020-02-01T13:44:59.763422Z,0.288
2020-02-01T13:50:03.094749Z,0.288
2020-02-01T13:54:59.578639Z,0.288
2020-02-01T14:00:02.662185Z,0.288
2020-02-01T14:04:59.464059Z,0.288
2020-02-01T14:10:02.683992Z,0.288
2020-02-01T14:14:59.516050Z,0.288
2020-02-01T14:20:02.917625Z,0.288
2020-02-01T14:24:59.337318Z,0.288
2020-02-01T14:30:02.548043Z,0.288
2020-02-01T14:34:59.179983Z,0.288
2020-02-01T14:40:02.506210Z,0.288
2020-02-01T14:44:59.404435Z,0.288
2020-02-01T14:50:02.651227Z,0.288
2020-02-01T14:54:59.211524Z,0.288
2020-02-01T15:00:02.175741Z,0.288
2020-02-01T15:04:59.260834Z,0.288
2020-02-01T15:10:02.000198Z,0.288
2020-02-01T15:14:59.244117Z,0.288
2020-02-01T15:24:59.085154Z,0.288
2020-02-01T15:30:03.929530Z,0.288
2020-02-01T15:34:58.940221Z,0.288
2020-02-01T15:40:01.114576Z,0.288
2020-02-01T15:44:58.934632Z,0.288
2020-02-01T15:50:00.564732Z,0.288
2020-02-01T15:54:59.007793Z,0.288
2020-02-01T16:00:00.283786Z,0.288
2020-02-01T16:04:58.722539Z,0.288
2020-02-01T16:10:01.191795Z,0.288
2020-02-01T16:14:59.091016Z,0.288
2020-02-01T16:20:01.244649Z,0.288
2020-02-01T16:24:58.986275Z,0.288
2020-02-01T16:29:59.843922Z,0.288
2020-02-01T16:34:58.881908Z,0.288
2020-02-01T16:40:01.141416Z,0.288
2020-02-01T16:44:58.875806Z,0.288
2020-02-01T16:49:59.760390Z,0.288
2020-02-01T16:54:58.681608Z,0.288
2020-02-01T17:00:00.676595Z,0.288
2020-02-01T17:04:58.434824Z,0.288
2020-02-01T17:10:00.733842Z,0.288
2020-02-01T17:14:58.499085Z,0.288
2020-02-01T17:20:00.725771Z,0.288
2020-02-01T17:24:58.332981Z,0.288
2020-02-01T17:30:00.875320Z,0.288
2020-02-01T17:34:58.619663Z,0.288
2020-02-01T17:40:00.162375Z,0.288
2020-02-01T17:44:58.492595Z,0.288
2020-02-01T17:50:00.694285Z,0.288
2020-02-01T17:54:58.212437Z,0.288
2020-02-01T18:00:00.127993Z,0.288
2020-02-01T18:04:58.295640Z,0.288
2020-02-01T18:09:59.989964Z,0.288
2020-02-01T18:14:58.316876Z,0.288
2020-02-01T18:19:59.909414Z,0.288
2020-02-01T18:24:58.049751Z,0.288
2020-02-01T18:29:59.803618Z,0.288
2020-02-01T18:34:58.268155Z,0.288
2020-02-01T18:39:59.633454Z,0.288
2020-02-01T18:44:58.226268Z,0.287
2020-02-01T18:49:59.412071Z,0.288
2020-02-01T18:54:57.928221Z,0.288
2020-02-01T18:59:59.649501Z,0.288
2020-02-01T19:04:58.062926Z,0.288
2020-02-01T19:09:59.378283Z,0.288
2020-02-01T19:14:58.033985Z,0.288
2020-02-01T19:19:59.703029Z,0.287
2020-02-01T19:29:59.015136Z,0.288
2020-02-01T19:34:57.836447Z,0.288
2020-02-01T19:39:58.746922Z,0.288
2020-02-01T19:44:58.345058Z,0.288
2020-02-01T19:49:59.731364Z,0.288
2020-02-01T19:54:58.220385Z,0.288
2020-02-01T19:59:59.864288Z,0.288
2020-02-01T20:04:58.192698Z,0.288
2020-02-01T20:09:59.242392Z,0.288
2020-02-01T20:14:58.213254Z,0.288
2020-02-01T20:20:00.042659Z,0.288
2020-02-01T20:24:58.058460Z,0.288
2020-02-01T20:29:59.440556Z,0.288
2020-02-01T20:34:58.343879Z,0.288
2020-02-01T20:39:59.107416Z,0.288
2020-02-01T20:44:58.164677Z,0.288
2020-02-01T20:49:58.200288Z,0.288
2020-02-01T20:54:58.058547Z,0.288
2020-02-01T20:59:58.297142Z,0.288
2020-02-01T21:04:57.969975Z,0.288
2020-02-01T21:09:58.787054Z,0.288
2020-02-01T21:14:57.287438Z,0.288
2020-02-01T21:19:57.683418Z,0.288
2020-02-01T21:24:57.129847Z,0.288
2020-02-01T21:29:57.816324Z,0.288
2020-02-01T21:34:57.147566Z,0.288
2020-02-01T21:39:57.501892Z,0.288
2020-02-01T21:44:57.200166Z,0.288
2020-02-01T21:49:57.665869Z,0.288
2020-02-01T21:54:57.074228Z,0.288
2020-02-01T21:59:57.651522Z,0.288
2020-02-01T22:04:57.246288Z,0.288
2020-02-01T22:09:57.618850Z,0.288
2020-02-01T22:14:57.069998Z,0.288
2020-02-01T22:19:57.060339Z,0.288
2020-02-01T22:24:56.961806Z,0.288
2020-02-01T22:29:57.688310Z,0.288
2020-02-01T22:34:56.938119Z,0.288
2020-02-01T22:39:57.143551Z,0.288
2020-02-01T22:44:57.034016Z,0.288
2020-02-01T22:49:57.014630Z,0.288
2020-02-01T22:54:57.013312Z,0.288
2020-02-01T22:59:57.224060Z,0.288
2020-02-01T23:04:56.578468Z,0.288
2020-02-01T23:09:56.837548Z,0.288
2020-02-01T23:14:56.500648Z,0.288
2020-02-01T23:19:56.875948Z,0.288
2020-02-01T23:29:56.684663Z,0.288
2020-02-01T23:34:56.754439Z,0.288
2020-02-01T23:39:56.407710Z,0.288
2020-02-01T23:44:56.483815Z,0.288
2020-02-01T23:49:56.606433Z,0.288
2020-02-01T23:54:56.499938Z,0.288
2020-02-01T23:59:56.639596Z,0.288
2020-02-02T00:04:56.161009Z,0.288
2020-02-02T00:09:56.718319Z,0.288
2020-02-02T00:14:56.636020Z,0.288
2020-02-02T00:19:56.403085Z,0.288
2020-02-02T00:24:56.366752Z,0.288
2020-02-02T00:29:56.202314Z,0.288
2020-02-02T00:34:56.273376Z,0.288
2020-02-02T00:39:56.006434Z,0.288
2020-02-02T00:44:56.101108Z,0.288
2020-02-02T00:49:56.138486Z,0.288
2020-02-02T00:54:56.330220Z,0.288
2020-02-02T00:59:56.021450Z,0.288
2020-02-02T01:04:56.032799Z,0.288
2020-02-02T01:09:55.965429Z,0.288
2020-02-02T01:14:55.894924Z,0.288
2020-02-02T01:19:56.238740Z,0.288
2020-02-02T01:24:56.035224Z,0.288
2020-02-02T01:29:55.790Z,0.288
2020-02-02T01:34:56.022658Z,0.288
2020-02-02T01:39:55.948281Z,0.288
2020-02-02T01:44:55.900956Z,0.288
