timestamp,value
2019-11-15T15:33:37.716513Z,22.7
2019-11-15T15:43:37.406324Z,22.6
2019-11-15T15:55:49.251395Z,22.5
2019-11-15T16:08:47.604170Z,22.3
2019-11-15T16:18:45.711493Z,22.2
2019-11-15T16:29:15.541643Z,22.2
2019-11-15T16:33:52.475451Z,22.1
2019-11-15T16:33:52.475451Z,22.1
2020-01-15T14:19:37.305997Z,7.2
2020-01-15T14:24:41.785902Z,7.2
2020-01-15T14:29:45.555137Z,7.1
2020-01-15T14:34:47.973156Z,7.1
2020-01-15T14:39:51.244442Z,7.1
2020-01-15T14:44:54.368480Z,7
2020-01-15T14:49:57.523091Z,7.1
2020-01-15T14:55:00.551460Z,7
2020-01-15T15:00:07.000899Z,6.9
2020-01-15T15:05:07.386254Z,6.9
2020-01-15T15:10:10.359280Z,6.8
2020-01-15T15:15:13.545547Z,6.8
2020-01-15T15:20:17.049321Z,6.8
2020-01-15T15:25:19.614585Z,6.8
2020-01-15T15:30:23.119104Z,6.7
2020-01-15T15:35:26.035274Z,6.7
2020-01-15T15:40:29.282597Z,6.7
2020-01-15T15:45:32.392137Z,6.6
2020-01-15T15:55:38.764196Z,6.6
2020-01-15T16:00:41.836148Z,6.6
2020-01-15T16:05:45.220039Z,6.5
2020-01-15T16:10:48.997384Z,6.5
2020-01-15T16:20:54.785912Z,6.5
2020-01-15T16:25:58.158492Z,6.5
2020-01-15T16:31:00.900491Z,6.5
2020-01-15T16:36:04.148606Z,6.4
2020-01-15T16:41:07.587706Z,6.4
2020-01-15T16:46:10.529083Z,6.4
2020-01-15T16:51:13.872349Z,6.4
2020-01-15T16:56:17.250454Z,6.4
2020-01-15T17:01:20.508130Z,6.4
2020-01-15T17:06:24.703874Z,6.4
2020-01-15T17:11:26.563673Z,6.4
2020-01-15T17:16:29.842661Z,6.4
2020-01-15T17:21:32.922606Z,6.4
2020-01-15T17:26:36.142949Z,6.3
2020-01-15T17:31:39.289394Z,6.3
2020-01-15T17:36:42.487249Z,6.3
2020-01-16T14:40:40.815327Z,23.9
2020-01-16T14:43:10.724416Z,24
2020-01-16T14:43:41.571750Z,24
2020-01-16T14:45:38.484399Z,24.1
2020-01-16T14:46:37.278186Z,24.1
2020-01-16T14:47:07.021792Z,24.1
2020-01-30T09:17:03.791818Z,22.7
2020-01-30T09:19:09.648124Z,22.6
2020-01-30T09:24:09.731385Z,22.6
2020-01-30T09:56:20.840400Z,22.8
2020-01-30T10:58:28.886094Z,23
2020-01-30T11:13:28.964764Z,23
2020-01-30T13:38:27.979516Z,23.2
2020-01-30T13:43:27.701031Z,23.2
2020-01-30T13:48:28.211030Z,23.2
2020-01-30T13:53:27.804063Z,23.2
2020-01-30T13:58:27.600143Z,23.2
2020-01-30T14:03:27.796577Z,23.1
2020-01-30T14:08:27.405185Z,23.2
2020-01-30T14:13:27.563180Z,23.2
2020-01-30T14:18:27.625965Z,23.2
2020-01-30T14:23:27.530565Z,23.1
2020-01-30T14:28:27.712150Z,22.9
2020-01-30T14:33:27.548039Z,22.8
2020-01-30T14:34:05.182066Z,22.8
2020-01-30T14:34:57.590547Z,22.7
2020-01-30T14:39:57.144235Z,22.6
2020-01-30T14:50:08.286681Z,22.5
2020-01-30T15:10:07.661050Z,22.5
2020-01-30T15:20:07.548456Z,22.5
2020-01-30T15:30:07.568265Z,22.6
2020-01-30T15:40:07.385846Z,22.6
2020-01-30T15:50:07.243933Z,22.6
2020-01-30T16:00:07.236017Z,22.6
2020-01-30T16:10:07.422915Z,22.5
2020-01-30T16:30:07.465798Z,22.4
2020-01-30T16:40:07.017620Z,22.4
2020-01-30T16:50:07.117572Z,22.4
2020-01-30T17:00:07.105743Z,22.4
2020-01-30T17:10:07.130915Z,22.4
2020-01-30T17:20:08.106489Z,22.4
2020-01-30T17:30:07.895328Z,22.5
2020-01-30T17:40:07.800668Z,22.6
2020-01-30T17:50:08.094381Z,22.6
2020-01-30T18:00:07.463439Z,22.5
2020-01-30T18:10:06.956411Z,22.7
2020-01-30T18:20:06.790652Z,22.5
2020-01-30T18:30:06.797369Z,22.6
2020-01-30T18:40:06.288716Z,22.6
2020-01-30T18:50:06.267149Z,22.6
2020-01-30T19:00:06.212054Z,22.6
2020-01-30T19:10:05.932217Z,22.4
2020-01-30T19:20:06.302302Z,22.5
2020-01-30T19:30:06.118135Z,22.6
2020-01-30T19:40:05.617773Z,22.6
2020-01-30T19:50:05.853977Z,22.5
2020-01-30T20:00:06.047736Z,22.6
2020-01-30T20:10:06.279273Z,22.5
2020-01-30T20:20:05.725111Z,22.5
2020-01-30T20:30:05.836494Z,22.5
2020-01-30T20:40:06.086823Z,22.5
2020-01-30T20:50:05.891275Z,22.5
2020-01-30T21:00:05.627401Z,22.5
2020-01-30T21:10:05.669159Z,22.5
2020-01-30T21:20:05.450128Z,22.5
2020-01-30T21:30:05.711014Z,22.6
2020-01-30T21:40:05.454143Z,22.5
2020-01-30T21:50:05.527240Z,22.5
2020-01-30T22:00:05.514632Z,22.6
2020-01-30T22:10:05.401272Z,22.5
2020-01-30T22:20:05.101264Z,22.5
2020-01-30T22:30:05.382899Z,22.6
2020-01-30T22:40:05.088962Z,22.5
2020-01-30T22:50:05.433983Z,22.6
2020-01-30T23:00:05.236935Z,22.5
2020-01-30T23:20:05.257868Z,22.6
2020-01-30T23:30:05.212894Z,22.6
2020-01-30T23:40:05.176400Z,22.5
2020-01-30T23:50:05.034040Z,22.5
2020-01-31T00:00:05.022935Z,22.5
2020-01-31T00:10:04.616606Z,22.5
2020-01-31T00:20:04.833721Z,22.6
2020-01-31T00:30:04.816213Z,22.6
2020-01-31T00:40:01.874573Z,22.6
2020-01-31T00:50:04.358615Z,22.5
2020-01-31T01:00:04.615713Z,22.7
2020-01-31T01:10:04.507979Z,22.6
2020-01-31T01:20:04.578638Z,22.5
2020-01-31T01:30:01.612595Z,22.7
2020-01-31T01:40:04.247264Z,22.6
2020-01-31T01:50:04.170058Z,22.7
2020-01-31T02:00:04.298022Z,22.7
2020-01-31T02:10:04.084694Z,22.7
2020-01-31T02:20:03.995008Z,22.6
2020-01-31T02:30:03.995909Z,22.6
2020-01-31T02:40:01.215527Z,22.7
2020-01-31T02:50:03.997208Z,22.7
2020-01-31T03:00:04.150182Z,22.6
2020-01-31T03:10:03.801778Z,22.7
2020-01-31T03:20:03.987700Z,22.7
2020-01-31T03:30:04.134791Z,22.7
2020-01-31T03:40:03.654725Z,22.7
2020-01-31T03:50:03.812806Z,22.7
2020-01-31T04:00:03.353107Z,22.7
2020-01-31T04:10:03.407714Z,22.7
2020-01-31T04:20:03.346673Z,22.8
2020-01-31T04:30:03.458315Z,22.7
2020-01-31T04:40:03.346126Z,22.7
2020-01-31T04:50:03.134503Z,22.8
2020-01-31T05:00:03.270975Z,22.7
2020-01-31T05:10:03.519219Z,22.7
2020-01-31T05:20:02.954414Z,22.8
2020-01-31T05:30:02.965251Z,22.7
2020-01-31T05:40:02.963975Z,22.8
2020-01-31T05:50:02.849357Z,22.7
2020-01-31T06:00:02.881499Z,22.7
2020-01-31T06:10:03.389332Z,22.6
2020-01-31T06:20:02.748225Z,22.7
2020-01-31T06:30:02.644087Z,22.6
2020-01-31T06:40:03.037935Z,22.7
2020-01-31T06:50:02.484957Z,22.6
2020-01-31T07:00:02.657137Z,22.6
2020-01-31T07:10:02.529514Z,22.7
2020-01-31T07:30:02.324362Z,22.6
2020-01-31T07:40:01.893693Z,22.7
2020-01-31T07:50:02.275145Z,22.7
2020-01-31T08:00:02.126328Z,22.7
2020-01-31T08:10:02.225135Z,22.7
2020-01-31T08:20:02.187015Z,22.7
2020-01-31T08:30:02.237743Z,22.7
2020-01-31T08:50:01.974449Z,22.8
2020-01-31T09:00:01.838884Z,22.8
2020-01-31T09:10:01.878439Z,23
2020-01-31T09:20:01.508271Z,22.6
2020-01-31T09:30:02.065622Z,22.8
2020-01-31T09:40:01.750628Z,22.9
2020-01-31T09:50:01.524324Z,23
2020-01-31T10:10:01.687005Z,23.1
2020-01-31T10:20:01.807682Z,23
2020-01-31T10:30:01.412060Z,23.1
2020-01-31T10:40:01.284386Z,23.1
2020-01-31T10:50:01.298790Z,23.1
2020-01-31T11:00:01.230507Z,23.2
2020-01-31T11:10:01.277063Z,23.2
2020-01-31T11:20:01.749708Z,23.1
2020-01-31T11:30:01.525754Z,23
2020-01-31T11:40:01.006388Z,23.1
2020-01-31T11:50:01.001347Z,23
2020-01-31T12:00:00.922626Z,23.1
2020-01-31T12:10:00.828847Z,23
2020-01-31T12:20:00.931012Z,23.2
2020-01-31T12:30:00.460443Z,23.2
2020-01-31T12:50:00.524419Z,23.2
2020-01-31T12:59:59.542180Z,23.2
2020-01-31T13:09:59.217169Z,23.2
2020-01-31T13:19:59.221351Z,23.4
2020-01-31T13:29:59.314885Z,23.5
2020-01-31T13:40:00.087962Z,23.4
2020-01-31T13:50:00.118478Z,23.5
2020-01-31T13:59:58.585793Z,23.6
2020-01-31T14:09:59.849804Z,23.6
2020-01-31T14:19:58.331893Z,23.6
2020-01-31T14:29:58.159106Z,23.6
2020-01-31T14:35:05.907865Z,23.6
2020-01-31T14:40:05.629139Z,23.6
2020-01-31T14:45:05.587973Z,23.4
2020-01-31T14:50:05.661410Z,23.4
2020-01-31T14:55:05.400980Z,23.3
2020-01-31T15:00:05.635300Z,23.4
2020-01-31T15:05:05.695943Z,23.4
2020-01-31T15:10:05.374799Z,23.5
2020-01-31T15:15:05.177028Z,23.6
2020-01-31T15:20:05.467786Z,23.6
2020-01-31T15:25:05.346943Z,23.7
2020-01-31T15:30:05.711846Z,23.5
2020-01-31T15:35:05.595639Z,23.6
2020-01-31T15:40:05.591075Z,23.6
2020-01-31T15:45:06.213948Z,23.6
2020-01-31T15:50:06.022208Z,23.5
2020-01-31T15:55:05.435307Z,23.4
2020-01-31T16:00:05.558334Z,23.3
2020-01-31T16:05:05.746980Z,23.3
2020-01-31T16:10:05.726590Z,23.1
2020-01-31T16:15:05.422042Z,23
2020-01-31T16:20:06.055086Z,22.9
2020-01-31T16:25:05.410506Z,22.9
2020-01-31T16:30:05.706960Z,22.7
2020-01-31T16:35:05.044528Z,22.7
2020-01-31T16:40:04.739411Z,22.8
2020-01-31T16:45:04.935413Z,22.9
2020-01-31T16:50:04.812080Z,23
2020-01-31T16:55:05.217487Z,23.2
2020-01-31T17:00:04.746565Z,23.3
2020-01-31T17:05:04.649138Z,23.4
2020-01-31T17:10:04.591959Z,23.4
2020-01-31T17:15:04.733260Z,23.5
2020-01-31T17:20:04.713984Z,23.5
2020-01-31T17:25:04.607189Z,23.6
2020-01-31T17:30:04.721986Z,23.6
2020-01-31T17:35:04.703109Z,23.6
2020-01-31T17:45:04.768163Z,23.7
2020-01-31T17:50:04.526533Z,23.8
2020-01-31T17:55:04.604398Z,23.7
2020-01-31T18:00:04.335542Z,23.7
2020-01-31T18:05:04.498189Z,23.8
2020-01-31T18:10:04.526362Z,23.8
2020-01-31T18:15:04.478828Z,23.8
2020-01-31T18:20:04.440522Z,23.8
2020-01-31T18:25:04.330037Z,23.8
2020-01-31T18:30:04.820998Z,23.7
2020-01-31T18:35:04.322940Z,23.8
2020-01-31T18:40:04.517101Z,23.7
2020-01-31T18:45:04.176726Z,23.6
2020-01-31T18:50:04.587141Z,23.7
2020-01-31T18:55:04.104128Z,23.6
2020-01-31T19:00:04.001517Z,23.6
2020-01-31T19:05:04.063164Z,23.5
2020-01-31T19:10:04.252972Z,23.5
2020-01-31T19:15:04.017964Z,23.6
2020-01-31T19:20:04.721822Z,23.5
2020-01-31T19:25:03.852946Z,23.4
2020-01-31T19:30:04.763417Z,23.5
2020-01-31T19:35:04.043965Z,23.4
2020-01-31T19:40:05.364427Z,23.5
2020-01-31T19:45:04.256537Z,23.3
2020-01-31T19:50:05.067644Z,23.3
2020-01-31T19:55:04.116133Z,23.2
2020-01-31T20:00:05.367737Z,23.2
2020-01-31T20:05:04.298149Z,23.2
2020-01-31T20:10:05.331755Z,23.2
2020-01-31T20:15:04.085599Z,23.1
2020-01-31T20:25:03.982247Z,23
2020-01-31T20:30:05.684937Z,23.1
2020-01-31T20:35:03.996983Z,23.1
2020-01-31T20:40:06.324847Z,23.1
2020-01-31T20:45:03.894336Z,23
2020-01-31T20:50:06.286767Z,22.9
2020-01-31T21:55:03.160057Z,22.8
2020-01-31T22:00:04.138918Z,22.7
2020-01-31T22:05:03.239385Z,22.7
2020-01-31T22:10:05.088372Z,22.7
2020-01-31T22:15:03.362185Z,22.7
2020-01-31T22:20:04.865443Z,22.6
2020-01-31T22:25:03.601873Z,22.6
2020-01-31T22:30:04.791921Z,22.7
2020-01-31T22:35:03.805022Z,22.6
2020-01-31T22:40:05.234115Z,22.6
2020-01-31T22:45:03.610444Z,22.6
2020-01-31T22:50:04.299465Z,22.5
2020-01-31T22:55:03.428153Z,22.4
2020-01-31T23:05:03.488030Z,22.6
2020-01-31T23:10:04.376348Z,22.5
2020-01-31T23:15:02.618111Z,22.4
2020-01-31T23:20:04.858198Z,22.5
2020-01-31T23:25:02.739768Z,22.4
2020-01-31T23:30:03.462549Z,22.4
2020-01-31T23:35:02.573491Z,22.3
2020-01-31T23:40:04.155745Z,22.4
2020-01-31T23:45:02.709037Z,22.4
2020-01-31T23:50:04.241376Z,22.3
2020-01-31T23:55:02.660534Z,22.3
2020-02-01T00:00:02.577336Z,22.2
2020-02-01T00:05:02.606642Z,22.3
2020-02-01T00:10:03.308892Z,22.2
2020-02-01T00:15:02.718537Z,22.3
2020-02-01T00:20:03.364175Z,22.2
2020-02-01T00:30:04.156125Z,22.2
2020-02-01T00:35:02.317252Z,22.1
2020-02-01T00:40:03.316870Z,22.2
2020-02-01T00:45:02.155338Z,22.1
2020-02-01T00:50:04.360981Z,22.1
2020-02-01T00:55:02.155287Z,22.1
2020-02-01T01:00:04.105757Z,22.1
2020-02-01T01:05:02.124223Z,22
2020-02-01T01:10:03.377637Z,22
2020-02-01T01:15:02.104306Z,22
2020-02-01T01:20:04.330131Z,22
2020-02-01T01:25:02.007182Z,22
2020-02-01T01:30:04.108656Z,22
2020-02-01T01:35:02.036500Z,21.9
2020-02-01T01:40:03.765013Z,22
2020-02-01T01:45:01.990295Z,21.8
2020-02-01T01:55:01.952221Z,21.9
2020-02-01T02:00:04.060446Z,21.9
2020-02-01T02:05:01.752934Z,21.8
2020-02-01T02:10:03.538468Z,21.8
2020-02-01T02:15:01.582185Z,21.8
2020-02-01T02:20:01.408289Z,21.8
2020-02-01T02:25:01.778515Z,21.7
2020-02-01T02:30:03.554601Z,21.8
2020-02-01T02:35:01.557568Z,21.8
2020-02-01T02:40:03.156826Z,21.7
2020-02-01T02:45:01.571909Z,21.7
2020-02-01T02:50:03.179181Z,21.7
2020-02-01T02:55:01.574182Z,21.7
2020-02-01T03:00:03.664034Z,21.7
2020-02-01T03:15:01.453055Z,21.6
2020-02-01T03:20:03.873019Z,21.7
2020-02-01T03:25:01.278269Z,21.6
2020-02-01T03:30:03.387755Z,21.6
2020-02-01T03:35:01.229328Z,21.6
2020-02-01T03:40:03.069857Z,21.6
2020-02-01T03:45:01.426979Z,21.5
2020-02-01T03:50:03.897750Z,21.5
2020-02-01T03:55:01.326903Z,21.5
2020-02-01T04:00:03.428774Z,21.4
2020-02-01T04:05:01.049130Z,21.5
2020-02-01T04:10:03.772539Z,21.5
2020-02-01T04:15:01.030750Z,21.4
2020-02-01T04:20:03.153879Z,21.5
2020-02-01T04:25:00.935996Z,21.5
2020-02-01T04:30:03.266025Z,21.4
2020-02-01T04:35:00.905904Z,21.4
2020-02-01T04:40:04.017333Z,21.4
2020-02-01T04:45:00.835940Z,21.3
2020-02-01T04:50:03.308572Z,21.4
2020-02-01T04:55:00.939499Z,21.3
2020-02-01T05:00:03.708122Z,21.4
2020-02-01T05:05:00.705541Z,21.3
2020-02-01T05:10:03.236960Z,21.4
2020-02-01T05:15:00.691839Z,21.3
2020-02-01T05:20:03.722356Z,21.3
2020-02-01T05:25:00.695562Z,21.3
2020-02-01T05:30:03.450417Z,21.2
2020-02-01T05:35:01.141620Z,21.3
2020-02-01T05:40:03.147352Z,21.2
2020-02-01T05:45:00.626239Z,21.2
2020-02-01T05:50:02.769732Z,21.3
2020-02-01T05:55:00.460746Z,21.3
2020-02-01T06:00:03.495524Z,21.1
2020-02-01T06:05:00.609605Z,21.1
2020-02-01T06:10:03.362294Z,21.2
2020-02-01T06:15:00.317248Z,21.2
2020-02-01T06:20:03.112453Z,21.2
2020-02-01T06:25:00.622759Z,21.2
2020-02-01T06:30:03.235689Z,21.1
2020-02-01T06:35:00.442383Z,21.1
2020-02-01T06:40:02.903253Z,21.1
2020-02-01T06:45:00.145170Z,21.2
2020-02-01T06:50:03.539519Z,21.1
2020-02-01T06:55:00.264570Z,21.1
2020-02-01T07:00:03.091542Z,21.1
2020-02-01T07:05:00.128866Z,21.1
2020-02-01T07:10:03.031063Z,21.1
2020-02-01T07:15:00.063855Z,21
2020-02-01T07:20:02.828246Z,21
2020-02-01T07:25:00.226587Z,21
2020-02-01T07:30:03.265179Z,21
2020-02-01T07:35:00.048361Z,20.9
2020-02-01T07:40:02.724982Z,21
2020-02-01T07:44:59.987169Z,21
2020-02-01T07:50:02.676036Z,20.9
2020-02-01T07:54:59.891134Z,20.9
2020-02-01T08:00:02.574437Z,20.9
2020-02-01T08:04:59.692161Z,20.9
2020-02-01T08:10:02.395636Z,21
2020-02-01T08:14:59.713924Z,21
2020-02-01T08:20:02.536005Z,20.9
2020-02-01T08:24:59.749138Z,20.9
2020-02-01T08:30:02.591399Z,20.9
2020-02-01T08:34:59.916548Z,20.8
2020-02-01T08:40:02.450262Z,20.8
2020-02-01T08:44:59.577397Z,20.8
2020-02-01T08:50:02.039149Z,20.9
2020-02-01T08:54:59.997320Z,20.8
2020-02-01T09:00:02.018166Z,20.8
2020-02-01T09:04:59.886978Z,20.8
2020-02-01T09:10:02.281747Z,20.9
2020-02-01T09:15:00.178300Z,20.8
2020-02-01T09:20:01.817084Z,20.8
2020-02-01T09:25:00.228689Z,20.9
2020-02-01T09:30:02.068472Z,20.8
2020-02-01T09:35:00.029484Z,20.8
2020-02-01T09:40:02.119661Z,20.8
2020-02-01T09:44:59.881794Z,20.8
2020-02-01T09:50:01.850745Z,20.8
2020-02-01T09:54:59.649707Z,20.8
2020-02-01T10:00:02.072678Z,20.8
2020-02-01T10:04:59.249201Z,20.8
2020-02-01T10:10:02.284112Z,20.8
2020-02-01T10:14:59.060560Z,20.7
2020-02-01T10:20:01.771585Z,20.7
2020-02-01T10:24:59.185789Z,20.8
2020-02-01T10:30:02.237784Z,20.7
2020-02-01T10:34:58.756362Z,20.8
2020-02-01T10:40:01.652445Z,20.7
2020-02-01T10:44:58.783023Z,20.8
2020-02-01T10:50:01.517147Z,20.7
2020-02-01T10:54:58.766374Z,20.7
2020-02-01T11:00:01.455854Z,20.8
2020-02-01T11:04:58.951246Z,20.7
2020-02-01T11:10:01.673744Z,20.7
2020-02-01T11:14:58.899511Z,20.7
2020-02-01T11:20:01.329919Z,20.7
2020-02-01T11:24:58.730016Z,20.8
2020-02-01T11:30:01.355046Z,20.7
2020-02-01T11:34:58.675137Z,20.8
2020-02-01T11:40:00.506651Z,20.7
2020-02-01T11:44:58.624562Z,20.8
2020-02-01T11:50:01.090507Z,20.8
2020-02-01T11:54:58.690272Z,20.7
2020-02-01T12:00:01.238740Z,20.8
2020-02-01T12:04:58.639602Z,20.8
2020-02-01T12:10:01.099058Z,20.7
2020-02-01T12:14:58.372803Z,20.8
2020-02-01T12:19:59.763727Z,20.7
2020-02-01T12:24:58.382414Z,20.8
2020-02-01T12:30:01.286475Z,20.7
2020-02-01T12:34:58.346484Z,20.8
2020-02-01T12:39:59.346147Z,20.8
2020-02-01T12:44:58.274265Z,20.8
2020-02-01T12:50:00.659100Z,20.8
2020-02-01T12:54:58.165390Z,20.8
2020-02-01T13:00:00.722949Z,20.8
2020-02-01T13:04:58.181947Z,20.7
2020-02-01T13:10:00.505210Z,20.7
2020-02-01T13:14:58.180778Z,20.8
2020-02-01T13:20:00.029724Z,20.7
2020-02-01T13:24:58.191916Z,20.8
2020-02-01T13:29:59.932892Z,20.7
2020-02-01T13:34:57.994284Z,20.7
2020-02-01T13:39:59.883913Z,20.7
2020-02-01T13:44:58.031003Z,20.7
2020-02-01T13:49:59.837506Z,20.7
2020-02-01T13:54:57.914198Z,20.7
2020-02-01T13:59:59.408573Z,20.8
2020-02-01T14:04:57.888068Z,20.8
2020-02-01T14:09:59.344041Z,20.8
2020-02-01T14:14:57.858807Z,20.8
2020-02-01T14:19:59.449874Z,20.7
2020-02-01T14:24:57.770555Z,20.7
2020-02-01T14:29:59.305077Z,20.7
2020-02-01T14:34:57.576936Z,20.7
2020-02-01T14:39:59.429525Z,20.7
2020-02-01T14:44:57.705553Z,20.7
2020-02-01T14:49:59.398519Z,20.7
2020-02-01T14:54:57.611826Z,20.7
2020-02-01T14:59:58.841201Z,20.7
2020-02-01T15:04:57.538910Z,20.8
2020-02-01T15:09:58.619606Z,20.7
2020-02-01T15:14:57.644577Z,20.7
2020-02-01T15:24:57.452746Z,20.8
2020-02-01T15:30:00.773607Z,20.7
2020-02-01T15:34:57.368180Z,20.8
2020-02-01T15:39:57.660337Z,20.7
2020-02-01T15:44:57.402288Z,20.7
2020-02-01T15:49:57.336956Z,20.7
2020-02-01T15:54:57.187669Z,20.7
2020-02-01T15:59:57.272301Z,20.8
2020-02-01T16:04:57.154343Z,20.7
2020-02-01T16:09:57.929522Z,20.8
2020-02-01T16:14:57.512316Z,20.7
2020-02-01T16:19:57.970693Z,20.8
2020-02-01T16:24:57.235508Z,20.9
2020-02-01T16:29:57.077976Z,20.8
2020-02-01T16:34:57.186949Z,20.8
2020-02-01T16:39:58.015931Z,20.8
2020-02-01T16:44:57.098672Z,20.8
2020-02-01T16:49:57.019419Z,20.9
2020-02-01T16:54:57.054760Z,20.9
2020-02-01T16:59:57.476385Z,20.9
2020-02-01T17:04:56.886384Z,20.9
2020-02-01T17:09:57.317899Z,21
2020-02-01T17:14:56.857061Z,20.9
2020-02-01T17:19:57.486700Z,21
2020-02-01T17:24:56.713160Z,21
2020-02-01T17:29:57.492496Z,21
2020-02-01T17:34:56.899730Z,21
