timestamp,value
2019-04-18T13:03:18.419730Z,0.36
2019-04-18T13:03:48.407437Z,0.36
2019-04-18T13:04:18.363591Z,0.36
2019-04-18T13:04:48.369531Z,0.36
2019-04-18T13:05:18.385768Z,0.36
2019-04-18T13:05:48.365590Z,0.36
2019-04-18T13:06:18.420083Z,0.36
2019-04-18T13:06:48.577246Z,0.39
2019-04-18T13:07:18.555677Z,0.36
2019-04-18T13:07:48.502318Z,0.36
2019-04-18T13:08:18.541477Z,0.36
2019-04-18T13:08:48.634762Z,0.36
2019-04-18T13:09:18.651934Z,0.36
2019-04-18T13:09:48.651889Z,0.39
2019-04-18T13:10:18.554595Z,0.36
2019-04-18T13:10:48.665524Z,0.36
2019-04-18T13:11:18.630254Z,0.39
2019-04-18T13:11:48.659403Z,0.36
2019-04-18T13:12:18.663163Z,0.36
2019-04-18T13:12:48.714572Z,0.36
2019-04-18T13:13:18.706262Z,0.36
2019-04-18T13:13:48.655098Z,0.36
2019-04-18T13:14:18.939316Z,0.36
2019-04-18T13:14:48.810405Z,0.36
2019-04-18T13:15:18.873882Z,0.36
2019-04-18T13:15:48.822022Z,0.36
2019-04-18T13:16:18.871656Z,0.36
2019-04-18T13:16:48.794141Z,0.36
2019-04-18T13:17:18.898491Z,0.39
2019-04-18T13:20:44.417111Z,83.86
2019-04-18T13:21:14.526815Z,76.92
2019-04-18T13:21:44.495245Z,74.55
2019-04-18T13:22:14.481049Z,73.24
2019-04-18T13:22:44.444753Z,72.24
2019-04-18T13:23:14.578144Z,71.46
2019-04-18T13:23:44.515048Z,70.84
2019-04-18T13:24:14.494962Z,70.31
2019-04-18T13:24:45.166820Z,69.88
2019-04-18T13:25:14.819519Z,69.44
2019-04-18T13:25:44.787940Z,69.06
2019-04-18T13:26:14.887621Z,68.66
2019-04-18T13:26:45.225676Z,68.33
2019-04-18T13:27:14.905308Z,68.03
2019-04-18T13:27:44.846051Z,67.76
2019-04-18T13:28:15.165892Z,67.48
2019-04-18T13:28:45.146848Z,67.24
2019-04-18T13:29:15.344559Z,66.93
2019-04-18T13:29:44.898233Z,66.7
2019-04-18T13:30:15.333002Z,66.49
2019-04-18T13:30:45.000966Z,66.27
2019-04-18T16:00:25.812015Z,58.86
2019-04-18T16:00:55.714091Z,58.68
2019-04-18T16:01:26.113149Z,58.76
2019-04-18T16:01:56.349330Z,58.85
2019-04-18T16:02:26.057095Z,58.92
2019-04-18T16:02:56.194887Z,58.98
2019-04-18T16:11:05.454462Z,28.77
2019-04-18T16:11:35.773589Z,28.37
2019-04-18T16:12:05.649142Z,28.28
2019-04-18T16:12:35.750760Z,28.25
2019-04-18T16:13:06.210107Z,28.25
2019-04-18T16:13:36.445791Z,28.19
2019-04-18T16:14:05.900571Z,28.28
2019-04-18T16:14:35.873140Z,28.25
2019-04-18T16:15:05.935993Z,28.22
2019-04-18T16:15:35.966121Z,28.19
2019-04-18T16:16:06.528560Z,28.16
2019-04-18T16:16:35.964614Z,28.16
2019-04-18T16:17:06.334812Z,28.19
2019-04-18T16:17:35.857875Z,28.19
2019-04-18T16:29:48.866900Z,27.34
2019-04-18T16:30:18.848600Z,27.34
2019-04-18T16:30:48.764505Z,27.34
2019-04-18T16:31:18.910479Z,27.31
2019-04-18T16:31:48.878206Z,29.1
2019-04-18T16:32:18.862715Z,29.64
2019-04-18T16:32:48.945118Z,30.52
2019-04-18T16:33:18.919663Z,30.95
2019-04-18T16:33:48.892734Z,31.13
2019-04-18T16:34:18.932754Z,31.19
2019-04-18T16:34:48.956454Z,31.26
2019-04-18T16:35:19.084624Z,31.25
2019-04-18T16:35:49.011738Z,31.28
2019-04-18T16:36:19.144544Z,31.22
2019-04-18T16:36:48.960046Z,31.22
2019-04-18T16:37:19.144145Z,31.25
2019-04-18T16:37:49.137150Z,31.19
2019-04-18T16:38:19.125360Z,31.19
2019-04-18T16:38:49.142474Z,31.19
2019-04-18T16:39:19.124438Z,31.19
2019-04-18T16:39:49.291466Z,31.19
2019-04-18T16:40:19.145089Z,31.22
2019-04-18T16:40:49.215793Z,31.23
2019-04-18T16:41:19.220433Z,31.23
2019-04-18T16:41:49.250172Z,31.2
2019-04-18T16:42:19.188231Z,31.25
2019-04-18T16:42:49.337193Z,31.22
2019-04-18T16:43:19.525406Z,31.22
2019-04-18T16:43:49.341239Z,31.25
2019-04-18T16:44:19.334009Z,31.28
2019-04-18T16:45:19.350662Z,31.25
2019-04-18T16:45:49.332471Z,31.28
2019-04-18T16:46:19.367555Z,31.28
2019-04-18T16:46:49.465109Z,31.28
2019-05-06T14:45:56.535174Z,31.28
2019-05-06T14:51:10.538801Z,31.28
2019-05-06T14:51:15.295656Z,31.28
2019-05-08T13:33:18.635393Z,53.06
2019-05-08T13:33:32.325913Z,53.06
2019-05-08T13:39:56.533180Z,53.06
2019-05-08T13:40:09.203904Z,53.06
2019-05-08T13:46:44.937920Z,53.06
2019-05-08T13:46:48.431833Z,53.06
2019-05-08T14:42:41.525962Z,53.06
2019-05-08T14:42:57.587810Z,53.06
2019-05-08T14:44:57.476325Z,53.06
2019-05-09T16:11:31.083606Z,53.06
2019-05-09T16:11:34.892026Z,53.06
2019-05-31T11:55:25.326749Z,95.74
2019-05-31T11:55:46.670771Z,95.05
2019-05-31T11:56:46.648211Z,96.26
2019-05-31T11:57:23.415322Z,96.35
2019-05-31T11:57:51.100450Z,96.35
2019-05-31T12:04:53.408442Z,104.4
2019-05-31T12:06:45.225088Z,95.84
2019-05-31T12:11:45.402599Z,96.54
2019-05-31T12:16:48.407581Z,96.46
2019-05-31T12:19:37.041510Z,104.4
2019-05-31T12:20:49.256463Z,95.55
2019-05-31T13:20:50.872712Z,96.08
2019-05-31T14:20:48.185752Z,96.17
2019-05-31T15:20:47.982545Z,96.25
2019-05-31T16:47:29.435062Z,103.25
2019-05-31T16:50:39.107183Z,103.89
2019-05-31T16:51:08.624108Z,103.89
2019-05-31T16:56:47.353699Z,104.4
2019-05-31T16:58:58.267762Z,103.89
2019-05-31T17:00:46.564760Z,103.96
2019-05-31T17:02:50.810233Z,103.75
2019-05-31T17:05:28.161715Z,103.82
2019-05-31T17:12:41.634654Z,0.36
2019-05-31T17:48:28.214973Z,0.36
2019-05-31T17:48:56.234448Z,0.36
2019-05-31T17:49:27.913214Z,0.36
2019-05-31T17:49:56.064403Z,0.36
2019-05-31T17:50:28.636439Z,99.49
2019-05-31T17:50:57.662825Z,0.36
2019-05-31T17:51:26.034096Z,0.36
2019-06-03T11:47:28.446700Z,0.36
2019-06-03T11:50:08.621002Z,0.39
2019-06-03T11:52:53.684278Z,0.36
2019-06-03T12:01:45.377525Z,0.36
2019-06-03T12:28:36.287213Z,0.39
2019-06-03T13:28:36.953583Z,0.39
2019-06-03T14:28:35.274247Z,0.39
2019-06-03T15:28:40.197763Z,0.36
2019-06-03T16:28:39.130860Z,0.39
2019-06-03T17:28:36.154576Z,0.39
2019-06-03T18:28:37.439786Z,0.39
2019-06-04T13:56:55.788592Z,0.42
2019-06-04T13:57:08.644880Z,0.45
2019-06-04T13:57:25.769796Z,0.39
2019-06-04T13:58:09.151726Z,0.36
2019-06-04T14:04:14.903405Z,0.36
2019-06-04T14:25:40.220757Z,0.36
2019-06-04T14:39:40.254694Z,0.36
2019-06-04T14:41:56.978665Z,0.36
2019-06-04T14:47:32.901749Z,0.36
2019-06-04T14:51:26.475729Z,0.36
2019-06-04T15:01:17.790153Z,0.36
2019-06-04T15:11:17.030634Z,0.36
2019-06-04T16:11:19.674579Z,0.36
2019-06-04T17:11:17.564602Z,0.36
2019-06-04T18:11:16.930587Z,0.36
2019-06-04T19:11:18.349783Z,0.36
2019-06-04T20:11:20.229908Z,0.39
2019-06-04T21:11:22.964599Z,0.36
2019-06-04T22:11:15.448943Z,0.36
2019-06-04T23:11:17.511576Z,0.36
2019-06-05T00:11:19.628187Z,0.39
2019-06-05T01:11:15.542892Z,0.36
2019-06-05T02:11:16.378843Z,0.36
2019-06-05T03:11:15.891797Z,0.36
2019-06-05T05:11:16.708179Z,0.36
2019-06-05T06:11:20.577887Z,0.39
2019-06-05T07:11:15.910003Z,0.36
2019-06-05T08:11:17.700447Z,0.36
2019-06-05T09:11:22.080759Z,0.36
2019-06-05T10:11:13.258162Z,0.36
2019-06-05T11:11:17.676652Z,0.39
2019-06-05T11:17:31.031836Z,0.36
2019-06-05T12:17:30.166819Z,0.36
2019-06-05T13:17:30.826290Z,0.36
2019-06-05T14:17:34.393138Z,0.36
2019-06-05T14:18:32.546950Z,0.36
2019-06-05T14:18:58.174466Z,0.36
2019-06-05T18:12:57.444856Z,0.42
2019-06-06T11:49:38.162549Z,0.42
2019-06-06T11:50:38.239837Z,0.39
2019-06-06T16:10:32.852018Z,0.36
2019-06-06T16:12:07.050655Z,0.36
2019-06-06T16:13:35.627736Z,0.36
2019-06-06T16:18:14.927425Z,0.36
2019-06-06T16:18:49.221769Z,0.36
2019-06-06T16:20:04.840905Z,0.36
2019-06-06T16:23:39.143007Z,0.36
2019-06-06T16:29:14.766779Z,0.42
2019-06-06T16:32:01.437427Z,0.36
2019-06-06T16:33:35.401136Z,0.36
2019-06-06T16:34:52.483128Z,0.36
2019-06-06T16:36:38.005154Z,0.39
2019-06-06T16:38:31.718888Z,0.36
2019-06-06T16:39:02.352887Z,0.39
2019-06-06T16:55:35.500676Z,0.36
2019-06-06T16:58:02.313024Z,77.78
2019-06-06T16:59:35.809861Z,99.49
2019-06-06T17:00:37.351035Z,99.49
2019-06-06T17:01:13.174087Z,72.36
2019-06-06T17:01:39.616582Z,1.24
2019-06-06T17:01:46.075194Z,37.61
2019-06-06T17:10:47.374357Z,60.34
2019-06-06T17:18:12.615014Z,57.09
2019-06-06T18:18:12.731791Z,47.17
2019-06-06T19:18:13.345385Z,45.33
2019-06-06T20:18:13.758482Z,44.1
2019-06-06T21:18:15.610082Z,43.35
2019-06-06T22:18:20.508461Z,42.8
2019-06-06T23:18:16.666481Z,42.41
2019-06-07T00:18:23.202465Z,42.02
2019-06-07T01:18:17.911462Z,41.71
2019-06-07T02:18:16.478598Z,41.41
2019-06-07T03:18:11.793646Z,41.17
2019-06-07T04:18:13.267840Z,41.02
2019-06-07T05:18:11.655191Z,40.87
2019-06-07T06:18:13.241958Z,40.71
2019-06-07T07:18:12.722801Z,40.59
2019-06-07T08:18:14.566465Z,40.5
2019-06-07T09:18:11.338785Z,40.26
2019-06-07T10:18:19.777366Z,39.96
2019-06-07T11:18:16.502736Z,39.94
2019-06-07T12:18:16.567662Z,39.75
2019-06-07T13:18:10.663032Z,39.66
2019-06-07T14:18:09.850308Z,39.57
2019-06-07T15:18:12.068030Z,39.48
2019-06-07T16:18:11.687440Z,39.36
2019-06-07T17:18:11.532061Z,39.24
2019-06-07T18:18:10.347702Z,39.14
2019-06-07T19:18:11.079207Z,39.11
2019-06-07T20:18:16.607666Z,39.11
2019-06-07T21:18:18.495755Z,39.02
2019-06-07T22:18:13.687554Z,38.99
2019-06-07T23:18:18.384994Z,38.9
2019-06-08T00:18:16.622779Z,38.81
2019-06-08T01:18:10.074840Z,38.72
2019-06-08T02:18:13.867805Z,38.63
2019-06-08T03:18:09.039521Z,38.51
2019-06-08T04:18:08.751129Z,38.38
2019-06-08T05:18:08.641664Z,38.29
2019-06-08T06:18:10.170288Z,38.17
2019-06-08T07:18:13.372439Z,38.11
2019-06-08T08:18:12.538626Z,38.05
2019-06-08T09:18:12.915153Z,38.02
2019-06-08T10:18:14.932714Z,37.99
2019-06-08T11:18:15.655031Z,37.96
2019-06-08T12:18:17.447818Z,37.94
2019-06-08T13:18:07.596425Z,37.87
2019-06-08T14:18:07.415064Z,37.75
2019-06-08T15:18:07.620489Z,37.78
2019-06-08T16:18:07.343209Z,37.8
2019-06-08T17:18:08.872580Z,37.85
2019-06-08T18:18:11.615398Z,37.9
2019-06-08T19:18:11.682170Z,37.99
2019-06-08T20:18:10.225258Z,38.05
2019-06-08T21:18:12.842715Z,38.08
2019-06-08T22:18:17.072039Z,38.11
2019-06-08T23:18:17.660238Z,38.14
2019-06-09T00:18:07.161132Z,38.11
2019-06-09T01:18:12.290733Z,38.09
2019-06-09T02:18:06.756590Z,38.06
2019-06-09T03:18:10.153985Z,37.99
2019-06-09T04:18:07.354390Z,37.99
2019-06-09T05:18:09.736035Z,37.87
2019-06-09T06:18:10.250479Z,37.78
2019-06-09T07:18:10.421766Z,37.72
2019-06-09T08:18:08.055920Z,37.6
2019-06-09T09:18:17.277206Z,37.51
2019-06-09T10:18:15.784502Z,37.51
2019-06-09T11:18:13.160050Z,37.48
2019-06-09T12:18:05.959328Z,37.39
2019-06-09T13:18:05.078512Z,37.36
2019-06-09T14:18:05.022944Z,37.33
2019-06-09T15:18:05.093789Z,37.33
2019-06-09T16:18:05.375538Z,37.36
2019-06-09T17:18:04.296996Z,37.42
2019-06-09T18:18:09.906121Z,37.51
2019-06-09T20:18:06.207913Z,37.63
2019-06-09T21:18:07.882438Z,37.7
2019-06-09T22:18:12.062430Z,37.69
2019-06-10T00:18:05.865821Z,37.63
2019-06-10T01:18:05.204993Z,37.6
2019-06-10T03:18:05.618277Z,37.48
2019-06-10T04:18:05.033223Z,37.39
2019-06-10T06:18:04.357285Z,37.24
2019-06-10T08:18:12.059543Z,37.11
2019-06-10T09:18:08.169366Z,37.02
2019-06-10T10:17:58.583691Z,36.96
2019-06-10T11:18:08.000879Z,36.9
2019-06-10T12:18:02.401933Z,36.87
2019-06-10T13:18:03.926971Z,36.87
2019-06-10T14:18:02.319751Z,36.87
2019-06-10T15:18:02.079120Z,36.85
2019-06-10T16:18:01.733695Z,36.85
2019-06-10T17:18:03.565312Z,36.89
2019-06-10T18:18:05.332246Z,36.97
2019-06-10T19:18:05.359020Z,37.02
2019-06-10T20:18:03.260735Z,37.08
2019-06-10T21:18:06.656769Z,37.14
2019-06-10T22:18:10.297630Z,37.17
2019-06-10T23:18:01.438314Z,37.11
2019-06-11T00:18:02.174617Z,37.11
2019-06-11T01:18:02.152308Z,37.02
2019-06-11T02:18:00.752483Z,37.02
2019-06-11T03:18:03.227048Z,36.96
2019-06-11T04:18:03.274544Z,36.9
2019-06-11T05:18:05.491468Z,36.81
2019-06-11T06:18:06.083663Z,36.75
2019-06-11T07:18:00.462983Z,36.66
2019-06-11T08:18:05.626086Z,36.6
2019-06-11T10:18:05.783735Z,36.42
2019-06-11T11:17:59.923926Z,36.36
2019-06-11T12:18:04.380118Z,36.36
2019-06-11T13:18:00.997415Z,36.39
2019-06-11T14:17:59.387425Z,36.43
2019-06-11T15:17:59.247745Z,36.45
2019-06-11T16:18:00.901055Z,36.54
2019-06-11T17:18:02.342912Z,36.6
2019-06-11T18:17:59.563549Z,36.69
2019-06-11T19:18:00.297778Z,36.72
2019-06-11T20:18:03.371439Z,36.78
2019-06-11T21:18:11.915681Z,36.81
2019-06-11T22:18:12.971076Z,36.81
2019-06-11T23:18:03.112116Z,36.84
2019-06-12T00:18:01.551692Z,36.78
2019-06-12T01:18:00.015172Z,36.75
2019-06-12T02:17:58.445074Z,36.72
2019-06-12T03:17:58.283334Z,36.63
2019-06-12T04:18:02.611781Z,36.6
2019-06-12T05:18:01.739158Z,36.54
2019-06-12T06:18:02.709107Z,36.48
2019-06-12T07:18:00.178608Z,36.42
2019-06-12T08:18:03.163100Z,36.36
2019-06-12T09:18:09.513237Z,36.3
2019-06-12T10:18:05.238674Z,36.27
2019-06-12T11:17:56.920869Z,36.27
2019-06-12T12:17:56.779272Z,36.24
2019-06-12T13:17:56.599878Z,36.33
2019-06-12T14:17:56.533114Z,36.36
2019-06-12T15:17:58.687320Z,36.36
2019-06-12T16:17:59.497990Z,36.39
2019-06-12T17:18:00.677291Z,36.45
2019-06-12T18:18:03.281992Z,36.54
2019-06-12T19:18:07.966924Z,36.6
2019-06-12T20:18:05.867851Z,36.66
2019-06-12T21:18:02.045100Z,36.66
2019-06-12T22:17:56.314366Z,36.66
2019-06-12T23:17:58.020787Z,36.66
2019-06-13T00:17:56.210521Z,36.6
2019-06-13T01:17:55.667805Z,36.48
2019-06-13T02:18:01.180147Z,36.39
2019-06-13T03:17:59.741984Z,36.3
2019-06-13T04:18:02.852606Z,36.19
2019-06-13T05:18:04.289967Z,36.19
2019-06-13T06:18:02.048497Z,36.06
2019-06-13T07:18:04.373382Z,36.12
2019-06-13T08:18:10.268305Z,36.21
2019-06-13T09:18:01.537255Z,36.36
2019-06-13T10:17:59.649635Z,36.24
2019-06-13T11:17:57.045409Z,36.24
2019-06-13T12:17:55.198906Z,36.21
2019-06-13T13:17:55.079435Z,36.15
2019-06-13T14:17:55.778552Z,36.03
2019-06-13T15:18:02.125591Z,35.94
2019-06-13T16:17:58.257220Z,35.89
2019-06-13T17:17:54.394222Z,35.81
2019-06-13T18:17:55.578058Z,35.84
2019-06-13T19:18:05.603615Z,35.81
2019-06-13T20:17:58.873035Z,35.81
2019-06-13T21:17:59.465422Z,35.72
2019-06-13T22:17:53.697944Z,35.72
2019-06-14T01:17:52.673777Z,35.63
2019-06-14T02:17:54.024207Z,35.57
2019-06-14T03:17:57.596736Z,35.51
2019-06-14T04:17:53.112493Z,35.45
2019-06-14T05:17:52.503182Z,35.37
2019-06-14T06:17:55.517460Z,35.36
2019-06-14T07:17:59.830399Z,35.36
2019-06-14T08:17:59.951642Z,35.36
2019-06-14T09:18:00.328055Z,35.39
2019-06-14T10:17:51.532718Z,35.45
2019-06-14T11:17:53.126899Z,35.48
2019-06-14T12:17:53.463049Z,35.48
2019-06-14T13:17:51.235748Z,35.45
2019-06-14T14:17:51.880914Z,35.36
2019-06-14T15:17:54.259448Z,35.24
2019-06-14T16:17:46.945061Z,35.24
2019-06-14T17:17:46.821370Z,35.24
2019-06-14T18:17:46.693650Z,35.27
2019-06-14T19:17:46.829689Z,35.33
2019-06-14T21:17:46.942213Z,35.45
2019-06-14T22:17:46.223439Z,35.51
2019-06-14T23:17:46.161936Z,35.48
2019-06-15T00:17:45.981097Z,35.51
2019-06-15T01:17:45.879433Z,35.51
2019-06-15T02:17:45.784905Z,35.48
2019-06-15T03:17:45.684444Z,35.48
2019-06-15T04:17:45.519772Z,35.42
2019-06-15T05:17:45.378055Z,35.36
2019-06-15T06:17:52.917579Z,35.33
2019-06-15T07:17:45.104324Z,35.24
2019-06-15T08:17:45.082282Z,35.21
2019-06-15T09:17:44.867600Z,35.15
2019-06-15T10:17:44.869063Z,35.09
2019-06-15T11:17:44.787865Z,35.09
2019-06-15T12:17:44.637625Z,35.12
2019-06-15T13:17:44.487420Z,35.12
2019-06-15T14:17:44.433864Z,35.15
2019-06-15T15:17:44.341409Z,35.21
2019-06-15T18:17:51.284480Z,35.42
2019-06-15T19:17:51.825130Z,35.51
2019-06-15T20:17:43.635857Z,35.6
2019-06-15T21:17:43.545437Z,35.66
2019-06-15T22:17:43.538688Z,35.72
2019-06-15T23:17:48.023583Z,35.72
2019-06-16T00:17:43.156498Z,35.69
2019-06-16T01:17:43.084404Z,35.63
2019-06-16T02:17:42.913202Z,35.6
2019-06-16T03:17:42.838122Z,35.51
2019-06-16T04:17:42.698852Z,35.42
2019-06-16T05:17:42.624979Z,35.36
2019-06-16T06:17:42.458537Z,35.27
2019-06-16T07:17:42.328738Z,35.21
2019-06-16T08:17:42.247514Z,35.12
2019-06-16T09:17:42.752528Z,35.09
2019-06-16T10:17:42.026566Z,35.09
2019-06-16T11:17:41.875843Z,35.09
2019-06-16T12:17:41.832594Z,35.06
2019-06-16T13:17:41.649129Z,35.06
2019-06-16T14:17:41.584553Z,34.97
2019-06-16T15:17:41.383032Z,34.97
2019-06-16T16:17:41.269651Z,35.06
2019-06-16T17:17:41.286567Z,35.15
2019-06-16T18:17:41.144938Z,35.21
2019-06-16T20:17:40.940505Z,35.48
2019-06-16T21:17:40.793252Z,35.57
2019-06-16T22:17:40.694705Z,35.6
2019-06-16T23:17:40.676124Z,35.6
2019-06-17T00:17:40.473548Z,35.57
2019-06-17T01:17:41.927989Z,35.52
2019-06-17T02:17:40.491797Z,35.45
2019-06-17T03:17:40.071466Z,35.36
2019-06-17T04:17:39.966094Z,35.24
2019-06-17T05:17:39.823783Z,35.21
2019-06-17T06:17:39.866415Z,35.15
2019-06-17T08:17:39.507373Z,35.09
2019-06-17T09:17:39.400850Z,35.09
2019-06-17T10:17:39.288437Z,35.21
2019-06-17T11:17:47.700044Z,35.21
2019-06-17T12:17:46.185657Z,35.21
2019-06-17T13:17:38.930878Z,35.12
2019-06-17T14:17:45.669736Z,35.03
2019-06-17T15:17:44.531417Z,35
2019-06-17T16:17:38.656563Z,35.09
2019-06-17T17:17:38.491454Z,35.15
2019-06-17T18:17:38.543346Z,35.22
2019-06-17T19:17:38.302829Z,35.36
2019-06-17T20:17:38.195759Z,35.45
2019-06-17T21:17:38.070315Z,35.54
2019-06-17T22:17:37.971239Z,35.6
2019-06-17T23:17:37.883879Z,35.6
2019-06-18T00:17:37.749362Z,35.57
2019-06-18T02:17:37.519151Z,35.45
2019-06-18T03:17:37.380723Z,35.39
2019-06-18T04:17:37.311577Z,35.33
2019-06-18T05:17:37.270238Z,35.21
2019-06-18T06:17:37.069627Z,35.15
2019-06-18T07:17:36.937608Z,35.12
2019-06-18T08:17:36.966595Z,35.09
2019-06-18T09:17:36.750567Z,35.06
2019-06-18T10:17:36.574562Z,35.09
2019-06-18T11:17:36.441242Z,35.09
2019-06-18T12:17:36.399385Z,35.09
2019-06-18T13:17:41.116325Z,35
2019-06-18T14:17:36.134218Z,35.03
2019-06-18T15:17:36.029534Z,35.09
2019-06-18T16:17:35.959259Z,35.13
2019-06-18T17:17:35.930985Z,35.21
2019-06-18T18:17:35.788764Z,35.33
2019-06-18T19:17:35.984955Z,35.42
2019-06-18T20:17:35.504502Z,35.54
2019-06-18T21:17:40.602799Z,35.6
2019-06-18T22:17:35.289134Z,35.66
2019-06-18T23:17:35.187287Z,35.66
2019-06-19T00:17:35.017313Z,35.66
2019-06-19T01:17:34.900331Z,35.63
2019-06-19T02:17:34.820418Z,35.6
2019-06-19T03:17:34.704307Z,35.54
2019-06-19T04:17:34.521165Z,35.48
2019-06-19T05:17:34.451058Z,35.42
2019-06-19T06:17:34.269358Z,35.36
2019-06-19T08:17:34.029191Z,35.21
2019-06-19T09:17:33.928771Z,35.18
2019-06-19T10:17:33.796663Z,35.15
2019-06-19T11:17:33.731844Z,35.12
2019-06-19T12:17:34.774563Z,35.15
2019-06-19T13:17:33.475622Z,35.18
2019-06-19T14:17:33.567755Z,35.21
2019-06-19T15:17:33.328562Z,35.21
2019-06-19T17:17:44.654862Z,35.3
2019-06-19T18:17:33.028376Z,35.45
2019-06-19T19:17:33.124856Z,35.54
2019-06-19T20:17:32.852277Z,35.66
2019-06-19T21:17:32.673925Z,35.72
2019-06-19T22:17:32.686512Z,35.78
2019-06-19T23:17:32.453345Z,35.78
2019-06-20T00:17:32.351003Z,35.72
2019-06-20T01:17:32.232653Z,35.69
2019-06-20T02:17:32.121963Z,35.6
2019-06-20T03:17:31.968948Z,35.48
2019-06-20T04:17:31.914817Z,35.39
2019-06-20T05:17:31.777583Z,35.36
2019-06-20T06:17:31.681093Z,35.3
2019-06-20T07:17:31.644530Z,35.28
2019-06-20T08:17:31.510122Z,35.36
2019-06-20T09:17:31.316798Z,35.45
2019-06-20T10:17:31.328575Z,35.51
2019-06-20T11:17:31.177717Z,35.64
2019-06-20T12:17:31.073284Z,35.6
2019-06-20T13:17:30.940460Z,35.51
2019-06-20T14:17:30.744678Z,35.42
2019-06-20T15:17:30.687342Z,35.33
2019-06-20T16:17:39.343083Z,35.24
2019-06-20T17:17:44.949140Z,35.18
2019-06-20T18:17:30.471083Z,35.15
2019-06-20T19:17:30.346993Z,35.21
2019-06-20T20:17:30.243946Z,35.3
2019-06-20T21:17:30.103712Z,35.34
2019-06-20T22:17:30.039274Z,35.39
2019-06-20T23:17:29.819523Z,35.42
2019-06-21T00:17:29.750131Z,35.36
2019-06-21T01:17:29.647420Z,35.33
2019-06-21T02:17:29.515544Z,35.24
2019-06-21T03:17:29.444118Z,35.18
2019-06-21T04:17:29.267774Z,35.09
2019-06-21T05:17:29.240492Z,35.09
2019-06-21T06:17:29.028892Z,35.09
2019-06-21T07:17:28.975179Z,35.15
2019-06-23T10:17:15.816362Z,35.48
2019-06-23T11:17:15.816362Z,35.63
2019-06-23T12:17:15.816362Z,35.63
2019-06-23T13:17:15.816362Z,35.61
2019-06-23T14:17:15.816362Z,35.57
2019-06-23T15:17:15.816362Z,35.48
2019-06-26T21:17:15.756034Z,36.6
2019-06-26T21:17:15.793832Z,36.6
2019-06-26T21:17:15.979080Z,36.6
2019-06-26T21:17:16.016782Z,36.6
