timestamp,value
2021-08-04T07:31:37.029Z,12.38
2021-08-04T09:31:37.315Z,12.33
2021-08-04T10:31:36.819Z,12.35
2021-08-04T11:31:36.550Z,12.34
2021-08-04T12:31:36.366Z,12.32
2021-08-04T13:31:36.428Z,12.34
2021-08-04T14:31:43.122Z,12.34
2021-08-04T15:31:36.048Z,12.34
2021-08-04T16:31:35.896Z,12.35
2021-08-04T18:31:35.686Z,12.34
2021-08-04T19:31:36.021Z,12.34
2021-08-04T20:31:35.531Z,12.35
2021-08-04T21:31:35.498Z,12.35
2021-08-04T23:31:35.118Z,12.36
2021-08-05T00:31:35.052Z,12.35
2021-08-05T01:31:34.964Z,12.34
2021-08-05T02:31:35.078Z,12.34
2021-08-05T03:31:34.770Z,12.36
2021-08-05T04:31:34.665Z,12.34
2021-08-05T07:31:41.065Z,12.34
2021-08-05T08:31:42.034Z,12.33
2021-08-05T09:31:42.524Z,12.33
2021-08-05T10:31:41.166Z,12.31
2021-08-05T11:31:33.844Z,12.31
2021-08-05T12:31:33.694Z,12.31
2021-08-05T14:31:33.472Z,12.27
2021-08-05T15:31:33.368Z,12.3
2021-08-05T17:31:33.151Z,12.27
2021-08-05T18:31:32.990Z,12.28
2021-08-05T19:31:33.041Z,12.28
2021-08-05T20:31:32.867Z,12.26
2021-08-05T21:31:32.624Z,12.3
2021-08-05T22:31:32.761Z,12.3
2021-08-05T23:31:32.431Z,12.26
2021-08-06T00:31:32.645Z,12.27
2021-08-06T01:31:32.508Z,12.25
2021-08-06T02:31:32.198Z,12.22
2021-08-06T03:31:32.083Z,12.28
2021-08-06T05:31:32.133Z,12.28
2021-08-06T06:31:31.793Z,12.28
2021-08-06T07:31:31.716Z,12.23
2021-08-06T08:31:31.574Z,12.25
2021-08-06T09:31:31.463Z,27.76
2021-08-06T10:31:31.477Z,30.68
2021-08-06T11:31:31.213Z,32.5
2021-08-06T13:31:31.304Z,33.7
2021-08-06T14:31:30.805Z,33.74
2021-08-06T16:31:30.560Z,36.88
2021-08-06T17:31:30.451Z,37.52
2021-08-06T18:31:30.347Z,38.46
2021-08-06T19:31:30.307Z,38.77
2021-08-06T20:31:29.876Z,40.06
2021-08-06T21:31:30.213Z,41.24
2021-08-06T22:31:30.208Z,43.29
2021-08-06T23:31:29.809Z,44.36
2021-08-07T00:31:29.891Z,45.03
2021-08-07T01:31:29.425Z,44.53
2021-08-07T02:31:29.490Z,44.75
2021-08-07T03:31:29.218Z,44.5
2021-08-07T04:31:29.312Z,44.54
2021-08-07T05:31:29.259Z,44.91
2021-08-07T06:31:29.104Z,44.97
2021-08-07T07:31:28.993Z,45.34
2021-08-07T08:31:28.897Z,45.55
2021-08-07T10:31:28.605Z,46.23
2021-08-07T12:31:28.393Z,46.49
2021-08-07T13:31:28.191Z,46.74
2021-08-07T14:31:28.134Z,46.65
2021-08-07T15:31:27.987Z,46.91
2021-08-07T16:31:27.608Z,46.5
2021-08-07T17:31:27.970Z,47.09
2021-08-07T19:31:27.464Z,46.38
2021-08-07T21:31:27.305Z,46.66
2021-08-07T22:31:27.245Z,46.55
2021-08-07T23:31:27.105Z,46.2
2021-08-08T00:31:26.947Z,45.93
2021-08-08T02:31:26.919Z,46
2021-08-08T05:31:26.433Z,46.03
2021-08-08T07:31:26.171Z,45.42
2021-08-08T08:31:26.370Z,45.74
2021-08-08T09:31:26.136Z,45.82
2021-08-08T10:31:26.064Z,46.18
2021-08-08T11:31:25.975Z,46.38
2021-08-08T12:31:25.535Z,46.12
2021-08-08T13:31:25.665Z,46.02
2021-08-08T14:31:25.298Z,46.37
2021-08-08T15:31:28.606Z,46.37
2021-08-08T16:31:24.982Z,46.66
2021-08-08T17:31:25.044Z,45.79
2021-08-08T18:31:24.871Z,46.02
2021-08-08T19:31:24.643Z,45.53
2021-08-08T20:31:24.710Z,45.53
2021-08-08T22:31:24.396Z,45.06
2021-08-08T23:31:24.210Z,44.73
2021-08-09T00:31:23.963Z,45.07
2021-08-09T02:31:24.041Z,44.83
2021-08-09T03:31:23.660Z,44.85
2021-08-09T04:31:23.789Z,44.43
2021-08-09T05:31:23.919Z,44.45
2021-08-09T06:31:23.635Z,44.49
2021-08-09T07:31:23.720Z,44.18
2021-08-09T08:31:23.370Z,44.33
2021-08-09T10:31:23.141Z,45.05
2021-08-09T11:31:23.490Z,44.23
2021-08-09T12:31:22.882Z,42.93
2021-08-09T13:31:23.012Z,39.95
2021-08-09T15:31:22.700Z,37.83
2021-08-09T17:31:22.215Z,35.98
2021-08-09T18:31:21.824Z,35.84
2021-08-09T19:31:21.841Z,35.99
2021-08-09T20:31:21.814Z,35.86
2021-08-09T23:31:21.729Z,35.16
2021-08-10T00:31:21.450Z,34.97
2021-08-10T01:31:21.283Z,34.7
2021-08-10T02:31:21.357Z,34.64
2021-08-10T05:31:20.958Z,34.36
2021-08-10T06:31:20.867Z,34.07
2021-08-10T07:31:20.741Z,33.66
2021-08-10T08:31:20.457Z,33.28
2021-08-10T09:31:20.815Z,33.27
2021-08-10T10:31:20.576Z,32.53
2021-08-10T11:31:20.523Z,32.14
2021-08-10T12:31:20.067Z,31.73
2021-08-10T13:31:20.048Z,31.18
2021-08-10T14:31:19.812Z,30.96
2021-08-10T15:31:19.669Z,30.38
2021-08-10T16:31:19.582Z,30.01
2021-08-10T17:31:19.270Z,29.9
2021-08-10T18:31:19.276Z,30.07
2021-08-10T19:31:19.173Z,30.22
2021-08-10T20:31:18.842Z,30.07
2021-08-10T21:31:19.249Z,30.15
2021-08-10T22:31:18.824Z,30.06
2021-08-10T23:31:18.784Z,30.03
2021-08-11T01:31:18.501Z,29.98
2021-08-11T02:31:18.583Z,29.99
2021-08-11T03:31:18.377Z,30.1
2021-08-11T04:31:18.215Z,29.94
2021-08-11T05:31:18.177Z,29.8
2021-08-11T06:31:17.831Z,29.93
2021-08-11T07:31:24.699Z,29.41
2021-08-11T08:31:24.582Z,29.04
2021-08-11T09:31:17.929Z,28.4
2021-08-11T10:31:17.542Z,27.85
2021-08-11T11:31:17.360Z,27.26
2021-08-11T12:31:17.233Z,26.68
2021-08-11T13:31:17.094Z,25.94
2021-08-11T14:31:17.380Z,25.58
2021-08-11T16:31:16.758Z,24.76
2021-08-11T17:31:16.540Z,24.42
2021-08-11T18:31:23.875Z,24.21
2021-08-11T19:31:16.405Z,24.14
2021-08-11T20:31:16.376Z,24.27
2021-08-11T21:31:16.177Z,24.07
2021-08-11T23:31:16.117Z,24.28
2021-08-12T00:31:15.850Z,24.14
2021-08-12T02:31:15.605Z,24.37
2021-08-12T03:31:15.531Z,24.33
2021-08-12T04:31:15.828Z,24.22
2021-08-12T05:31:15.340Z,23.99
2021-08-12T06:31:15.204Z,24.14
2021-08-12T07:31:15.079Z,23.95
2021-08-12T08:31:15.027Z,23.4
2021-08-12T09:31:14.801Z,22.93
2021-08-12T10:31:14.980Z,22.37
2021-08-12T11:31:14.361Z,21.83
2021-08-12T13:31:14.455Z,20.62
2021-08-12T14:31:14.154Z,20.12
2021-08-12T15:31:14.094Z,19.68
2021-08-12T17:31:13.807Z,19.2
2021-08-12T18:31:13.678Z,19.08
2021-08-12T19:31:21.911Z,19.14
2021-08-12T20:31:20.692Z,18.97
2021-08-12T21:31:13.306Z,18.97
2021-08-12T22:31:13.403Z,19.01
2021-08-12T23:31:13.103Z,19.01
2021-08-13T00:31:12.956Z,18.98
2021-08-13T01:31:12.876Z,19.09
2021-08-13T02:31:12.773Z,18.95
2021-08-13T03:31:12.423Z,18.87
2021-08-13T06:31:12.316Z,18.9
2021-08-13T07:31:12.199Z,18.91
2021-08-13T08:31:12.263Z,18.67
2021-08-13T09:31:11.903Z,18.31
2021-08-13T10:31:11.837Z,18.02
2021-08-13T11:31:11.705Z,17.56
2021-08-13T14:31:11.282Z,16.66
2021-08-13T15:31:11.020Z,16.52
2021-08-13T16:31:11.050Z,16.35
2021-08-13T17:31:10.931Z,16.26
2021-08-13T18:31:10.914Z,16.2
2021-08-13T19:31:10.631Z,16.18
2021-08-13T20:31:10.269Z,16.23
2021-08-13T21:31:10.201Z,16.25
2021-08-13T22:31:10.169Z,16.26
2021-08-13T23:31:10.414Z,16.24
2021-08-14T00:31:10.159Z,16.34
2021-08-14T01:31:09.941Z,16.28
2021-08-14T02:31:09.865Z,16.26
2021-08-14T03:31:09.725Z,16.31
2021-08-14T04:31:09.634Z,16.24
2021-08-14T07:31:09.404Z,16.09
2021-08-14T08:31:08.958Z,15.95
2021-08-14T09:31:08.827Z,15.83
2021-08-14T10:31:09.127Z,15.62
2021-08-14T11:31:08.972Z,15.46
2021-08-14T12:31:08.881Z,15.26
2021-08-14T13:31:08.462Z,15.12
2021-08-14T14:31:08.384Z,14.96
2021-08-14T15:31:08.317Z,14.86
2021-08-14T16:31:08.136Z,14.76
2021-08-14T17:31:08.229Z,14.77
2021-08-14T18:31:08.068Z,14.75
2021-08-14T19:31:07.742Z,14.76
2021-08-14T20:31:07.665Z,14.73
2021-08-14T21:31:07.533Z,14.78
2021-08-14T22:31:07.370Z,14.76
2021-08-15T00:31:07.212Z,14.82
2021-08-15T01:31:07.274Z,14.78
2021-08-15T03:31:06.852Z,14.84
2021-08-15T05:31:06.502Z,14.77
2021-08-15T06:31:06.513Z,14.81
2021-08-15T07:31:06.446Z,14.69
2021-08-15T08:31:06.291Z,14.6
2021-08-15T09:31:06.329Z,14.49
2021-08-15T10:31:05.993Z,14.43
2021-08-15T11:31:06.117Z,14.31
2021-08-15T12:31:05.923Z,14.24
2021-08-15T13:31:05.777Z,14.15
2021-08-15T14:31:05.689Z,14.07
2021-08-15T15:31:05.122Z,14.08
2021-08-15T17:31:05.170Z,14.01
2021-08-15T19:31:04.822Z,14.02
2021-08-15T20:31:04.681Z,13.99
2021-08-15T21:31:04.662Z,13.97
2021-08-15T22:31:04.528Z,13.98
2021-08-15T23:31:04.615Z,13.98
2021-08-16T00:31:04.282Z,14.02
2021-08-16T01:31:04.374Z,14.02
2021-08-16T03:31:03.988Z,13.98
2021-08-16T04:31:04.094Z,14
2021-08-16T05:31:03.923Z,14.01
2021-08-16T06:31:03.725Z,13.99
2021-08-16T08:31:03.398Z,13.9
2021-08-16T09:31:03.247Z,13.85
2021-08-16T10:31:03.315Z,13.79
2021-08-16T11:31:03.043Z,13.75
2021-08-16T12:31:02.835Z,13.63
2021-08-16T13:31:02.842Z,13.63
2021-08-16T17:31:09.178Z,13.47
2021-08-16T19:31:08.762Z,13.48
2021-08-16T21:31:01.834Z,13.4
2021-08-16T22:31:01.640Z,13.42
2021-08-16T23:31:01.532Z,13.41
2021-08-17T00:31:01.748Z,13.43
2021-08-17T01:31:01.611Z,13.43
2021-08-17T02:31:01.211Z,13.44
2021-08-17T03:31:01.160Z,13.44
2021-08-17T04:31:01.317Z,13.43
2021-08-17T05:31:00.783Z,13.47
2021-08-17T06:31:00.585Z,13.43
2021-08-17T07:31:00.824Z,13.38
2021-08-17T08:31:00.639Z,13.36
2021-08-17T09:31:00.515Z,13.27
2021-08-17T10:31:00.522Z,13.3
2021-08-17T11:31:00.541Z,13.23
2021-08-17T12:31:00.138Z,13.2
2021-08-17T13:31:00.174Z,13.17
2021-08-17T14:31:00.107Z,13.12
2021-08-17T15:30:59.690Z,13.13
2021-08-17T16:30:59.890Z,13.09
2021-08-17T17:31:06.199Z,13.05
2021-08-17T18:31:06.470Z,13.05
2021-08-17T19:30:59.260Z,13.1
2021-08-17T20:30:59.370Z,13.05
2021-08-17T21:30:58.981Z,13.04
2021-08-17T22:30:59.508Z,13.07
2021-08-17T23:30:58.823Z,13.07
2021-08-18T00:30:58.597Z,13.09
2021-08-18T01:30:58.909Z,13.11
2021-08-18T02:30:58.383Z,13.08
2021-08-18T03:30:58.102Z,13.12
2021-08-18T04:30:58.014Z,13.06
2021-08-18T05:30:58.137Z,13.07
2021-08-18T06:30:58.337Z,13.07
2021-08-18T07:30:58.009Z,13.1
2021-08-18T08:30:58.053Z,13.04
2021-08-18T09:30:57.553Z,13
2021-08-18T10:30:57.469Z,12.97
2021-08-18T11:30:57.520Z,12.96
2021-08-18T12:30:57.147Z,12.93
2021-08-18T13:30:57.273Z,12.92
2021-08-18T14:30:56.950Z,12.89
2021-08-18T15:30:56.772Z,12.87
2021-08-18T16:30:56.661Z,12.86
2021-08-18T17:30:56.297Z,12.9
2021-08-18T18:30:56.471Z,12.83
2021-08-18T19:30:56.270Z,12.85
2021-08-18T20:30:56.139Z,12.85
2021-08-18T21:30:56.024Z,12.84
2021-08-18T22:30:56.232Z,12.85
2021-08-18T23:30:55.856Z,12.87
2021-08-19T00:30:55.731Z,12.84
2021-08-19T01:30:55.760Z,12.87
2021-08-19T02:30:55.581Z,12.89
2021-08-19T03:30:56.004Z,12.84
2021-08-19T04:30:55.614Z,12.89
2021-08-19T05:30:55.417Z,12.9
2021-08-19T06:30:55.227Z,12.88
2021-08-19T07:30:55.132Z,12.88
2021-08-19T08:30:55.063Z,12.85
2021-08-19T09:30:54.899Z,12.8
2021-08-19T10:30:54.989Z,12.75
2021-08-19T11:30:54.598Z,12.77
2021-08-19T14:30:54.180Z,12.69
2021-08-19T15:30:54.066Z,12.67
2021-08-19T16:30:53.947Z,12.67
2021-08-19T17:30:53.808Z,12.7
2021-08-19T18:30:53.647Z,12.71
2021-08-19T19:30:53.551Z,12.71
2021-08-19T20:30:53.566Z,12.68
2021-08-19T21:30:53.592Z,12.74
2021-08-19T22:30:53.292Z,12.73
2021-08-19T23:30:53.244Z,12.74
2021-08-20T00:30:53.154Z,12.78
2021-08-20T01:30:52.854Z,12.72
2021-08-20T02:30:52.800Z,12.74
2021-08-20T03:30:52.927Z,12.72
2021-08-20T04:30:52.615Z,12.72
2021-08-20T05:30:52.799Z,12.74
2021-08-20T06:30:52.404Z,12.69
2021-08-20T07:30:52.260Z,12.75
2021-08-20T08:30:52.147Z,12.74
2021-08-20T09:30:52.105Z,12.71
2021-08-20T10:30:51.920Z,12.67
2021-08-20T11:30:51.858Z,12.65
2021-08-20T12:30:51.734Z,12.64
2021-08-20T13:30:51.581Z,12.62
2021-08-20T14:30:51.524Z,12.58
2021-08-20T15:30:51.275Z,12.57
2021-08-20T16:30:51.212Z,12.6
2021-08-20T17:30:50.892Z,12.61
2021-08-20T18:30:50.938Z,12.59
2021-08-20T19:30:50.689Z,12.54
2021-08-20T20:30:50.343Z,12.6
2021-08-20T21:30:50.551Z,12.57
2021-08-20T22:30:50.441Z,12.61
2021-08-20T23:30:50.510Z,12.59
2021-08-21T01:30:50.096Z,12.6
2021-08-21T02:30:49.905Z,12.62
2021-08-21T03:30:49.897Z,12.6
2021-08-21T04:30:49.628Z,12.61
2021-08-21T05:30:50.156Z,12.62
2021-08-21T06:30:49.595Z,12.61
2021-08-21T07:30:49.654Z,12.61
2021-08-21T08:30:49.537Z,12.57
2021-08-21T09:30:49.247Z,12.56
2021-08-21T10:30:49.087Z,12.54
2021-08-21T11:30:48.741Z,12.51
2021-08-21T12:30:48.831Z,12.47
2021-08-21T13:30:49.047Z,12.45
2021-08-21T14:30:48.496Z,12.46
2021-08-21T15:30:48.651Z,12.44
2021-08-21T16:30:48.275Z,12.42
2021-08-21T17:30:48.312Z,12.43
2021-08-21T18:30:48.150Z,12.43
2021-08-21T19:30:47.889Z,12.42
2021-08-21T20:30:47.577Z,12.44
2021-08-21T21:30:47.800Z,12.46
2021-08-21T22:30:47.555Z,12.45
2021-08-21T23:30:47.500Z,12.44
2021-08-22T00:30:47.330Z,12.47
2021-08-22T01:30:47.236Z,12.48
2021-08-22T02:30:47.160Z,12.46
2021-08-22T03:30:47.189Z,12.44
2021-08-22T04:30:46.935Z,12.46
2021-08-22T05:30:46.879Z,12.47
2021-08-22T06:30:46.880Z,12.48
2021-08-22T07:30:46.938Z,12.45
2021-08-22T08:30:46.489Z,12.46
2021-08-22T09:30:46.362Z,12.42
2021-08-22T10:30:46.034Z,12.42
2021-08-22T11:30:46.115Z,12.39
2021-08-22T12:30:45.961Z,12.38
2021-08-22T14:30:45.643Z,12.33
2021-08-22T15:30:45.596Z,12.37
2021-08-22T16:30:45.419Z,12.33
2021-08-22T17:30:45.239Z,12.3
2021-08-22T18:30:45.384Z,12.32
2021-08-22T19:30:44.995Z,12.32
2021-08-22T20:30:44.902Z,12.33
2021-08-22T22:30:44.842Z,12.35
2021-08-22T23:30:44.570Z,12.35
2021-08-23T00:30:44.473Z,12.39
2021-08-23T01:30:44.188Z,12.38
2021-08-23T02:30:44.412Z,12.39
2021-08-23T03:30:44.488Z,12.34
2021-08-23T04:30:44.200Z,12.38
2021-08-23T05:30:43.907Z,12.39
2021-08-23T06:30:43.715Z,12.35
2021-08-23T07:30:43.704Z,12.34
2021-08-23T08:30:44.170Z,12.38
2021-08-23T09:30:43.403Z,12.34
2021-08-23T11:30:43.293Z,12.37
2021-08-23T12:30:42.997Z,12.35
2021-08-23T13:30:42.872Z,12.39
2021-08-23T14:30:43.007Z,12.51
2021-08-23T15:30:42.678Z,12.55
2021-08-23T16:30:42.377Z,12.54
2021-08-23T17:30:42.398Z,12.54
2021-08-23T18:30:42.304Z,12.55
2021-08-23T19:30:42.201Z,12.52
2021-08-23T20:30:42.045Z,12.48
2021-08-23T21:30:42.005Z,12.5
2021-08-23T22:30:42.190Z,12.51
2021-08-23T23:30:41.813Z,12.49
2021-08-24T00:30:42.070Z,12.48
2021-08-24T02:30:41.896Z,12.49
2021-08-24T03:30:41.639Z,12.46
2021-08-24T04:30:41.522Z,12.5
2021-08-24T05:30:41.305Z,12.49
2021-08-24T06:30:41.242Z,12.48
2021-08-24T07:30:41.069Z,12.5
2021-08-24T11:30:40.725Z,12.44
2021-08-24T12:30:40.452Z,12.43
2021-08-24T13:30:40.176Z,12.42
2021-08-24T15:30:39.946Z,12.43
2021-08-24T16:30:40.015Z,12.4
2021-08-24T19:30:39.331Z,12.43
2021-08-24T20:30:39.626Z,12.46
2021-08-24T21:30:39.439Z,12.44
2021-08-24T22:30:39.316Z,12.38
2021-08-24T23:30:39.191Z,12.44
2021-08-25T00:30:39.074Z,12.44
2021-08-25T01:30:39.021Z,12.42
2021-08-25T02:30:38.903Z,12.4
2021-08-25T03:30:38.938Z,12.4
2021-08-25T04:30:38.848Z,12.38
2021-08-25T05:30:38.877Z,12.41
2021-08-25T06:30:38.291Z,12.43
2021-08-25T07:30:46.693Z,12.39
2021-08-25T08:30:38.689Z,12.4
2021-08-25T09:30:38.208Z,12.42
2021-08-25T11:30:37.751Z,12.34
2021-08-25T12:30:37.892Z,12.38
2021-08-25T14:30:37.699Z,12.35
2021-08-25T17:30:51.987Z,12.31
2021-08-25T19:30:47.023Z,12.34
2021-08-25T20:30:43.442Z,12.33
2021-08-26T00:30:36.853Z,12.37
2021-08-26T01:30:36.453Z,12.38
2021-08-26T03:30:35.953Z,12.37
2021-08-26T04:30:35.936Z,12.37
2021-08-26T05:30:37.117Z,12.33
2021-08-26T06:30:35.927Z,12.39
2021-08-26T07:30:43.271Z,12.36
2021-08-26T08:30:35.704Z,12.37
2021-08-26T09:30:35.399Z,12.33
2021-08-26T10:30:35.373Z,12.35
2021-08-26T11:30:35.519Z,12.32
2021-08-26T12:30:35.218Z,12.33
2021-08-26T14:30:34.808Z,12.31
2021-08-26T16:30:34.491Z,12.28
2021-08-26T17:30:34.647Z,12.29
2021-08-26T18:30:34.407Z,12.3
2021-08-26T20:30:33.995Z,12.3
2021-08-26T21:30:34.582Z,12.29
2021-08-26T22:30:33.872Z,12.3
2021-08-26T23:30:33.856Z,12.28
2021-08-27T00:30:33.971Z,12.33
2021-08-27T01:30:33.761Z,12.31
2021-08-27T02:30:33.727Z,12.29
2021-08-27T03:30:33.563Z,12.28
2021-08-27T04:30:33.496Z,12.3
2021-08-27T05:30:33.144Z,12.28
2021-08-27T06:30:33.311Z,12.32
2021-08-27T07:30:33.140Z,12.3
2021-08-27T09:30:33.110Z,12.31
2021-08-27T11:30:32.486Z,12.31
2021-08-27T13:30:32.503Z,12.33
2021-08-27T15:30:32.273Z,12.33
2021-08-27T16:30:32.208Z,12.28
2021-08-27T18:30:31.865Z,12.25
2021-08-27T19:30:31.769Z,12.32
