timestamp,value
2021-07-29T22:31:52.669Z,22.3
2021-07-29T23:31:52.767Z,22.4
2021-07-30T00:31:52.897Z,22.4
2021-07-30T01:31:53.243Z,22.4
2021-07-30T02:31:52.242Z,22.4
2021-07-30T03:31:52.234Z,22.4
2021-07-30T04:31:52.295Z,22.5
2021-07-30T05:31:52.288Z,22.5
2021-07-30T06:31:52.504Z,22.5
2021-07-30T07:31:51.985Z,22.5
2021-07-30T08:31:52.333Z,22.5
2021-07-30T09:31:51.670Z,22.5
2021-07-30T10:31:51.710Z,22.5
2021-07-30T11:31:51.460Z,22.4
2021-07-30T12:31:51.084Z,22.4
2021-07-30T13:31:51.348Z,22.4
2021-07-30T14:31:51.025Z,22.4
2021-07-30T15:31:50.697Z,22.4
2021-07-30T16:31:51.168Z,22.4
2021-07-30T17:31:50.973Z,22.4
2021-07-30T18:31:50.744Z,22.4
2021-07-30T19:31:50.248Z,22.4
2021-07-30T20:31:50.081Z,22.4
2021-07-30T21:31:49.887Z,22.4
2021-07-30T22:31:50.121Z,22.5
2021-07-30T23:31:50.072Z,22.5
2021-07-31T00:31:50.610Z,22.5
2021-07-31T01:31:49.562Z,22.5
2021-07-31T02:31:49.605Z,22.5
2021-07-31T03:31:49.767Z,22.6
2021-07-31T04:31:49.244Z,22.6
2021-07-31T05:32:09.686Z,22.6
2021-07-31T06:32:15.975Z,22.6
2021-07-31T07:31:49.078Z,22.6
2021-07-31T08:31:48.704Z,22.6
2021-07-31T09:31:48.913Z,22.6
2021-07-31T10:31:48.905Z,22.5
2021-07-31T11:31:48.315Z,22.5
2021-07-31T12:31:48.744Z,22.5
2021-07-31T13:31:48.647Z,22.5
2021-07-31T14:31:48.084Z,22.5
2021-07-31T15:31:48.074Z,22.5
2021-07-31T16:31:48.011Z,22.5
2021-07-31T17:31:47.812Z,22.5
2021-07-31T18:31:47.919Z,22.5
2021-07-31T19:31:47.331Z,22.5
2021-07-31T20:31:47.264Z,22.5
2021-07-31T21:31:47.547Z,22.5
2021-07-31T22:31:47.528Z,22.5
2021-07-31T23:31:47.475Z,22.5
2021-08-01T00:31:46.809Z,22.6
2021-08-01T02:31:48.110Z,22.6
2021-08-01T03:31:46.521Z,22.6
2021-08-01T04:31:47.139Z,22.6
2021-08-01T06:32:05.576Z,22.7
2021-08-01T07:31:46.881Z,22.6
2021-08-01T08:31:46.638Z,22.7
2021-08-01T09:31:46.114Z,22.6
2021-08-01T10:31:46.158Z,22.6
2021-08-01T11:31:46.001Z,22.6
2021-08-01T13:31:45.968Z,22.6
2021-08-01T14:31:46.211Z,22.6
2021-08-01T16:31:45.499Z,22.6
2021-08-01T17:31:45.157Z,22.5
2021-08-01T18:31:46.185Z,22.5
2021-08-01T22:31:44.445Z,22.5
2021-08-01T23:31:44.391Z,22.5
2021-08-02T00:31:44.491Z,22.5
2021-08-02T02:31:44.844Z,22.5
2021-08-02T03:31:44.135Z,22.5
2021-08-02T04:31:43.890Z,22.5
2021-08-02T06:31:43.824Z,22.5
2021-08-02T09:31:45.260Z,22.4
2021-08-02T10:31:43.388Z,22.4
2021-08-02T12:31:43.413Z,22.3
2021-08-02T15:31:42.961Z,22.2
2021-08-02T16:31:42.528Z,22.2
2021-08-02T17:31:42.759Z,22.2
2021-08-02T18:31:42.251Z,22.2
2021-08-02T19:31:41.906Z,22.2
2021-08-02T20:31:42.588Z,22.2
2021-08-02T21:31:42.251Z,22.2
2021-08-02T22:31:41.837Z,22.2
2021-08-03T04:31:41.255Z,22.1
2021-08-03T05:31:41.186Z,22.1
2021-08-03T06:31:41.331Z,22.1
2021-08-03T11:31:40.402Z,21.9
2021-08-03T12:31:40.985Z,21.9
2021-08-03T13:31:40.715Z,21.9
2021-08-03T15:31:40.345Z,21.8
2021-08-03T17:31:39.921Z,21.8
2021-08-03T20:31:39.564Z,21.8
2021-08-03T21:31:39.099Z,21.8
2021-08-03T22:31:39.254Z,21.8
2021-08-04T01:31:39.088Z,21.9
2021-08-04T02:31:38.998Z,21.9
2021-08-04T03:31:38.814Z,21.9
2021-08-04T04:31:38.605Z,21.9
2021-08-04T05:31:38.689Z,21.9
2021-08-04T06:31:38.582Z,21.9
2021-08-04T07:31:38.477Z,21.9
2021-08-04T09:31:38.740Z,21.8
2021-08-04T10:31:38.095Z,21.8
2021-08-04T11:31:38.070Z,21.8
2021-08-04T12:31:37.633Z,21.8
2021-08-04T13:31:37.894Z,21.8
2021-08-04T14:31:57.178Z,21.7
2021-08-04T15:31:37.335Z,21.7
2021-08-04T16:31:37.187Z,21.7
2021-08-04T18:31:36.941Z,21.7
2021-08-04T19:31:37.319Z,21.7
2021-08-04T20:31:37.422Z,21.7
2021-08-04T21:31:36.776Z,21.7
2021-08-04T23:31:36.409Z,21.7
2021-08-05T00:31:36.599Z,21.7
2021-08-05T01:31:36.315Z,21.7
2021-08-05T02:31:36.971Z,21.7
2021-08-05T03:31:36.060Z,21.7
2021-08-05T04:31:35.950Z,21.7
2021-08-05T07:31:54.368Z,21.7
2021-08-05T08:31:58.895Z,21.7
2021-08-05T09:31:55.713Z,21.7
2021-08-05T10:31:54.505Z,21.6
2021-08-05T11:31:35.344Z,21.6
2021-08-05T12:31:34.986Z,21.6
2021-08-05T14:31:34.897Z,21.6
2021-08-05T15:31:34.916Z,21.6
2021-08-05T17:31:34.647Z,21.6
2021-08-05T18:31:34.245Z,21.6
2021-08-05T19:31:34.330Z,21.6
2021-08-05T20:31:34.128Z,21.6
2021-08-05T21:31:34.073Z,21.6
2021-08-05T22:31:34.044Z,21.7
2021-08-05T23:31:33.706Z,21.7
2021-08-06T00:31:33.879Z,21.7
2021-08-06T01:31:33.830Z,21.7
2021-08-06T02:31:33.449Z,21.7
2021-08-06T03:31:33.383Z,21.7
2021-08-06T05:31:33.375Z,21.7
2021-08-06T06:31:33.075Z,21.7
2021-08-06T07:31:32.983Z,21.7
2021-08-06T08:31:32.818Z,21.7
2021-08-06T09:31:32.725Z,21.7
2021-08-06T10:31:32.959Z,21.7
2021-08-06T11:31:32.512Z,21.8
2021-08-06T13:31:33.423Z,22.3
2021-08-06T14:31:32.077Z,22.6
2021-08-06T16:31:31.954Z,23.3
2021-08-06T17:31:31.728Z,23.6
2021-08-06T18:31:31.613Z,23.7
2021-08-06T19:31:31.782Z,23.9
2021-08-06T20:31:31.171Z,23.9
2021-08-06T21:31:31.930Z,23.9
2021-08-06T22:31:31.719Z,23.8
2021-08-06T23:31:31.025Z,23.7
2021-08-07T00:31:31.625Z,23.6
2021-08-07T01:31:30.682Z,23.5
2021-08-07T02:31:30.783Z,23.4
2021-08-07T03:31:30.508Z,23.3
2021-08-07T04:31:30.826Z,23.2
2021-08-07T05:31:30.868Z,23.1
2021-08-07T06:31:30.445Z,23
2021-08-07T07:31:30.237Z,23
2021-08-07T08:31:30.161Z,22.9
2021-08-07T10:31:29.893Z,22.9
2021-08-07T12:31:29.670Z,23
2021-08-07T13:31:29.629Z,23
2021-08-07T14:31:29.404Z,23
2021-08-07T15:31:29.368Z,23
2021-08-07T16:31:28.937Z,23.1
2021-08-07T17:31:29.209Z,23.1
2021-08-07T19:31:28.767Z,23.2
2021-08-07T21:31:28.702Z,23.2
2021-08-07T22:31:28.501Z,23.3
2021-08-07T23:31:28.415Z,23.3
2021-08-08T00:31:28.226Z,23.4
2021-08-08T02:31:28.450Z,23.4
2021-08-08T05:31:27.918Z,23.3
2021-08-08T07:31:27.653Z,23.3
2021-08-08T08:31:27.633Z,23.3
2021-08-08T09:31:27.625Z,23.3
2021-08-08T10:31:27.315Z,23.3
2021-08-08T11:31:27.323Z,23.2
2021-08-08T12:31:26.819Z,23.2
2021-08-08T13:31:27.242Z,23.2
2021-08-08T14:31:26.789Z,23.2
2021-08-08T15:31:29.872Z,23.3
2021-08-08T16:31:26.473Z,23.3
2021-08-08T17:31:26.347Z,23.4
2021-08-08T18:31:26.444Z,23.4
2021-08-08T19:31:26.654Z,23.3
2021-08-08T20:31:25.993Z,23.4
2021-08-08T22:31:26.094Z,23.5
2021-08-08T23:31:25.521Z,23.5
2021-08-09T00:31:25.208Z,23.5
2021-08-09T02:31:25.310Z,23.4
2021-08-09T03:31:25.032Z,23.4
2021-08-09T04:31:25.072Z,23.4
2021-08-09T05:31:25.198Z,23.3
2021-08-09T06:31:25.129Z,23.2
2021-08-09T07:31:25.074Z,23.2
2021-08-09T08:31:24.681Z,23.1
2021-08-09T10:31:24.448Z,23
2021-08-09T11:31:24.734Z,23
2021-08-09T12:31:24.190Z,22.9
2021-08-09T13:31:24.493Z,22.9
2021-08-09T15:31:24.066Z,22.8
2021-08-09T17:31:23.949Z,22.8
2021-08-09T18:31:23.100Z,22.8
2021-08-09T19:31:23.048Z,22.8
2021-08-09T20:31:23.377Z,22.7
2021-08-09T23:31:23.013Z,22.7
2021-08-10T00:31:22.984Z,22.7
2021-08-10T01:31:22.959Z,22.7
2021-08-10T02:31:22.699Z,22.7
2021-08-10T05:31:22.455Z,22.7
2021-08-10T06:31:22.099Z,22.7
2021-08-10T07:31:22.080Z,22.7
2021-08-10T08:31:22.177Z,22.7
2021-08-10T09:31:22.116Z,22.7
2021-08-10T10:31:22.240Z,22.7
2021-08-10T11:31:21.745Z,22.6
2021-08-10T12:31:21.409Z,22.6
2021-08-10T13:31:21.590Z,22.6
2021-08-10T14:31:21.082Z,22.6
2021-08-10T15:31:20.908Z,22.5
2021-08-10T16:31:20.915Z,22.5
2021-08-10T17:31:20.583Z,22.5
2021-08-10T18:31:20.548Z,22.5
2021-08-10T19:31:20.425Z,22.5
2021-08-10T20:31:20.115Z,22.5
2021-08-10T21:31:20.506Z,22.5
2021-08-10T22:31:20.064Z,22.5
2021-08-10T23:31:20.012Z,22.5
2021-08-11T01:31:19.802Z,22.5
2021-08-11T02:31:19.898Z,22.5
2021-08-11T03:31:19.618Z,22.5
2021-08-11T04:31:19.484Z,22.5
2021-08-11T05:31:19.438Z,22.5
2021-08-11T06:31:19.093Z,22.5
2021-08-11T07:31:38.560Z,22.5
2021-08-11T08:31:37.958Z,22.5
2021-08-11T09:31:19.243Z,22.5
2021-08-11T10:31:18.930Z,22.5
2021-08-11T11:31:18.815Z,22.5
2021-08-11T12:31:18.870Z,22.5
2021-08-11T13:31:18.335Z,22.5
2021-08-11T14:31:18.979Z,22.4
2021-08-11T16:31:18.232Z,22.4
2021-08-11T17:31:17.718Z,22.4
2021-08-11T18:31:38.075Z,22.4
2021-08-11T19:31:17.695Z,22.4
2021-08-11T20:31:17.868Z,22.5
2021-08-11T21:31:17.385Z,22.5
2021-08-11T23:31:17.463Z,22.5
2021-08-12T00:31:17.095Z,22.5
2021-08-12T02:31:16.889Z,22.5
2021-08-12T03:31:16.882Z,22.5
2021-08-12T04:31:17.514Z,22.5
2021-08-12T05:31:16.709Z,22.6
2021-08-12T06:31:16.513Z,22.6
2021-08-12T07:31:16.301Z,22.6
2021-08-12T08:31:16.341Z,22.6
2021-08-12T09:31:16.066Z,22.5
2021-08-12T10:31:16.472Z,22.5
2021-08-12T11:31:15.661Z,22.5
2021-08-12T13:31:15.712Z,22.5
2021-08-12T14:31:15.414Z,22.5
2021-08-12T15:31:15.432Z,22.5
2021-08-12T17:31:15.078Z,22.5
2021-08-12T18:31:15.130Z,22.5
2021-08-12T19:31:37.536Z,22.5
2021-08-12T20:31:33.972Z,22.5
2021-08-12T21:31:14.552Z,22.5
2021-08-12T22:31:14.854Z,22.5
2021-08-12T23:31:14.541Z,22.5
2021-08-13T00:31:14.200Z,22.5
2021-08-13T01:31:14.122Z,22.6
2021-08-13T02:31:14.032Z,22.6
2021-08-13T03:31:13.690Z,22.6
2021-08-13T06:31:13.963Z,22.7
2021-08-13T07:31:14.028Z,22.7
2021-08-13T08:31:13.750Z,22.7
2021-08-13T09:31:13.166Z,22.7
2021-08-13T10:31:13.555Z,22.7
2021-08-13T11:31:12.920Z,22.7
2021-08-13T14:31:12.505Z,22.7
2021-08-13T15:31:12.247Z,22.6
2021-08-13T16:31:12.284Z,22.7
2021-08-13T17:31:12.457Z,22.7
2021-08-13T18:31:12.171Z,22.7
2021-08-13T19:31:11.901Z,22.7
2021-08-13T20:31:11.522Z,22.7
2021-08-13T21:31:11.475Z,22.7
2021-08-13T22:31:11.364Z,22.7
2021-08-13T23:31:12.134Z,22.7
2021-08-14T00:31:11.608Z,22.7
2021-08-14T01:31:11.171Z,22.8
2021-08-14T02:31:11.135Z,22.8
2021-08-14T03:31:10.964Z,22.8
2021-08-14T04:31:11.104Z,22.8
2021-08-14T07:31:10.658Z,22.9
2021-08-14T08:31:10.158Z,22.9
2021-08-14T09:31:10.078Z,22.9
2021-08-14T10:31:10.923Z,22.9
2021-08-14T11:31:10.342Z,22.9
2021-08-14T12:31:10.288Z,22.8
2021-08-14T13:31:09.691Z,22.8
2021-08-14T14:31:09.876Z,22.8
2021-08-14T15:31:09.817Z,22.8
2021-08-14T16:31:09.443Z,22.8
2021-08-14T17:31:09.410Z,22.8
2021-08-14T18:31:09.383Z,22.8
2021-08-14T19:31:09.197Z,22.8
2021-08-14T20:31:09.295Z,22.8
2021-08-14T21:31:08.968Z,22.8
2021-08-14T22:31:08.633Z,22.8
2021-08-15T00:31:08.519Z,22.9
2021-08-15T01:31:08.986Z,22.9
2021-08-15T03:31:08.099Z,23
2021-08-15T05:31:07.798Z,23
2021-08-15T06:31:07.751Z,23
2021-08-15T07:31:07.705Z,23
2021-08-15T08:31:07.602Z,23
2021-08-15T09:31:08.231Z,23
2021-08-15T10:31:07.242Z,22.9
2021-08-15T11:31:07.681Z,23
2021-08-15T12:31:07.355Z,22.9
2021-08-15T13:31:07.089Z,22.9
2021-08-15T14:31:06.980Z,22.9
2021-08-15T15:31:06.339Z,22.9
2021-08-15T17:31:06.683Z,22.9
2021-08-15T19:31:06.061Z,22.9
2021-08-15T20:31:05.968Z,23
2021-08-15T21:31:05.884Z,22.9
2021-08-15T22:31:06.010Z,22.9
2021-08-15T23:31:05.896Z,23
2021-08-16T00:31:05.787Z,23
2021-08-16T01:31:05.682Z,23.1
2021-08-16T03:31:05.313Z,23.1
2021-08-16T04:31:05.592Z,23.1
2021-08-16T05:31:05.207Z,23.1
2021-08-16T06:31:05.385Z,23.1
2021-08-16T08:31:04.903Z,23.1
2021-08-16T09:31:04.524Z,23.1
2021-08-16T10:31:04.656Z,23.1
2021-08-16T11:31:04.523Z,23.1
2021-08-16T12:31:04.343Z,23
2021-08-16T13:31:04.129Z,23
2021-08-16T17:31:22.709Z,23
2021-08-16T19:31:23.043Z,23
2021-08-16T21:31:03.094Z,23
2021-08-16T22:31:02.984Z,23
2021-08-16T23:31:02.818Z,23
2021-08-17T00:31:03.016Z,23.1
2021-08-17T01:31:03.707Z,23.1
2021-08-17T02:31:02.799Z,23
2021-08-17T03:31:02.463Z,23.1
2021-08-17T04:31:02.647Z,23.1
2021-08-17T05:31:02.382Z,23.1
2021-08-17T06:31:01.893Z,23.1
2021-08-17T07:31:02.067Z,23.1
2021-08-17T08:31:01.943Z,23
2021-08-17T09:31:01.784Z,23.1
2021-08-17T10:31:01.723Z,23
2021-08-17T11:31:02.070Z,23
2021-08-17T12:31:01.703Z,23
2021-08-17T13:31:01.405Z,23
2021-08-17T14:31:01.622Z,22.9
2021-08-17T15:31:01.276Z,22.9
2021-08-17T16:31:01.189Z,22.9
2021-08-17T17:31:20.748Z,22.9
2021-08-17T18:31:19.840Z,22.8
2021-08-17T19:31:00.500Z,22.9
2021-08-17T20:31:01.198Z,22.9
2021-08-17T21:31:00.292Z,22.8
2021-08-17T22:31:01.060Z,22.9
2021-08-17T23:31:00.366Z,22.8
2021-08-18T00:30:59.831Z,22.8
2021-08-18T01:31:00.141Z,22.9
2021-08-18T02:30:59.603Z,22.8
2021-08-18T03:30:59.415Z,22.8
2021-08-18T04:30:59.304Z,22.9
2021-08-18T05:30:59.368Z,22.9
2021-08-18T06:30:59.692Z,22.8
2021-08-18T07:30:59.263Z,22.8
2021-08-18T08:31:00.176Z,22.8
2021-08-18T09:30:59.115Z,22.8
2021-08-18T10:30:58.695Z,22.8
2021-08-18T11:30:58.806Z,22.8
2021-08-18T12:30:58.717Z,22.8
2021-08-18T13:30:58.914Z,22.7
2021-08-18T14:30:58.181Z,22.7
2021-08-18T15:30:58.262Z,22.7
2021-08-18T16:30:57.918Z,22.7
2021-08-18T17:30:57.654Z,22.7
2021-08-18T18:30:57.727Z,22.7
2021-08-18T19:30:57.517Z,22.6
2021-08-18T20:30:57.693Z,22.6
2021-08-18T21:30:57.417Z,22.6
2021-08-18T22:30:57.986Z,22.7
2021-08-18T23:30:57.516Z,22.7
2021-08-19T00:30:56.970Z,22.6
2021-08-19T01:30:56.997Z,22.7
2021-08-19T02:30:56.873Z,22.7
2021-08-19T03:30:57.744Z,22.6
2021-08-19T04:30:57.512Z,22.6
2021-08-19T05:30:56.653Z,22.6
2021-08-19T06:30:56.486Z,22.6
2021-08-19T07:30:56.382Z,22.6
2021-08-19T08:30:56.378Z,22.6
2021-08-19T09:30:56.194Z,22.6
2021-08-19T10:30:56.263Z,22.5
2021-08-19T11:30:56.064Z,22.5
2021-08-19T14:30:55.400Z,22.4
2021-08-19T15:30:55.334Z,22.4
2021-08-19T16:30:55.213Z,22.4
2021-08-19T17:30:55.140Z,22.3
2021-08-19T18:30:54.912Z,22.3
2021-08-19T19:30:54.837Z,22.3
2021-08-19T20:30:54.875Z,22.3
2021-08-19T21:30:54.792Z,22.3
2021-08-19T22:30:54.728Z,22.3
2021-08-19T23:30:54.463Z,22.3
2021-08-20T00:30:54.515Z,22.3
2021-08-20T01:30:54.204Z,22.3
2021-08-20T02:30:54.045Z,22.3
2021-08-20T03:30:54.359Z,22.3
2021-08-20T04:30:53.979Z,22.3
2021-08-20T05:30:54.102Z,22.3
2021-08-20T06:30:53.677Z,22.3
2021-08-20T07:30:53.510Z,22.3
2021-08-20T08:30:54.083Z,22.3
2021-08-20T09:30:53.625Z,22.3
2021-08-20T10:30:53.172Z,22.3
2021-08-20T11:30:53.071Z,22.3
2021-08-20T12:30:53.076Z,22.2
2021-08-20T13:30:53.015Z,22.2
2021-08-20T14:30:52.959Z,22.2
2021-08-20T15:30:52.980Z,22.2
2021-08-20T16:30:52.791Z,22.2
2021-08-20T17:30:52.359Z,22.2
2021-08-20T18:30:52.435Z,22.2
2021-08-20T19:30:51.965Z,22.2
2021-08-20T20:30:51.576Z,22.2
2021-08-20T21:30:52.295Z,22.2
2021-08-20T22:30:51.881Z,22.2
2021-08-20T23:30:51.748Z,22.2
2021-08-21T01:30:51.787Z,22.2
2021-08-21T02:30:51.183Z,22.2
2021-08-21T03:30:51.294Z,22.2
2021-08-21T04:30:51.001Z,22.2
2021-08-21T05:30:52.356Z,22.2
2021-08-21T06:30:50.936Z,22.2
2021-08-21T07:30:50.919Z,22.2
2021-08-21T08:30:50.793Z,22.2
2021-08-21T09:30:50.541Z,22.2
2021-08-21T10:30:50.428Z,22.2
2021-08-21T11:30:49.976Z,22.1
2021-08-21T12:30:50.296Z,22.1
2021-08-21T13:30:50.511Z,22.1
2021-08-21T14:30:49.806Z,22.1
2021-08-21T15:30:50.155Z,22.1
2021-08-21T16:30:49.687Z,22.1
2021-08-21T17:30:50.123Z,22
2021-08-21T18:30:49.402Z,22.1
2021-08-21T19:30:49.167Z,22
2021-08-21T20:30:48.898Z,22
2021-08-21T21:30:49.152Z,22
2021-08-21T22:30:48.881Z,22.1
2021-08-21T23:30:48.772Z,22.1
2021-08-22T00:30:48.615Z,22.1
2021-08-22T01:30:48.488Z,22.1
2021-08-22T02:30:48.766Z,22.1
2021-08-22T03:30:48.573Z,22.1
2021-08-22T04:30:48.174Z,22.1
2021-08-22T05:30:48.320Z,22.1
2021-08-22T06:30:48.363Z,22.1
2021-08-22T07:30:48.242Z,22.1
2021-08-22T08:30:47.740Z,22.1
2021-08-22T09:30:47.682Z,22.1
2021-08-22T10:30:47.502Z,22.1
2021-08-22T11:30:47.335Z,22.1
2021-08-22T12:30:47.186Z,22.1
2021-08-22T14:30:46.872Z,22
2021-08-22T15:30:46.846Z,22
2021-08-22T16:30:46.623Z,22
2021-08-22T17:30:46.532Z,22
2021-08-22T18:30:46.621Z,22
2021-08-22T19:30:46.485Z,22
2021-08-22T20:30:46.137Z,22
2021-08-22T22:30:46.437Z,22
2021-08-22T23:30:45.786Z,22
2021-08-23T00:30:45.901Z,22.1
2021-08-23T01:30:45.600Z,22.1
2021-08-23T02:30:45.662Z,22.1
2021-08-23T03:30:46.020Z,22.1
2021-08-23T04:30:45.653Z,22.1
2021-08-23T05:30:45.184Z,22.1
2021-08-23T06:30:44.898Z,22.1
2021-08-23T07:30:44.928Z,22.1
2021-08-23T08:30:45.576Z,22.1
2021-08-23T09:30:45.088Z,22.1
2021-08-23T11:30:44.541Z,22.1
2021-08-23T12:30:44.431Z,22.1
2021-08-23T13:30:44.076Z,22.1
2021-08-23T14:30:44.314Z,22.1
2021-08-23T15:30:43.942Z,22.1
2021-08-23T16:30:43.676Z,22.1
2021-08-23T17:30:43.845Z,22.1
2021-08-23T18:30:43.763Z,22.1
2021-08-23T19:30:43.465Z,22.1
2021-08-23T20:30:43.374Z,22.1
2021-08-23T21:30:43.209Z,22.1
2021-08-23T22:30:43.485Z,22.1
2021-08-23T23:30:43.526Z,22.1
2021-08-24T00:30:43.639Z,22.1
2021-08-24T02:30:43.468Z,22.1
2021-08-24T03:30:43.415Z,22
2021-08-24T04:30:42.883Z,22
2021-08-24T05:30:42.700Z,22
2021-08-24T06:30:42.462Z,22
2021-08-24T07:30:42.407Z,22
2021-08-24T11:30:42.222Z,21.9
2021-08-24T12:30:41.632Z,21.8
2021-08-24T13:30:41.508Z,21.8
2021-08-24T15:30:41.202Z,21.8
2021-08-24T16:30:41.314Z,21.8
2021-08-24T19:30:40.670Z,21.7
2021-08-24T20:30:40.830Z,21.7
2021-08-24T21:30:41.122Z,21.7
2021-08-24T22:30:40.741Z,21.7
2021-08-24T23:30:40.775Z,21.7
2021-08-25T00:30:40.339Z,21.7
2021-08-25T01:30:40.355Z,21.7
2021-08-25T02:30:40.155Z,21.7
2021-08-25T03:30:40.359Z,21.7
2021-08-25T04:30:40.172Z,21.7
2021-08-25T05:30:40.315Z,21.7
2021-08-25T06:30:39.755Z,21.7
2021-08-25T07:31:01.609Z,21.7
2021-08-25T08:30:40.465Z,21.7
2021-08-25T09:30:39.482Z,21.6
2021-08-25T11:30:39.026Z,21.6
2021-08-25T12:30:39.344Z,21.6
2021-08-25T14:30:38.941Z,21.5
2021-08-25T17:31:05.568Z,21.5
2021-08-25T19:31:06.929Z,21.5
2021-08-25T20:30:59.602Z,21.5
2021-08-26T00:30:38.630Z,21.5
2021-08-26T01:30:37.937Z,21.5
2021-08-26T03:30:37.236Z,21.5
2021-08-26T04:30:37.204Z,21.5
2021-08-26T05:30:38.625Z,21.5
2021-08-26T06:30:37.302Z,21.5
2021-08-26T07:31:00.375Z,21.5
2021-08-26T08:30:37.011Z,21.5
2021-08-26T09:30:36.680Z,21.5
2021-08-26T10:30:36.652Z,21.4
2021-08-26T11:30:36.817Z,21.4
2021-08-26T12:30:36.514Z,21.4
2021-08-26T14:30:36.075Z,21.3
2021-08-26T16:30:36.101Z,21.3
2021-08-26T17:30:35.880Z,21.3
2021-08-26T18:30:35.888Z,21.3
2021-08-26T20:30:35.692Z,21.3
2021-08-26T21:30:35.928Z,21.3
2021-08-26T22:30:35.315Z,21.3
2021-08-26T23:30:35.035Z,21.3
2021-08-27T00:30:35.288Z,21.3
2021-08-27T01:30:35.212Z,21.3
2021-08-27T02:30:35.075Z,21.3
2021-08-27T03:30:35.036Z,21.3
2021-08-27T04:30:34.917Z,21.3
2021-08-27T05:30:34.467Z,21.3
2021-08-27T06:30:34.834Z,21.3
2021-08-27T07:30:34.540Z,21.3
2021-08-27T09:30:34.531Z,21.3
2021-08-27T11:30:33.699Z,21.3
2021-08-27T13:30:33.816Z,21.3
2021-08-27T15:30:33.587Z,21.2
2021-08-27T16:30:33.754Z,21.2
2021-08-27T18:30:33.395Z,21.2
2021-08-27T19:30:33.119Z,21.2
2021-08-27T20:30:32.763Z,21.1
2021-08-27T21:30:32.859Z,21.1
2021-08-27T22:30:32.563Z,21.1
2021-08-27T23:30:32.851Z,21.1
