timestamp,value
2021-08-05T04:31:36.206Z,0.402
2021-08-05T07:31:56.927Z,0.402
2021-08-05T08:32:02.414Z,0.402
2021-08-05T09:31:58.301Z,0.401
2021-08-05T10:31:57.102Z,0.401
2021-08-05T11:31:35.585Z,0.401
2021-08-05T12:31:35.260Z,0.401
2021-08-05T14:31:35.147Z,0.401
2021-08-05T15:31:35.219Z,0.401
2021-08-05T17:31:34.900Z,0.4
2021-08-05T18:31:34.499Z,0.401
2021-08-05T19:31:34.588Z,0.4
2021-08-05T20:31:34.597Z,0.4
2021-08-05T21:31:34.380Z,0.4
2021-08-05T22:31:34.295Z,0.4
2021-08-05T23:31:33.956Z,0.4
2021-08-06T00:31:34.125Z,0.4
2021-08-06T01:31:34.265Z,0.4
2021-08-06T02:31:33.698Z,0.4
2021-08-06T03:31:33.635Z,0.4
2021-08-06T05:31:33.635Z,0.399
2021-08-06T06:31:33.354Z,0.399
2021-08-06T07:31:33.454Z,0.4
2021-08-06T08:31:33.066Z,0.4
2021-08-06T09:31:32.973Z,0.542
2021-08-06T10:31:33.203Z,0.592
2021-08-06T11:31:32.788Z,0.622
2021-08-06T13:31:33.707Z,0.626
2021-08-06T14:31:32.317Z,0.628
2021-08-06T16:31:32.215Z,0.632
2021-08-06T17:31:31.989Z,0.632
2021-08-06T18:31:31.851Z,0.633
2021-08-06T19:31:32.034Z,0.631
2021-08-06T20:31:31.430Z,0.634
2021-08-06T21:31:32.393Z,0.633
2021-08-06T22:31:31.972Z,0.632
2021-08-06T23:31:31.268Z,0.631
2021-08-07T00:31:31.864Z,0.63
2021-08-07T01:31:30.915Z,0.629
2021-08-07T02:31:31.031Z,0.628
2021-08-07T03:31:30.789Z,0.626
2021-08-07T04:31:31.087Z,0.623
2021-08-07T05:31:31.106Z,0.623
2021-08-07T06:31:30.694Z,0.624
2021-08-07T07:31:30.498Z,0.624
2021-08-07T08:31:30.418Z,0.624
2021-08-07T10:31:30.130Z,0.624
2021-08-07T12:31:29.969Z,0.624
2021-08-07T13:31:29.953Z,0.624
2021-08-07T14:31:29.654Z,0.623
2021-08-07T15:31:29.619Z,0.623
2021-08-07T16:31:29.201Z,0.623
2021-08-07T17:31:29.454Z,0.623
2021-08-07T19:31:29.019Z,0.622
2021-08-07T21:31:28.935Z,0.623
2021-08-07T22:31:28.741Z,0.623
2021-08-07T23:31:28.689Z,0.624
2021-08-08T00:31:28.480Z,0.623
2021-08-08T02:31:28.905Z,0.622
2021-08-08T05:31:28.171Z,0.621
2021-08-08T07:31:27.906Z,0.62
2021-08-08T08:31:28.102Z,0.62
2021-08-08T09:31:27.882Z,0.62
2021-08-08T10:31:27.578Z,0.619
2021-08-08T11:31:27.564Z,0.62
2021-08-08T12:31:27.108Z,0.62
2021-08-08T13:31:27.560Z,0.619
2021-08-08T14:31:27.033Z,0.618
2021-08-08T15:31:30.123Z,0.618
2021-08-08T16:31:26.740Z,0.619
2021-08-08T17:31:26.630Z,0.618
2021-08-08T18:31:26.982Z,0.618
2021-08-08T19:31:26.892Z,0.618
2021-08-08T20:31:26.251Z,0.617
2021-08-08T22:31:26.423Z,0.616
2021-08-08T23:31:25.753Z,0.616
2021-08-09T00:31:25.461Z,0.616
2021-08-09T02:31:25.609Z,0.616
2021-08-09T03:31:25.284Z,0.615
2021-08-09T04:31:25.350Z,0.615
2021-08-09T05:31:25.443Z,0.613
2021-08-09T06:31:25.366Z,0.613
2021-08-09T07:31:25.339Z,0.611
2021-08-09T08:31:24.933Z,0.611
2021-08-09T10:31:24.698Z,0.611
2021-08-09T11:31:24.984Z,0.612
2021-08-09T12:31:24.451Z,0.612
2021-08-09T13:31:24.738Z,0.612
2021-08-09T15:31:24.324Z,0.612
2021-08-09T17:31:24.202Z,0.609
2021-08-09T18:31:23.372Z,0.61
2021-08-09T19:31:23.296Z,0.61
2021-08-09T20:31:23.693Z,0.61
2021-08-09T23:31:23.250Z,0.609
2021-08-10T00:31:23.241Z,0.61
2021-08-10T01:31:23.221Z,0.608
2021-08-10T02:31:23.009Z,0.609
2021-08-10T05:31:22.715Z,0.608
2021-08-10T06:31:22.385Z,0.608
2021-08-10T07:31:22.340Z,0.606
2021-08-10T08:31:22.428Z,0.607
2021-08-10T09:31:22.589Z,0.605
2021-08-10T10:31:22.739Z,0.605
2021-08-10T11:31:21.994Z,0.603
2021-08-10T12:31:21.672Z,0.604
2021-08-10T13:31:21.829Z,0.59
2021-08-10T14:31:21.332Z,0.584
2021-08-10T15:31:21.164Z,0.583
2021-08-10T16:31:21.169Z,0.583
2021-08-10T17:31:20.837Z,0.581
2021-08-10T18:31:20.831Z,0.582
2021-08-10T19:31:20.678Z,0.582
2021-08-10T20:31:20.367Z,0.582
2021-08-10T21:31:20.979Z,0.58
2021-08-10T22:31:20.297Z,0.581
2021-08-10T23:31:20.279Z,0.581
2021-08-11T01:31:20.090Z,0.58
2021-08-11T02:31:20.130Z,0.581
2021-08-11T03:31:19.868Z,0.58
2021-08-11T04:31:19.726Z,0.58
2021-08-11T05:31:19.695Z,0.581
2021-08-11T06:31:19.355Z,0.581
2021-08-11T07:31:41.198Z,0.57
2021-08-11T08:31:40.641Z,0.568
2021-08-11T09:31:19.491Z,0.566
2021-08-11T10:31:19.190Z,0.564
2021-08-11T11:31:19.053Z,0.562
2021-08-11T12:31:19.130Z,0.56
2021-08-11T13:31:18.593Z,0.559
2021-08-11T14:31:19.228Z,0.558
2021-08-11T16:31:18.481Z,0.558
2021-08-11T17:31:17.950Z,0.555
2021-08-11T18:31:41.054Z,0.555
2021-08-11T19:31:17.960Z,0.555
2021-08-11T20:31:18.132Z,0.555
2021-08-11T21:31:17.630Z,0.555
2021-08-11T23:31:17.714Z,0.555
2021-08-12T00:31:17.357Z,0.555
2021-08-12T02:31:17.122Z,0.555
2021-08-12T03:31:17.122Z,0.555
2021-08-12T04:31:18.005Z,0.554
2021-08-12T05:31:17.170Z,0.555
2021-08-12T06:31:16.758Z,0.555
2021-08-12T07:31:16.562Z,0.554
2021-08-12T08:31:16.588Z,0.554
2021-08-12T09:31:16.511Z,0.552
2021-08-12T10:31:16.726Z,0.552
2021-08-12T11:31:15.919Z,0.551
2021-08-12T13:31:16.155Z,0.55
2021-08-12T14:31:15.672Z,0.55
2021-08-12T15:31:15.699Z,0.548
2021-08-12T17:31:15.339Z,0.548
2021-08-12T18:31:15.385Z,0.547
2021-08-12T19:31:40.458Z,0.547
2021-08-12T20:31:36.660Z,0.547
2021-08-12T21:31:14.856Z,0.547
2021-08-12T22:31:15.115Z,0.546
2021-08-12T23:31:14.814Z,0.546
2021-08-13T00:31:14.450Z,0.546
2021-08-13T01:31:14.408Z,0.546
2021-08-13T02:31:14.288Z,0.546
2021-08-13T03:31:13.924Z,0.546
2021-08-13T06:31:14.220Z,0.546
2021-08-13T07:31:14.327Z,0.546
2021-08-13T08:31:14.001Z,0.546
2021-08-13T09:31:13.403Z,0.545
2021-08-13T10:31:13.805Z,0.544
2021-08-13T11:31:13.173Z,0.543
2021-08-13T14:31:12.747Z,0.541
2021-08-13T15:31:12.711Z,0.541
2021-08-13T16:31:12.532Z,0.54
2021-08-13T17:31:12.913Z,0.541
2021-08-13T18:31:12.430Z,0.54
2021-08-13T19:31:12.142Z,0.54
2021-08-13T20:31:11.783Z,0.539
2021-08-13T21:31:11.738Z,0.539
2021-08-13T22:31:11.598Z,0.539
2021-08-13T23:31:12.375Z,0.539
2021-08-14T00:31:11.842Z,0.54
2021-08-14T01:31:11.460Z,0.539
2021-08-14T02:31:11.628Z,0.539
2021-08-14T03:31:11.205Z,0.539
2021-08-14T04:31:11.349Z,0.539
2021-08-14T07:31:10.902Z,0.537
2021-08-14T08:31:10.398Z,0.537
2021-08-14T09:31:10.317Z,0.538
2021-08-14T10:31:11.217Z,0.536
2021-08-14T11:31:10.651Z,0.534
2021-08-14T12:31:10.527Z,0.532
2021-08-14T13:31:09.931Z,0.531
2021-08-14T14:31:10.121Z,0.53
2021-08-14T15:31:10.072Z,0.529
2021-08-14T16:31:09.685Z,0.528
2021-08-14T17:31:09.644Z,0.528
2021-08-14T18:31:09.641Z,0.528
2021-08-14T19:31:09.460Z,0.527
2021-08-14T20:31:09.603Z,0.527
2021-08-14T21:31:09.211Z,0.527
2021-08-14T22:31:08.870Z,0.527
2021-08-15T00:31:08.771Z,0.529
2021-08-15T01:31:09.234Z,0.529
2021-08-15T03:31:08.361Z,0.529
2021-08-15T05:31:08.042Z,0.527
2021-08-15T06:31:07.988Z,0.528
2021-08-15T07:31:07.960Z,0.528
2021-08-15T08:31:07.854Z,0.527
2021-08-15T09:31:08.480Z,0.527
2021-08-15T10:31:07.520Z,0.526
2021-08-15T11:31:08.145Z,0.524
2021-08-15T12:31:07.589Z,0.523
2021-08-15T13:31:07.335Z,0.522
2021-08-15T14:31:07.233Z,0.522
2021-08-15T15:31:06.579Z,0.521
2021-08-15T17:31:06.936Z,0.521
2021-08-15T19:31:06.310Z,0.521
2021-08-15T20:31:06.266Z,0.52
2021-08-15T21:31:06.132Z,0.521
2021-08-15T22:31:06.502Z,0.52
2021-08-15T23:31:06.370Z,0.52
2021-08-16T00:31:06.035Z,0.52
2021-08-16T01:31:05.933Z,0.52
2021-08-16T03:31:05.568Z,0.521
2021-08-16T04:31:05.851Z,0.521
2021-08-16T05:31:05.485Z,0.52
2021-08-16T06:31:05.651Z,0.519
2021-08-16T08:31:05.157Z,0.519
2021-08-16T09:31:04.772Z,0.518
2021-08-16T10:31:04.955Z,0.518
2021-08-16T11:31:04.790Z,0.517
2021-08-16T12:31:04.597Z,0.516
2021-08-16T13:31:04.378Z,0.515
2021-08-16T17:31:25.290Z,0.513
2021-08-16T19:31:25.693Z,0.513
2021-08-16T21:31:03.640Z,0.513
2021-08-16T22:31:03.238Z,0.512
2021-08-16T23:31:03.127Z,0.512
2021-08-17T00:31:03.252Z,0.512
2021-08-17T01:31:03.939Z,0.512
2021-08-17T02:31:03.039Z,0.512
2021-08-17T03:31:02.715Z,0.512
2021-08-17T04:31:02.897Z,0.511
2021-08-17T05:31:02.642Z,0.512
2021-08-17T06:31:02.150Z,0.512
2021-08-17T07:31:02.331Z,0.511
2021-08-17T08:31:02.244Z,0.51
2021-08-17T09:31:02.026Z,0.509
2021-08-17T10:31:01.984Z,0.509
2021-08-17T11:31:02.322Z,0.507
2021-08-17T12:31:01.955Z,0.508
2021-08-17T13:31:01.639Z,0.507
2021-08-17T14:31:01.927Z,0.507
2021-08-17T15:31:01.514Z,0.506
2021-08-17T16:31:01.749Z,0.505
2021-08-17T17:31:23.664Z,0.505
2021-08-17T18:31:22.710Z,0.505
2021-08-17T19:31:00.753Z,0.505
2021-08-17T20:31:01.441Z,0.504
2021-08-17T21:31:00.549Z,0.504
2021-08-17T22:31:01.605Z,0.504
2021-08-17T23:31:00.665Z,0.504
2021-08-18T00:31:00.080Z,0.504
2021-08-18T01:31:00.379Z,0.504
2021-08-18T02:30:59.853Z,0.504
2021-08-18T03:30:59.675Z,0.504
2021-08-18T04:30:59.556Z,0.504
2021-08-18T05:30:59.620Z,0.503
2021-08-18T06:30:59.996Z,0.502
2021-08-18T07:30:59.517Z,0.503
2021-08-18T08:31:00.427Z,0.502
2021-08-18T09:30:59.670Z,0.502
2021-08-18T10:30:58.942Z,0.501
2021-08-18T11:30:59.061Z,0.501
2021-08-18T12:30:59.042Z,0.5
2021-08-18T13:30:59.387Z,0.499
2021-08-18T14:30:58.433Z,0.499
2021-08-18T15:30:58.497Z,0.498
2021-08-18T16:30:58.203Z,0.498
2021-08-18T17:30:57.895Z,0.497
2021-08-18T18:30:58.008Z,0.497
2021-08-18T19:30:57.769Z,0.497
2021-08-18T20:30:57.997Z,0.496
2021-08-18T21:30:57.670Z,0.497
2021-08-18T22:30:58.281Z,0.496
2021-08-18T23:30:57.759Z,0.497
2021-08-19T00:30:57.210Z,0.496
2021-08-19T01:30:57.242Z,0.496
2021-08-19T02:30:57.126Z,0.496
2021-08-19T03:30:57.982Z,0.496
2021-08-19T04:30:58.066Z,0.496
2021-08-19T05:30:56.891Z,0.496
2021-08-19T06:30:56.938Z,0.496
2021-08-19T07:30:56.634Z,0.495
2021-08-19T08:30:56.631Z,0.494
2021-08-19T09:30:56.442Z,0.494
2021-08-19T10:30:56.503Z,0.492
2021-08-19T11:30:56.340Z,0.492
2021-08-19T14:30:55.654Z,0.49
2021-08-19T15:30:55.590Z,0.489
2021-08-19T16:30:55.480Z,0.489
2021-08-19T17:30:55.392Z,0.489
2021-08-19T18:30:55.203Z,0.489
2021-08-19T19:30:55.104Z,0.488
2021-08-19T20:30:55.137Z,0.488
2021-08-19T21:30:55.043Z,0.488
2021-08-19T22:30:55.069Z,0.488
2021-08-19T23:30:54.756Z,0.488
2021-08-20T00:30:54.761Z,0.488
2021-08-20T01:30:54.445Z,0.487
2021-08-20T02:30:54.345Z,0.487
2021-08-20T03:30:54.625Z,0.488
2021-08-20T04:30:54.440Z,0.487
2021-08-20T05:30:54.359Z,0.488
2021-08-20T06:30:53.925Z,0.488
2021-08-20T07:30:53.755Z,0.487
2021-08-20T08:30:54.347Z,0.488
2021-08-20T09:30:53.937Z,0.486
2021-08-20T10:30:53.424Z,0.486
2021-08-20T11:30:53.307Z,0.485
2021-08-20T12:30:53.347Z,0.485
2021-08-20T13:30:53.266Z,0.483
2021-08-20T14:30:53.210Z,0.484
2021-08-20T15:30:53.235Z,0.483
2021-08-20T16:30:53.035Z,0.483
2021-08-20T17:30:52.598Z,0.483
2021-08-20T18:30:52.912Z,0.483
2021-08-20T19:30:52.210Z,0.483
2021-08-20T20:30:51.887Z,0.482
2021-08-20T21:30:52.548Z,0.483
2021-08-20T22:30:52.131Z,0.482
2021-08-20T23:30:52.023Z,0.482
2021-08-21T01:30:52.046Z,0.482
2021-08-21T02:30:51.436Z,0.482
2021-08-21T03:30:51.567Z,0.482
2021-08-21T04:30:51.269Z,0.482
2021-08-21T05:30:52.613Z,0.482
2021-08-21T06:30:51.187Z,0.482
2021-08-21T07:30:51.170Z,0.482
2021-08-21T08:30:51.051Z,0.481
2021-08-21T09:30:50.786Z,0.48
2021-08-21T10:30:50.676Z,0.48
2021-08-21T11:30:50.232Z,0.479
2021-08-21T12:30:50.548Z,0.478
2021-08-21T13:30:50.767Z,0.477
2021-08-21T14:30:50.060Z,0.477
2021-08-21T15:30:50.469Z,0.476
2021-08-21T16:30:49.940Z,0.476
2021-08-21T17:30:50.401Z,0.476
2021-08-21T18:30:49.653Z,0.476
2021-08-21T19:30:49.467Z,0.476
2021-08-21T20:30:49.135Z,0.476
2021-08-21T21:30:49.388Z,0.475
2021-08-21T22:30:49.134Z,0.476
2021-08-21T23:30:49.023Z,0.475
2021-08-22T00:30:48.877Z,0.476
2021-08-22T01:30:48.728Z,0.476
2021-08-22T02:30:49.018Z,0.475
2021-08-22T03:30:48.814Z,0.475
2021-08-22T04:30:48.407Z,0.475
2021-08-22T05:30:48.590Z,0.475
2021-08-22T06:30:48.619Z,0.475
2021-08-22T07:30:48.511Z,0.475
2021-08-22T08:30:47.989Z,0.475
2021-08-22T09:30:47.918Z,0.474
2021-08-22T10:30:48.077Z,0.474
2021-08-22T11:30:47.575Z,0.473
2021-08-22T12:30:47.421Z,0.473
2021-08-22T14:30:47.107Z,0.472
2021-08-22T15:30:47.082Z,0.471
2021-08-22T16:30:46.861Z,0.471
2021-08-22T17:30:46.785Z,0.471
2021-08-22T18:30:47.067Z,0.471
2021-08-22T19:30:46.717Z,0.471
2021-08-22T20:30:46.388Z,0.471
2021-08-22T22:30:46.693Z,0.471
2021-08-22T23:30:46.020Z,0.471
2021-08-23T00:30:46.136Z,0.471
2021-08-23T01:30:45.841Z,0.471
2021-08-23T02:30:45.969Z,0.471
2021-08-23T03:30:46.548Z,0.471
2021-08-23T04:30:45.909Z,0.471
2021-08-23T05:30:45.438Z,0.471
2021-08-23T06:30:45.342Z,0.47
2021-08-23T07:30:45.170Z,0.471
2021-08-23T08:30:45.844Z,0.47
2021-08-23T09:30:45.329Z,0.47
2021-08-23T11:30:44.991Z,0.47
2021-08-23T12:30:44.684Z,0.47
2021-08-23T13:30:44.379Z,0.467
2021-08-23T14:30:44.617Z,0.466
2021-08-23T15:30:44.194Z,0.467
2021-08-23T16:30:43.936Z,0.468
2021-08-23T17:30:44.086Z,0.469
2021-08-23T18:30:44.022Z,0.469
2021-08-23T19:30:43.713Z,0.469
2021-08-23T20:30:43.705Z,0.469
2021-08-23T21:30:43.505Z,0.469
2021-08-23T22:30:43.729Z,0.469
2021-08-23T23:30:44.002Z,0.468
2021-08-24T00:30:44.112Z,0.469
2021-08-24T02:30:43.746Z,0.469
2021-08-24T03:30:43.678Z,0.469
2021-08-24T04:30:43.145Z,0.468
2021-08-24T05:30:42.934Z,0.468
2021-08-24T06:30:42.720Z,0.468
2021-08-24T07:30:42.668Z,0.468
2021-08-24T11:30:42.476Z,0.467
2021-08-24T12:30:41.907Z,0.468
2021-08-24T13:30:41.781Z,0.466
2021-08-24T15:30:41.480Z,0.466
2021-08-24T16:30:41.553Z,0.466
2021-08-24T19:30:40.921Z,0.466
2021-08-24T20:30:41.087Z,0.466
2021-08-24T21:30:41.382Z,0.466
2021-08-24T22:30:40.992Z,0.465
2021-08-24T23:30:41.306Z,0.466
2021-08-25T00:30:40.788Z,0.465
2021-08-25T01:30:40.604Z,0.467
2021-08-25T02:30:40.390Z,0.465
2021-08-25T03:30:40.616Z,0.465
2021-08-25T04:30:40.456Z,0.466
2021-08-25T05:30:40.560Z,0.465
2021-08-25T06:30:39.995Z,0.465
2021-08-25T07:31:04.296Z,0.464
2021-08-25T08:30:40.710Z,0.464
2021-08-25T09:30:39.738Z,0.464
2021-08-25T11:30:39.276Z,0.464
2021-08-25T12:30:39.592Z,0.463
2021-08-25T14:30:39.191Z,0.462
2021-08-25T17:31:08.663Z,0.462
2021-08-25T19:31:10.074Z,0.462
2021-08-25T20:31:02.571Z,0.462
2021-08-26T00:30:39.092Z,0.461
2021-08-26T01:30:38.256Z,0.461
2021-08-26T03:30:37.471Z,0.461
2021-08-26T04:30:37.517Z,0.462
2021-08-26T05:30:39.088Z,0.461
2021-08-26T06:30:37.536Z,0.462
2021-08-26T07:31:03.320Z,0.461
2021-08-26T08:30:37.262Z,0.46
2021-08-26T09:30:36.920Z,0.46
2021-08-26T10:30:36.908Z,0.46
2021-08-26T11:30:37.072Z,0.46
2021-08-26T12:30:36.770Z,0.459
2021-08-26T14:30:36.314Z,0.458
2021-08-26T16:30:40.812Z,0.459
2021-08-26T17:30:36.134Z,0.459
2021-08-26T18:30:36.140Z,0.458
2021-08-26T20:30:35.952Z,0.459
2021-08-26T21:30:36.165Z,0.459
2021-08-26T22:30:35.554Z,0.459
2021-08-26T23:30:35.280Z,0.458
2021-08-27T00:30:35.533Z,0.458
2021-08-27T01:30:35.475Z,0.458
2021-08-27T02:30:35.645Z,0.458
2021-08-27T03:30:35.293Z,0.458
2021-08-27T04:30:35.154Z,0.458
2021-08-27T05:30:34.724Z,0.458
2021-08-27T06:30:35.139Z,0.458
2021-08-27T07:30:34.774Z,0.458
2021-08-27T09:30:34.808Z,0.457
2021-08-27T11:30:34.004Z,0.457
2021-08-27T13:30:34.075Z,0.457
2021-08-27T15:30:33.843Z,0.456
2021-08-27T16:30:34.011Z,0.457
2021-08-27T18:30:33.643Z,0.456
